mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-0.863,0.275,-1.415,-0.381,0.01,0.007,796.0,946.0,1.0
-0.869,0.278,-1.393,-0.348,0.01,0.007,799.0,1099.0,1.0
-0.866,0.282,-1.457,-0.39,0.01,0.007,810.0,1007.0,1.0
-0.875,0.285,-1.397,-0.334,0.01,0.007,803.0,1020.0,1.0
-0.877,0.291,-1.467,-0.375,0.01,0.008,795.0,948.0,1.0
-0.873,0.293,-1.457,-0.354,0.01,0.008,799.0,1042.0,1.0
-0.872,0.296,-1.448,-0.338,0.01,0.008,810.0,1084.0,1.0
-0.879,0.299,-1.498,-0.349,0.011,0.008,786.0,1099.0,1.0
-0.882,0.301,-1.463,-0.315,0.011,0.008,772.0,1075.0,1.0
-0.873,0.305,-1.464,-0.311,0.011,0.008,769.0,976.0,1.0
-0.847,0.31,-1.455,-0.299,0.011,0.008,771.0,963.0,1.0
-0.845,0.312,-1.48,-0.296,0.011,0.008,779.0,1113.0,1.0
-0.848,0.316,-1.456,-0.246,0.011,0.008,771.0,1038.0,1.0
-0.832,0.32,-1.47,-0.257,0.012,0.008,769.0,1031.0,1.0
-0.82,0.323,-1.428,-0.206,0.012,0.009,776.0,1109.0,1.0
-0.82,0.328,-1.411,-0.174,0.012,0.009,770.0,1113.0,1.0
-0.803,0.33,-1.421,-0.202,0.012,0.009,742.0,1070.0,1.0
-0.785,0.332,-1.412,-0.181,0.012,0.009,760.0,1002.0,1.0
-0.758,0.336,-1.386,-0.125,0.012,0.009,753.0,985.0,1.0
-0.727,0.342,-1.381,-0.085,0.012,0.009,774.0,1025.0,1.0
-0.707,0.345,-1.34,-0.041,0.013,0.009,765.0,985.0,1.0
-0.682,0.349,-1.387,-0.074,0.013,0.009,748.0,1037.0,1.0
-0.657,0.354,-1.327,0.01,0.013,0.01,758.0,1004.0,1.0
-0.641,0.355,-1.365,-0.01,0.013,0.01,742.0,1012.0,1.0
-0.619,0.358,-1.304,0.038,0.013,0.01,758.0,1031.0,1.0
-0.611,0.362,-1.313,0.045,0.013,0.01,753.0,957.0,1.0
-0.602,0.364,-1.237,0.14,0.013,0.01,760.0,1001.0,1.0
-0.593,0.369,-1.29,0.116,0.013,0.01,757.0,1016.0,1.0
-0.584,0.371,-1.268,0.127,0.014,0.01,733.0,935.0,1.0
-0.574,0.375,-1.296,0.11,0.014,0.01,744.0,963.0,1.0
-0.564,0.375,-1.299,0.113,0.014,0.01,751.0,1012.0,1.0
-0.552,0.381,-1.301,0.144,0.014,0.01,736.0,1021.0,1.0
-0.555,0.385,-1.251,0.206,0.014,0.01,764.0,1109.0,1.0
-0.552,0.39,-1.301,0.161,0.014,0.011,728.0,1025.0,1.0
-0.55,0.392,-1.306,0.164,0.015,0.011,728.0,1050.0,1.0
-0.555,0.395,-1.342,0.156,0.015,0.011,731.0,996.0,1.0
-0.555,0.401,-1.335,0.172,0.015,0.011,745.0,961.0,1.0
-0.555,0.404,-1.345,0.163,0.015,0.011,757.0,957.0,1.0
-0.543,0.406,-1.306,0.209,0.015,0.011,770.0,959.0,1.0
-0.534,0.41,-1.28,0.238,0.015,0.011,768.0,925.0,1.0
-0.535,0.415,-1.304,0.229,0.015,0.011,781.0,967.0,1.0
-0.546,0.419,-1.345,0.199,0.015,0.011,770.0,968.0,1.0
-0.548,0.424,-1.353,0.226,0.015,0.011,757.0,930.0,1.0
-0.539,0.429,-1.366,0.24,0.016,0.012,751.0,962.0,1.0
-0.529,0.431,-1.366,0.243,0.016,0.012,763.0,992.0,1.0
-0.521,0.435,-1.388,0.25,0.016,0.012,754.0,1066.0,1.0
-0.518,0.442,-1.401,0.273,0.016,0.012,756.0,1047.0,1.0
-0.514,0.445,-1.357,0.325,0.016,0.012,757.0,971.0,1.0
-0.514,0.448,-1.451,0.25,0.016,0.012,746.0,988.0,1.0
-0.513,0.452,-1.43,0.262,0.017,0.012,744.0,978.0,1.0
-0.524,0.456,-1.354,0.371,0.017,0.013,721.0,995.0,1.0
-0.539,0.458,-1.391,0.336,0.017,0.013,715.0,932.0,1.0
-0.544,0.463,-1.406,0.321,0.017,0.013,717.0,961.0,1.0
-0.537,0.467,-1.415,0.339,0.017,0.013,731.0,975.0,1.0
-0.527,0.47,-1.481,0.312,0.017,0.013,740.0,993.0,1.0
-0.526,0.47,-1.484,0.3,0.018,0.013,718.0,974.0,1.0
-0.514,0.473,-1.402,0.384,0.018,0.013,722.0,996.0,1.0
-0.501,0.479,-1.361,0.441,0.018,0.013,712.0,939.0,1.0
-0.498,0.481,-1.367,0.446,0.018,0.013,723.0,948.0,1.0
-0.493,0.484,-1.458,0.367,0.018,0.013,734.0,977.0,1.0
-0.491,0.488,-1.397,0.431,0.018,0.013,728.0,990.0,1.0
-0.495,0.493,-1.408,0.436,0.018,0.013,722.0,992.0,1.0
-0.493,0.496,-1.471,0.387,0.018,0.013,721.0,969.0,1.0
-0.494,0.498,-1.48,0.386,0.019,0.013,721.0,947.0,1.0
-0.495,0.504,-1.534,0.375,0.019,0.014,721.0,1021.0,1.0
-0.487,0.504,-1.448,0.467,0.019,0.014,726.0,986.0,1.0
-0.487,0.506,-1.419,0.51,0.019,0.014,720.0,998.0,1.0
-0.488,0.507,-1.428,0.471,0.019,0.014,725.0,1007.0,1.0
-0.489,0.51,-1.513,0.413,0.019,0.014,733.0,943.0,1.0
-0.485,0.512,-1.511,0.43,0.019,0.014,731.0,1053.0,1.0
-0.48,0.515,-1.538,0.435,0.019,0.014,724.0,1091.0,1.0
-0.475,0.516,-1.517,0.455,0.019,0.014,734.0,1161.0,1.0
-0.469,0.517,-1.548,0.431,0.019,0.014,750.0,1069.0,1.0
-0.47,0.522,-1.544,0.429,0.019,0.014,743.0,1097.0,1.0
3.861,0.118,3.656,4.092,0.002,0.002,3069.0,1758.0,1.0
3.923,0.097,3.746,4.106,0.002,0.001,2985.0,1957.0,1.0
3.803,0.091,3.644,3.984,0.002,0.001,2898.0,1930.0,1.0
3.722,0.092,3.545,3.887,0.002,0.001,2854.0,1767.0,1.0
3.471,0.089,3.304,3.636,0.002,0.001,2626.0,1747.0,1.0
3.19,0.087,3.026,3.353,0.002,0.001,2227.0,1702.0,1.0
2.896,0.088,2.734,3.062,0.002,0.001,2772.0,1684.0,1.0
2.633,0.089,2.484,2.816,0.002,0.001,2579.0,1836.0,1.0
2.419,0.088,2.252,2.58,0.002,0.001,2929.0,1733.0,1.0
2.09,0.092,1.914,2.255,0.002,0.001,2772.0,1912.0,1.0
1.749,0.096,1.561,1.922,0.002,0.001,3125.0,2107.0,1.0
1.449,0.096,1.266,1.626,0.002,0.001,2778.0,1962.0,1.0
1.131,0.11,0.915,1.33,0.002,0.002,2652.0,1661.0,1.0
0.891,0.112,0.672,1.091,0.002,0.002,2579.0,1973.0,1.0
0.656,0.121,0.439,0.885,0.003,0.002,2321.0,1821.0,1.0
0.877,0.116,0.644,1.088,0.002,0.002,2249.0,1736.0,1.0
0.893,0.12,0.679,1.121,0.003,0.002,2289.0,1724.0,1.0
1.326,0.116,1.111,1.542,0.002,0.002,2533.0,1912.0,1.0
3.865,0.11,3.633,4.051,0.002,0.001,2886.0,1844.0,1.0
3.876,0.088,3.699,4.034,0.002,0.001,2989.0,2056.0,1.0
3.774,0.088,3.608,3.925,0.002,0.001,3093.0,1696.0,1.0
3.703,0.084,3.546,3.859,0.002,0.001,3034.0,1673.0,1.0
3.445,0.082,3.288,3.59,0.002,0.001,2779.0,1866.0,1.0
3.19,0.082,3.033,3.339,0.002,0.001,2324.0,1742.0,1.0
2.896,0.083,2.734,3.053,0.002,0.001,2717.0,1869.0,1.0
2.654,0.083,2.5,2.814,0.002,0.001,2918.0,1922.0,1.0
2.432,0.086,2.267,2.585,0.002,0.001,2562.0,1886.0,1.0
2.104,0.087,1.931,2.257,0.002,0.001,2729.0,1533.0,1.0
1.77,0.091,1.608,1.949,0.002,0.001,3058.0,2006.0,1.0
1.467,0.095,1.298,1.651,0.002,0.001,2686.0,1942.0,1.0
1.154,0.105,0.945,1.338,0.002,0.001,2605.0,1966.0,1.0
0.897,0.108,0.68,1.08,0.002,0.002,2519.0,2102.0,1.0
0.669,0.116,0.455,0.878,0.002,0.002,2395.0,1735.0,1.0
0.908,0.113,0.689,1.108,0.002,0.002,2201.0,1740.0,1.0
0.936,0.115,0.716,1.153,0.002,0.002,2355.0,1739.0,1.0
1.357,0.112,1.16,1.577,0.002,0.002,2359.0,1921.0,1.0
3.854,0.103,3.673,4.06,0.002,0.001,2858.0,1758.0,1.0
3.831,0.086,3.672,3.993,0.002,0.001,2651.0,2011.0,1.0
3.744,0.083,3.592,3.899,0.002,0.001,2809.0,1694.0,1.0
3.673,0.082,3.516,3.825,0.002,0.001,2724.0,1581.0,1.0
3.412,0.08,3.269,3.568,0.002,0.001,2533.0,1713.0,1.0
3.191,0.08,3.046,3.338,0.002,0.001,2537.0,1868.0,1.0
2.906,0.079,2.765,3.058,0.001,0.001,2767.0,1965.0,1.0
2.67,0.081,2.504,2.807,0.002,0.001,2751.0,1696.0,1.0
2.454,0.081,2.293,2.597,0.002,0.001,2693.0,2010.0,1.0
2.14,0.082,1.996,2.289,0.002,0.001,2737.0,1912.0,1.0
1.799,0.088,1.643,1.969,0.002,0.001,2939.0,1865.0,1.0
1.505,0.091,1.334,1.678,0.002,0.001,2549.0,1887.0,1.0
1.183,0.104,0.976,1.374,0.002,0.001,2745.0,1933.0,1.0
0.909,0.105,0.706,1.093,0.002,0.001,2580.0,1927.0,1.0
0.692,0.114,0.481,0.908,0.003,0.002,2020.0,1233.0,1.0
0.935,0.111,0.736,1.143,0.002,0.002,2111.0,1839.0,1.0
0.981,0.115,0.768,1.191,0.002,0.002,2180.0,1774.0,1.0
1.393,0.109,1.192,1.603,0.002,0.002,2351.0,1891.0,1.0
3.814,0.1,3.622,3.989,0.002,0.001,2796.0,1688.0,1.0
3.775,0.085,3.625,3.943,0.002,0.001,3045.0,1918.0,1.0
3.708,0.081,3.541,3.852,0.001,0.001,3105.0,1854.0,1.0
3.641,0.082,3.482,3.791,0.002,0.001,2858.0,1738.0,1.0
3.383,0.077,3.244,3.53,0.002,0.001,2580.0,1691.0,1.0
3.173,0.079,3.031,3.318,0.002,0.001,2091.0,1554.0,1.0
2.912,0.079,2.756,3.05,0.001,0.001,2854.0,1964.0,1.0
2.67,0.078,2.517,2.808,0.002,0.001,2669.0,1883.0,1.0
2.494,0.08,2.34,2.636,0.002,0.001,2713.0,1847.0,1.0
2.146,0.082,1.975,2.285,0.002,0.001,2863.0,2057.0,1.0
1.799,0.088,1.645,1.975,0.002,0.001,2685.0,1815.0,1.0
1.519,0.09,1.356,1.694,0.002,0.001,2682.0,1670.0,1.0
1.219,0.1,1.027,1.399,0.002,0.001,2749.0,2053.0,1.0
0.914,0.106,0.712,1.109,0.002,0.001,2606.0,2039.0,1.0
0.718,0.114,0.49,0.921,0.002,0.002,2203.0,1743.0,1.0
0.936,0.111,0.72,1.132,0.002,0.002,2075.0,1952.0,1.0
1.001,0.114,0.776,1.206,0.002,0.002,2241.0,1416.0,1.0
1.402,0.108,1.212,1.61,0.002,0.002,2529.0,1961.0,1.0
3.774,0.096,3.586,3.947,0.002,0.001,2572.0,1853.0,1.0
3.705,0.083,3.541,3.849,0.002,0.001,2916.0,1570.0,1.0
3.677,0.084,3.522,3.838,0.002,0.001,2610.0,1771.0,1.0
3.611,0.079,3.456,3.749,0.002,0.001,2623.0,1720.0,1.0
3.364,0.079,3.206,3.508,0.002,0.001,2211.0,1828.0,1.0
3.177,0.078,3.034,3.33,0.002,0.001,2500.0,1959.0,1.0
2.895,0.081,2.742,3.044,0.002,0.001,2824.0,1899.0,1.0
2.685,0.078,2.543,2.833,0.002,0.001,2596.0,1830.0,1.0
2.511,0.08,2.356,2.659,0.001,0.001,2757.0,1903.0,1.0
2.151,0.084,1.998,2.315,0.002,0.001,2783.0,1826.0,1.0
1.814,0.085,1.66,1.974,0.002,0.001,2802.0,1615.0,1.0
1.534,0.092,1.368,1.712,0.002,0.001,2798.0,1571.0,1.0
1.217,0.1,1.02,1.396,0.002,0.001,2680.0,2046.0,1.0
0.918,0.105,0.724,1.114,0.002,0.001,2739.0,2054.0,1.0
0.724,0.114,0.523,0.941,0.002,0.002,2272.0,1837.0,1.0
0.956,0.111,0.748,1.167,0.002,0.002,2119.0,1713.0,1.0
1.03,0.112,0.819,1.234,0.002,0.002,2131.0,1788.0,1.0
1.414,0.11,1.21,1.619,0.002,0.002,2428.0,1730.0,1.0
3.742,0.091,3.564,3.906,0.002,0.001,2573.0,1841.0,1.0
3.654,0.083,3.496,3.803,0.002,0.001,2521.0,1559.0,1.0
3.656,0.083,3.507,3.811,0.002,0.001,2710.0,1628.0,1.0
3.576,0.078,3.434,3.726,0.002,0.001,2297.0,1570.0,1.0
3.367,0.077,3.217,3.504,0.002,0.001,2457.0,1735.0,1.0
3.189,0.077,3.044,3.33,0.002,0.001,2425.0,1584.0,1.0
2.923,0.077,2.773,3.063,0.001,0.001,2868.0,1832.0,1.0
2.711,0.077,2.572,2.861,0.002,0.001,2395.0,1552.0,1.0
2.548,0.078,2.409,2.692,0.001,0.001,2952.0,2004.0,1.0
2.203,0.08,2.062,2.36,0.001,0.001,2974.0,1609.0,1.0
1.863,0.084,1.714,2.027,0.002,0.001,2472.0,1737.0,1.0
1.586,0.091,1.412,1.748,0.002,0.001,2932.0,1943.0,1.0
1.242,0.097,1.048,1.408,0.002,0.001,2551.0,1930.0,1.0
0.933,0.106,0.729,1.124,0.002,0.001,2548.0,1979.0,1.0
0.742,0.112,0.534,0.951,0.002,0.002,2191.0,1633.0,1.0
0.996,0.111,0.799,1.222,0.002,0.002,2075.0,1703.0,1.0
1.077,0.109,0.872,1.282,0.002,0.002,2213.0,1816.0,1.0
1.445,0.11,1.238,1.645,0.002,0.002,2664.0,1653.0,1.0
3.695,0.086,3.554,3.873,0.002,0.001,2539.0,1971.0,1.0
3.635,0.081,3.481,3.786,0.002,0.001,2664.0,1523.0,1.0
3.646,0.082,3.483,3.79,0.001,0.001,3039.0,1762.0,1.0
3.561,0.076,3.416,3.699,0.001,0.001,2650.0,1709.0,1.0
3.377,0.075,3.237,3.516,0.001,0.001,2529.0,1483.0,1.0
3.198,0.077,3.049,3.336,0.001,0.001,2682.0,1874.0,1.0
2.952,0.076,2.812,3.096,0.001,0.001,2770.0,1917.0,1.0
2.733,0.076,2.585,2.869,0.002,0.001,2430.0,1812.0,1.0
2.572,0.078,2.43,2.718,0.001,0.001,2841.0,1942.0,1.0
2.234,0.08,2.076,2.38,0.001,0.001,3102.0,1858.0,1.0
1.891,0.083,1.73,2.04,0.002,0.001,2802.0,1845.0,1.0
1.618,0.091,1.453,1.79,0.002,0.001,2763.0,1974.0,1.0
1.257,0.096,1.091,1.448,0.002,0.001,2518.0,1858.0,1.0
0.955,0.104,0.76,1.156,0.002,0.001,2710.0,1872.0,1.0
0.783,0.112,0.575,1.0,0.002,0.002,2229.0,1617.0,1.0
1.048,0.106,0.86,1.257,0.002,0.002,2237.0,1821.0,1.0
1.118,0.107,0.918,1.317,0.002,0.002,2221.0,1695.0,1.0
1.478,0.106,1.269,1.667,0.002,0.001,2512.0,1711.0,1.0
3.645,0.084,3.492,3.8,0.002,0.001,2307.0,1539.0,1.0
3.602,0.08,3.426,3.733,0.002,0.001,2435.0,1726.0,1.0
3.613,0.079,3.462,3.76,0.002,0.001,2421.0,1714.0,1.0
3.524,0.079,3.387,3.683,0.002,0.001,2361.0,1624.0,1.0
3.375,0.077,3.232,3.52,0.002,0.001,2060.0,1855.0,1.0
3.205,0.075,3.072,3.35,0.001,0.001,2528.0,1961.0,1.0
2.966,0.077,2.825,3.11,0.001,0.001,2862.0,1506.0,1.0
2.753,0.075,2.609,2.891,0.002,0.001,2518.0,1846.0,1.0
2.606,0.078,2.468,2.761,0.001,0.001,2833.0,1902.0,1.0
2.261,0.079,2.122,2.424,0.001,0.001,2782.0,2001.0,1.0
1.926,0.083,1.768,2.079,0.002,0.001,2674.0,2016.0,1.0
1.644,0.093,1.475,1.817,0.002,0.001,2545.0,1916.0,1.0
1.267,0.096,1.087,1.435,0.002,0.001,2470.0,1825.0,1.0
0.976,0.107,0.773,1.169,0.002,0.001,2591.0,1837.0,1.0
0.807,0.113,0.591,1.012,0.002,0.002,2332.0,1896.0,1.0
1.09,0.108,0.889,1.285,0.002,0.002,2255.0,1678.0,1.0
1.151,0.108,0.96,1.363,0.003,0.002,1827.0,1635.0,1.0
1.5,0.106,1.301,1.701,0.002,0.002,2403.0,1787.0,1.0
3.609,0.083,3.454,3.758,0.002,0.001,2682.0,1655.0,1.0
3.59,0.077,3.436,3.725,0.001,0.001,2789.0,1933.0,1.0
3.606,0.08,3.471,3.77,0.001,0.001,3424.0,1937.0,1.0
3.52,0.077,3.374,3.66,0.002,0.001,2505.0,1910.0,1.0
3.381,0.075,3.239,3.516,0.001,0.001,2635.0,1888.0,1.0
3.236,0.074,3.101,3.377,0.001,0.001,2806.0,1717.0,1.0
2.991,0.076,2.841,3.128,0.001,0.001,2758.0,1747.0,1.0
2.817,0.073,2.67,2.946,0.001,0.001,2552.0,1812.0,1.01
2.636,0.076,2.498,2.786,0.001,0.001,2675.0,1920.0,1.0
2.285,0.08,2.131,2.429,0.002,0.001,2878.0,1766.0,1.0
1.964,0.083,1.811,2.115,0.002,0.001,2663.0,2001.0,1.0
1.705,0.091,1.54,1.88,0.002,0.001,2901.0,1808.0,1.0
1.296,0.097,1.127,1.485,0.002,0.001,2567.0,1724.0,1.0
1.026,0.107,0.834,1.227,0.002,0.001,2622.0,1959.0,1.0
0.832,0.111,0.629,1.032,0.002,0.002,2396.0,1770.0,1.0
1.135,0.108,0.933,1.339,0.002,0.002,2236.0,1756.0,1.0
1.184,0.108,0.979,1.386,0.002,0.002,2066.0,1336.0,1.0
1.535,0.105,1.36,1.755,0.002,0.001,2712.0,1748.0,1.0
3.575,0.082,3.416,3.725,0.002,0.001,2389.0,1848.0,1.0
3.577,0.08,3.433,3.723,0.002,0.001,2315.0,1558.0,1.0
3.594,0.078,3.448,3.74,0.002,0.001,2506.0,1513.0,1.0
3.519,0.077,3.381,3.665,0.002,0.001,2325.0,1380.0,1.0
3.403,0.077,3.258,3.545,0.002,0.001,2478.0,1777.0,1.0
3.236,0.074,3.088,3.365,0.001,0.001,2538.0,1923.0,1.0
3.023,0.074,2.871,3.157,0.001,0.001,3052.0,1763.0,1.0
2.852,0.073,2.716,2.984,0.001,0.001,2400.0,1778.0,1.0
2.659,0.076,2.521,2.802,0.002,0.001,2457.0,1920.0,1.01
2.317,0.079,2.167,2.457,0.001,0.001,2971.0,1574.0,1.0
1.996,0.084,1.848,2.162,0.002,0.001,2711.0,2018.0,1.0
1.72,0.091,1.541,1.876,0.002,0.001,2414.0,1880.0,1.0
1.318,0.099,1.123,1.49,0.002,0.001,2410.0,1628.0,1.0
1.05,0.105,0.862,1.254,0.002,0.001,2647.0,2018.0,1.0
0.87,0.112,0.672,1.08,0.002,0.002,2298.0,1857.0,1.0
1.182,0.103,0.996,1.379,0.002,0.002,2046.0,1792.0,1.0
1.214,0.108,1.02,1.416,0.002,0.002,2119.0,1485.0,1.01
1.568,0.104,1.357,1.749,0.002,0.001,2547.0,2087.0,1.0
3.512,0.084,3.361,3.676,0.002,0.001,2933.0,1935.0,1.0
3.544,0.08,3.404,3.705,0.002,0.001,2541.0,1736.0,1.0
3.547,0.079,3.396,3.694,0.002,0.001,2407.0,1557.0,1.0
3.51,0.078,3.366,3.658,0.002,0.001,2297.0,1540.0,1.0
3.403,0.076,3.266,3.549,0.001,0.001,2801.0,1621.0,1.0
3.252,0.075,3.12,3.397,0.001,0.001,2808.0,1842.0,1.0
3.037,0.075,2.887,3.176,0.001,0.001,2813.0,1667.0,1.0
2.878,0.075,2.742,3.021,0.001,0.001,2630.0,1669.0,1.0
2.699,0.077,2.549,2.842,0.002,0.001,2607.0,1675.0,1.0
2.355,0.079,2.209,2.503,0.001,0.001,2880.0,1898.0,1.0
2.037,0.085,1.869,2.184,0.002,0.001,3078.0,1704.0,1.0
1.733,0.09,1.559,1.89,0.002,0.001,2538.0,1865.0,1.0
1.322,0.097,1.123,1.496,0.002,0.001,2700.0,1815.0,1.0
1.056,0.106,0.844,1.242,0.002,0.001,2619.0,1918.0,1.0
0.898,0.111,0.704,1.111,0.002,0.002,2319.0,1640.0,1.0
1.217,0.104,1.016,1.405,0.002,0.002,2229.0,1911.0,1.0
1.234,0.113,1.019,1.432,0.002,0.002,2122.0,1395.0,1.0
1.575,0.103,1.37,1.762,0.002,0.001,2571.0,1630.0,1.0
3.456,0.082,3.31,3.62,0.002,0.001,2729.0,1559.0,1.0
3.527,0.08,3.384,3.678,0.001,0.001,2967.0,1545.0,1.0
3.524,0.079,3.375,3.674,0.002,0.001,2789.0,1779.0,1.0
3.513,0.077,3.373,3.661,0.002,0.001,2260.0,1517.0,1.0
3.405,0.077,3.257,3.541,0.001,0.001,2681.0,1862.0,1.0
3.275,0.077,3.128,3.416,0.001,0.001,3053.0,1843.0,1.0
3.053,0.078,2.919,3.21,0.002,0.001,2581.0,1755.0,1.0
2.894,0.076,2.744,3.032,0.002,0.001,2497.0,1960.0,1.0
2.723,0.078,2.555,2.857,0.002,0.001,2698.0,1684.0,1.0
2.375,0.081,2.228,2.529,0.002,0.001,2759.0,1567.0,1.0
2.062,0.086,1.907,2.228,0.002,0.001,3085.0,1849.0,1.0
1.742,0.091,1.573,1.91,0.002,0.001,2431.0,1813.0,1.0
1.336,0.097,1.155,1.508,0.002,0.001,2356.0,1765.0,1.0
1.089,0.107,0.88,1.28,0.002,0.001,2536.0,1905.0,1.0
0.943,0.113,0.732,1.149,0.002,0.002,2383.0,1681.0,1.0
1.25,0.105,1.047,1.441,0.002,0.002,2250.0,1693.0,1.0
1.259,0.111,1.06,1.469,0.002,0.002,2170.0,1789.0,1.0
1.596,0.104,1.406,1.791,0.002,0.001,2748.0,1722.0,1.0
3.453,0.082,3.286,3.599,0.001,0.001,2924.0,1575.0,1.0
3.523,0.076,3.374,3.652,0.002,0.001,2353.0,1648.0,1.0
3.517,0.078,3.373,3.658,0.001,0.001,3157.0,1590.0,1.0
3.54,0.077,3.392,3.68,0.002,0.001,2227.0,1772.0,1.0
3.441,0.074,3.309,3.578,0.001,0.001,2607.0,2004.0,1.0
3.317,0.076,3.183,3.466,0.001,0.001,3139.0,1635.0,1.0
3.101,0.077,2.96,3.253,0.001,0.001,2946.0,1548.0,1.0
2.956,0.075,2.82,3.098,0.001,0.001,2980.0,1879.0,1.0
2.778,0.081,2.622,2.928,0.002,0.001,2773.0,1461.0,1.0
2.439,0.081,2.281,2.585,0.001,0.001,3014.0,1879.0,1.0
2.116,0.086,1.956,2.283,0.002,0.001,2924.0,1613.0,1.0
1.78,0.09,1.624,1.959,0.002,0.001,3007.0,1713.0,1.0
1.386,0.097,1.188,1.554,0.002,0.001,2489.0,1972.0,1.0
1.142,0.103,0.945,1.33,0.002,0.001,2485.0,1978.0,1.0
1.014,0.115,0.788,1.218,0.002,0.002,2255.0,1492.0,1.0
1.312,0.102,1.119,1.502,0.002,0.002,2097.0,1936.0,1.0
1.31,0.109,1.109,1.512,0.002,0.002,2137.0,1612.0,1.0
1.638,0.106,1.443,1.843,0.002,0.001,2659.0,1804.0,1.0
3.445,0.079,3.281,3.584,0.002,0.001,2773.0,1609.0,1.0
3.529,0.077,3.378,3.667,0.001,0.001,2702.0,1692.0,1.0
3.524,0.075,3.396,3.675,0.001,0.001,2652.0,1828.0,1.0
3.558,0.076,3.411,3.697,0.002,0.001,2502.0,1933.0,1.0
3.484,0.073,3.346,3.619,0.001,0.001,2695.0,1904.0,1.0
3.354,0.076,3.221,3.499,0.001,0.001,3010.0,1955.0,1.0
3.177,0.075,3.028,3.314,0.001,0.001,2920.0,1968.0,1.0
2.999,0.072,2.868,3.139,0.001,0.001,2428.0,1465.0,1.0
2.815,0.081,2.667,2.967,0.002,0.001,2816.0,1820.0,1.0
2.49,0.077,2.341,2.632,0.001,0.001,2693.0,2004.0,1.0
2.19,0.085,2.018,2.334,0.002,0.001,2790.0,1688.0,1.0
1.821,0.088,1.644,1.977,0.002,0.001,2635.0,1902.0,1.0
1.449,0.099,1.266,1.636,0.002,0.001,2735.0,1797.0,1.0
1.179,0.1,0.978,1.36,0.002,0.001,2408.0,1806.0,1.0
1.071,0.111,0.86,1.264,0.002,0.002,2206.0,1787.0,1.0
1.357,0.104,1.17,1.559,0.002,0.002,2122.0,1992.0,1.0
1.357,0.104,1.157,1.544,0.002,0.002,2239.0,1711.0,1.0
1.671,0.105,1.461,1.856,0.002,0.001,2804.0,1895.0,1.0
3.452,0.08,3.289,3.594,0.001,0.001,2989.0,1715.0,1.0
3.538,0.076,3.386,3.67,0.002,0.001,2431.0,1713.0,1.0
3.545,0.077,3.404,3.69,0.002,0.001,2613.0,1727.0,1.0
3.602,0.078,3.457,3.745,0.002,0.001,2434.0,1883.0,1.0
3.506,0.078,3.377,3.663,0.002,0.001,2183.0,1668.0,1.0
3.408,0.076,3.267,3.551,0.001,0.001,2833.0,1701.0,1.0
3.234,0.075,3.097,3.379,0.001,0.001,2696.0,1867.0,1.0
3.043,0.074,2.896,3.177,0.002,0.001,2218.0,1843.0,1.0
2.869,0.078,2.74,3.025,0.001,0.001,2770.0,2084.0,1.0
2.544,0.078,2.397,2.689,0.002,0.001,2576.0,1927.0,1.0
2.227,0.085,2.056,2.373,0.002,0.001,2787.0,1690.0,1.0
1.865,0.091,1.707,2.042,0.002,0.001,2300.0,2105.0,1.0
1.494,0.1,1.304,1.679,0.002,0.001,2504.0,1763.0,1.01
1.239,0.103,1.055,1.444,0.002,0.001,2659.0,1575.0,1.0
1.139,0.109,0.937,1.336,0.002,0.002,2100.0,1378.0,1.0
1.409,0.104,1.212,1.601,0.002,0.002,2391.0,1722.0,1.0
1.412,0.106,1.208,1.603,0.002,0.002,2150.0,1480.0,1.0
1.713,0.105,1.515,1.904,0.002,0.001,2788.0,1875.0,1.0
3.434,0.083,3.276,3.584,0.002,0.001,2721.0,1471.0,1.0
3.497,0.079,3.345,3.642,0.002,0.001,2324.0,1701.0,1.0
3.543,0.075,3.406,3.679,0.001,0.001,2666.0,1947.0,1.0
3.608,0.078,3.464,3.757,0.002,0.001,2676.0,1794.0,1.0
3.528,0.074,3.379,3.658,0.001,0.001,2894.0,1669.0,1.0
3.428,0.075,3.305,3.584,0.001,0.001,2671.0,1474.0,1.0
3.265,0.075,3.118,3.398,0.001,0.001,2932.0,1735.0,1.0
3.09,0.075,2.953,3.228,0.001,0.001,2675.0,1832.0,1.0
2.912,0.078,2.774,3.064,0.001,0.001,2733.0,1741.0,1.0
2.59,0.079,2.436,2.734,0.002,0.001,2772.0,1709.0,1.0
2.246,0.085,2.088,2.398,0.002,0.001,2888.0,1788.0,1.0
1.874,0.09,1.702,2.034,0.002,0.001,2376.0,1834.0,1.0
1.506,0.097,1.32,1.687,0.002,0.001,2444.0,1849.0,1.0
1.273,0.106,1.067,1.461,0.002,0.001,2734.0,1770.0,1.0
1.18,0.107,0.983,1.381,0.002,0.002,2184.0,1366.0,1.0
1.435,0.104,1.244,1.636,0.002,0.002,2379.0,1831.0,1.0
1.425,0.107,1.215,1.614,0.002,0.002,2309.0,1478.0,1.0
1.729,0.107,1.536,1.931,0.002,0.001,3075.0,1877.0,1.0
3.401,0.081,3.251,3.559,0.002,0.001,2558.0,1882.0,1.0
3.468,0.079,3.319,3.617,0.001,0.001,2947.0,1752.0,1.0
3.539,0.076,3.395,3.678,0.002,0.001,2553.0,1843.0,1.0
