mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
0.001,0.122,-0.247,0.233,0.002,0.002,3290.0,1640.0,1.0
-0.0,0.125,-0.268,0.218,0.002,0.002,3441.0,1726.0,1.0
-0.002,0.126,-0.254,0.23,0.002,0.003,3454.0,1719.0,1.0
-0.003,0.127,-0.25,0.238,0.002,0.003,3612.0,1710.0,1.0
-0.002,0.129,-0.254,0.244,0.002,0.003,3677.0,1739.0,1.0
-0.002,0.132,-0.253,0.251,0.002,0.003,3709.0,1703.0,1.0
-0.002,0.133,-0.26,0.253,0.002,0.003,3777.0,1617.0,1.0
-0.003,0.135,-0.28,0.24,0.002,0.003,3613.0,1801.0,1.0
-0.006,0.138,-0.309,0.225,0.002,0.003,3612.0,1767.0,1.0
-0.01,0.141,-0.285,0.253,0.002,0.003,3482.0,1732.0,1.0
-0.013,0.142,-0.294,0.259,0.003,0.003,3442.0,1775.0,1.0
-0.015,0.143,-0.291,0.258,0.003,0.003,3281.0,1773.0,1.0
-0.017,0.145,-0.317,0.239,0.003,0.003,3302.0,1584.0,1.0
-0.021,0.147,-0.318,0.243,0.003,0.003,3183.0,1698.0,1.0
-0.026,0.151,-0.349,0.234,0.003,0.003,3267.0,1737.0,1.0
-0.03,0.152,-0.326,0.251,0.003,0.003,3328.0,1730.0,1.0
-0.034,0.152,-0.349,0.235,0.003,0.003,3304.0,1728.0,1.0
-0.038,0.154,-0.339,0.242,0.003,0.003,3492.0,1654.0,1.0
-0.041,0.155,-0.349,0.242,0.003,0.003,3594.0,1598.0,1.0
-0.044,0.159,-0.35,0.251,0.003,0.003,3750.0,1515.0,1.0
-0.047,0.161,-0.371,0.248,0.003,0.003,3736.0,1460.0,1.0
-0.051,0.163,-0.378,0.251,0.003,0.003,3662.0,1512.0,1.0
-0.054,0.165,-0.426,0.218,0.003,0.003,3501.0,1444.0,1.0
-0.057,0.167,-0.421,0.224,0.003,0.003,3487.0,1508.0,1.0
-0.06,0.167,-0.435,0.208,0.003,0.003,3453.0,1636.0,1.0
-0.061,0.168,-0.401,0.244,0.003,0.003,3374.0,1589.0,1.0
-0.064,0.17,-0.425,0.229,0.003,0.003,3327.0,1684.0,1.0
-0.066,0.173,-0.418,0.247,0.003,0.003,3386.0,1509.0,1.0
-0.067,0.173,-0.413,0.256,0.003,0.003,3409.0,1569.0,1.0
-0.069,0.174,-0.45,0.217,0.003,0.003,3374.0,1761.0,1.0
-0.07,0.175,-0.449,0.228,0.003,0.003,3481.0,1601.0,1.0
-0.071,0.177,-0.42,0.264,0.003,0.003,3523.0,1609.0,1.0
-0.073,0.179,-0.447,0.239,0.003,0.003,3351.0,1630.0,1.0
-0.075,0.181,-0.449,0.242,0.003,0.003,3329.0,1689.0,1.0
-0.076,0.182,-0.46,0.225,0.003,0.003,3319.0,1714.0,1.0
-0.078,0.182,-0.456,0.234,0.003,0.003,3249.0,1780.0,1.0
-0.079,0.183,-0.458,0.236,0.003,0.003,3243.0,1732.0,1.0
-0.081,0.184,-0.452,0.253,0.003,0.003,3246.0,1772.0,1.0
-0.082,0.186,-0.493,0.22,0.003,0.004,3231.0,1700.0,1.0
-0.083,0.187,-0.473,0.248,0.004,0.004,3255.0,1772.0,1.0
-0.085,0.189,-0.514,0.218,0.004,0.004,3284.0,1707.0,1.0
-0.086,0.192,-0.502,0.232,0.004,0.004,3315.0,1708.0,1.0
-0.087,0.194,-0.507,0.249,0.004,0.004,3334.0,1655.0,1.0
-0.088,0.195,-0.521,0.235,0.004,0.004,3219.0,1603.0,1.01
-0.088,0.196,-0.529,0.232,0.004,0.004,3162.0,1450.0,1.0
-0.088,0.197,-0.513,0.253,0.004,0.004,3184.0,1464.0,1.0
-0.089,0.199,-0.534,0.242,0.004,0.004,3158.0,1586.0,1.0
-0.09,0.198,-0.534,0.235,0.004,0.004,3170.0,1610.0,1.0
-0.09,0.2,-0.514,0.257,0.004,0.004,3119.0,1611.0,1.0
-0.091,0.2,-0.515,0.256,0.004,0.004,3008.0,1603.0,1.0
-0.09,0.201,-0.521,0.249,0.004,0.004,3002.0,1662.0,1.0
-0.09,0.201,-0.502,0.264,0.004,0.004,2981.0,1618.0,1.0
-0.09,0.202,-0.509,0.253,0.004,0.004,3000.0,1589.0,1.0
-0.09,0.202,-0.495,0.277,0.004,0.004,3015.0,1648.0,1.0
-0.09,0.202,-0.522,0.248,0.004,0.004,2954.0,1674.0,1.0
-0.091,0.204,-0.529,0.245,0.004,0.004,3086.0,1616.0,1.0
-0.091,0.205,-0.493,0.285,0.004,0.004,3057.0,1698.0,1.0
-0.091,0.206,-0.515,0.255,0.004,0.004,3053.0,1634.0,1.0
-0.091,0.207,-0.529,0.254,0.004,0.004,3056.0,1495.0,1.0
-0.091,0.207,-0.49,0.285,0.004,0.004,3132.0,1504.0,1.01
-0.092,0.208,-0.487,0.283,0.004,0.004,3147.0,1588.0,1.01
-0.092,0.21,-0.515,0.263,0.004,0.004,3204.0,1618.0,1.0
-0.091,0.209,-0.483,0.285,0.004,0.004,3174.0,1564.0,1.0
-0.091,0.211,-0.494,0.286,0.004,0.004,3179.0,1660.0,1.0
-0.091,0.211,-0.499,0.285,0.004,0.004,3189.0,1631.0,1.0
-0.091,0.212,-0.506,0.289,0.004,0.004,3227.0,1722.0,1.01
-0.091,0.212,-0.483,0.299,0.004,0.004,3209.0,1639.0,1.0
-0.091,0.212,-0.467,0.326,0.004,0.004,3306.0,1698.0,1.0
-0.091,0.212,-0.466,0.334,0.004,0.004,3282.0,1533.0,1.0
-0.091,0.214,-0.473,0.325,0.004,0.004,3321.0,1532.0,1.0
-0.09,0.214,-0.496,0.315,0.004,0.004,3199.0,1546.0,1.0
-0.09,0.215,-0.518,0.295,0.004,0.004,3228.0,1656.0,1.0
-0.09,0.216,-0.488,0.332,0.004,0.004,3278.0,1641.0,1.0
-0.091,0.217,-0.495,0.325,0.004,0.004,3261.0,1586.0,1.0
4.463,0.086,4.294,4.62,0.002,0.001,3273.0,1845.0,1.0
4.435,0.08,4.267,4.572,0.001,0.001,2974.0,1960.0,1.0
4.209,0.08,4.075,4.373,0.001,0.001,2906.0,1614.0,1.0
3.961,0.079,3.802,4.099,0.001,0.001,3279.0,1723.0,1.0
3.576,0.081,3.418,3.721,0.001,0.001,3122.0,2020.0,1.0
3.11,0.085,2.947,3.27,0.002,0.001,2779.0,1830.0,1.0
2.708,0.089,2.541,2.875,0.002,0.001,2840.0,1789.0,1.0
2.077,0.095,1.895,2.255,0.002,0.001,3002.0,1990.0,1.0
1.529,0.102,1.339,1.725,0.002,0.001,2964.0,1969.0,1.0
0.751,0.128,0.5,0.968,0.002,0.002,2988.0,2044.0,1.0
0.053,0.16,-0.252,0.339,0.003,0.003,2752.0,2086.0,1.0
-1.04,0.236,-1.486,-0.59,0.004,0.003,3189.0,1707.0,1.0
-1.788,0.305,-2.367,-1.232,0.006,0.004,2836.0,1767.0,1.0
-2.529,0.409,-3.324,-1.777,0.007,0.005,3490.0,1746.0,1.0
-3.623,0.567,-4.707,-2.644,0.013,0.009,2039.0,1902.0,1.01
-4.407,0.713,-5.709,-3.14,0.018,0.013,1551.0,1638.0,1.0
-4.736,0.832,-6.269,-3.334,0.021,0.015,1798.0,1078.0,1.0
-4.714,0.865,-6.382,-3.202,0.019,0.014,2456.0,959.0,1.0
4.436,0.079,4.279,4.575,0.001,0.001,2919.0,1786.0,1.0
4.411,0.075,4.267,4.546,0.001,0.001,2892.0,1886.0,1.0
4.181,0.073,4.042,4.314,0.001,0.001,2777.0,1938.0,1.0
3.932,0.072,3.804,4.068,0.001,0.001,3310.0,1976.0,1.01
3.542,0.075,3.399,3.684,0.001,0.001,3001.0,1967.0,1.0
3.084,0.078,2.936,3.232,0.002,0.001,2372.0,1951.0,1.0
2.682,0.084,2.52,2.83,0.002,0.001,2586.0,2013.0,1.0
2.056,0.087,1.895,2.211,0.002,0.001,2662.0,2105.0,1.0
1.506,0.096,1.316,1.679,0.002,0.001,2749.0,1957.0,1.0
0.726,0.123,0.5,0.958,0.002,0.002,3023.0,1870.0,1.0
0.026,0.155,-0.269,0.309,0.003,0.003,2814.0,1789.0,1.0
-1.068,0.235,-1.495,-0.595,0.004,0.003,3110.0,1815.0,1.0
-1.815,0.306,-2.434,-1.281,0.006,0.004,2791.0,1706.0,1.0
-2.556,0.408,-3.365,-1.817,0.007,0.005,3414.0,1831.0,1.0
-3.653,0.566,-4.719,-2.67,0.013,0.009,2039.0,1758.0,1.01
-4.437,0.714,-5.742,-3.173,0.018,0.013,1534.0,1759.0,1.0
-4.765,0.832,-6.2,-3.237,0.02,0.015,1790.0,1062.0,1.0
-4.743,0.866,-6.386,-3.217,0.019,0.014,2440.0,1023.0,1.0
4.42,0.077,4.271,4.557,0.001,0.001,2970.0,1761.0,1.0
4.394,0.072,4.247,4.52,0.001,0.001,2735.0,2081.0,1.0
4.161,0.07,4.024,4.289,0.001,0.001,2761.0,1867.0,1.0
3.911,0.071,3.779,4.043,0.001,0.001,3246.0,2041.0,1.0
3.52,0.074,3.381,3.657,0.001,0.001,2957.0,2014.0,1.0
3.068,0.078,2.916,3.203,0.002,0.001,2611.0,1838.0,1.0
2.667,0.083,2.5,2.809,0.002,0.001,2665.0,2006.0,1.0
2.046,0.087,1.882,2.204,0.002,0.001,2943.0,1860.0,1.0
1.494,0.097,1.317,1.672,0.002,0.001,3087.0,2057.0,1.0
0.713,0.123,0.476,0.936,0.002,0.002,2937.0,1912.0,1.0
0.009,0.155,-0.291,0.295,0.003,0.003,2896.0,1810.0,1.0
-1.086,0.233,-1.521,-0.66,0.004,0.003,3135.0,1830.0,1.0
-1.832,0.305,-2.401,-1.272,0.006,0.004,2827.0,1591.0,1.0
-2.572,0.408,-3.372,-1.823,0.007,0.005,3471.0,1736.0,1.0
-3.673,0.569,-4.778,-2.703,0.013,0.009,2137.0,1840.0,1.0
-4.458,0.711,-5.74,-3.148,0.018,0.013,1538.0,1761.0,1.0
-4.785,0.831,-6.349,-3.398,0.02,0.015,1807.0,1156.0,1.0
-4.762,0.866,-6.392,-3.221,0.019,0.014,2442.0,883.0,1.0
4.422,0.072,4.285,4.558,0.001,0.001,3031.0,2028.0,1.0
4.395,0.071,4.255,4.523,0.001,0.001,3493.0,2037.0,1.0
4.162,0.067,4.033,4.287,0.001,0.001,2948.0,1840.0,1.0
3.911,0.067,3.783,4.034,0.001,0.001,3085.0,1694.0,1.0
3.516,0.072,3.389,3.659,0.001,0.001,2856.0,1694.0,1.0
3.069,0.074,2.93,3.206,0.001,0.001,2600.0,1833.0,1.0
2.671,0.078,2.519,2.815,0.002,0.001,2371.0,2020.0,1.0
2.054,0.084,1.906,2.215,0.002,0.001,2792.0,1982.0,1.0
1.5,0.093,1.307,1.659,0.002,0.001,2806.0,1801.0,1.0
0.718,0.119,0.5,0.952,0.002,0.002,2946.0,1804.0,1.0
0.01,0.152,-0.27,0.303,0.003,0.003,2908.0,1738.0,1.0
-1.085,0.23,-1.517,-0.65,0.004,0.003,3220.0,1720.0,1.0
-1.83,0.306,-2.378,-1.228,0.006,0.004,2839.0,1491.0,1.0
-2.569,0.411,-3.42,-1.859,0.007,0.005,3635.0,1714.0,1.0
-3.674,0.57,-4.742,-2.676,0.013,0.009,2085.0,1679.0,1.0
-4.46,0.709,-5.787,-3.186,0.018,0.013,1534.0,1805.0,1.0
-4.787,0.831,-6.376,-3.449,0.02,0.015,1790.0,1171.0,1.0
-4.762,0.866,-6.402,-3.216,0.019,0.014,2439.0,1015.0,1.0
4.436,0.072,4.299,4.566,0.001,0.001,3143.0,1874.0,1.0
4.41,0.07,4.272,4.535,0.001,0.001,3249.0,1975.0,1.0
4.174,0.069,4.042,4.302,0.001,0.001,3187.0,1685.0,1.0
3.923,0.068,3.798,4.049,0.001,0.001,3604.0,1668.0,1.0
3.529,0.073,3.396,3.668,0.001,0.001,3145.0,1740.0,1.0
3.084,0.075,2.939,3.226,0.002,0.001,2441.0,1726.0,1.0
2.69,0.077,2.542,2.826,0.002,0.001,2365.0,1776.0,1.0
2.076,0.087,1.921,2.244,0.002,0.001,3314.0,1934.0,1.0
1.518,0.094,1.345,1.698,0.002,0.001,2812.0,1764.0,1.0
0.735,0.119,0.499,0.954,0.002,0.002,2903.0,1810.0,1.0
0.025,0.154,-0.268,0.321,0.003,0.003,3019.0,1809.0,1.0
-1.07,0.229,-1.493,-0.633,0.004,0.003,3149.0,1779.0,1.0
-1.816,0.307,-2.411,-1.263,0.006,0.004,2878.0,1642.0,1.0
-2.554,0.41,-3.335,-1.772,0.007,0.005,3521.0,1757.0,1.0
-3.66,0.57,-4.731,-2.671,0.013,0.009,2096.0,1709.0,1.0
-4.449,0.709,-5.764,-3.157,0.018,0.013,1582.0,1807.0,1.0
-4.775,0.832,-6.323,-3.383,0.02,0.015,1804.0,1035.0,1.0
-4.749,0.866,-6.423,-3.258,0.019,0.014,2457.0,1096.0,1.0
4.436,0.075,4.291,4.571,0.001,0.001,3000.0,1663.0,1.0
4.407,0.074,4.27,4.548,0.001,0.001,3336.0,1699.0,1.0
4.168,0.071,4.038,4.3,0.001,0.001,3149.0,1666.0,1.0
3.916,0.07,3.778,4.038,0.001,0.001,3351.0,1629.0,1.0
3.526,0.075,3.388,3.669,0.001,0.001,2794.0,2020.0,1.0
3.082,0.077,2.93,3.221,0.001,0.001,2772.0,1691.0,1.0
2.693,0.079,2.538,2.832,0.001,0.001,2806.0,1793.0,1.0
2.079,0.087,1.906,2.234,0.002,0.001,2978.0,1772.0,1.0
1.519,0.095,1.347,1.701,0.002,0.001,3114.0,1878.0,1.0
0.736,0.12,0.515,0.957,0.002,0.002,2953.0,1949.0,1.0
0.025,0.158,-0.27,0.324,0.003,0.003,3206.0,1717.0,1.0
-1.071,0.229,-1.48,-0.631,0.004,0.003,3163.0,1787.0,1.0
-1.819,0.309,-2.393,-1.22,0.006,0.004,2958.0,1410.0,1.0
-2.556,0.41,-3.397,-1.842,0.007,0.005,3420.0,1452.0,1.0
-3.664,0.571,-4.705,-2.649,0.013,0.009,2064.0,1623.0,1.0
-4.454,0.712,-5.778,-3.188,0.018,0.013,1546.0,1740.0,1.0
-4.779,0.831,-6.292,-3.363,0.021,0.015,1771.0,1177.0,1.0
-4.752,0.867,-6.37,-3.214,0.019,0.014,2431.0,1023.0,1.0
4.472,0.074,4.333,4.608,0.001,0.001,3211.0,1822.0,1.0
4.441,0.072,4.314,4.585,0.001,0.001,2909.0,1722.0,1.0
4.201,0.072,4.07,4.334,0.001,0.001,3203.0,1766.0,1.0
3.944,0.069,3.81,4.07,0.001,0.001,3003.0,2033.0,1.0
3.562,0.075,3.429,3.717,0.001,0.001,2833.0,1554.0,1.0
3.118,0.077,2.972,3.261,0.001,0.001,2667.0,1843.0,1.0
2.734,0.079,2.587,2.886,0.001,0.001,2826.0,1905.0,1.0
2.119,0.087,1.955,2.276,0.002,0.001,2832.0,1558.0,1.0
1.556,0.096,1.378,1.732,0.002,0.001,3038.0,1876.0,1.0
0.77,0.121,0.535,0.985,0.002,0.002,3191.0,1945.0,1.0
0.059,0.154,-0.233,0.343,0.003,0.003,3159.0,2049.0,1.0
-1.037,0.231,-1.495,-0.623,0.004,0.003,3076.0,1813.0,1.0
-1.784,0.306,-2.356,-1.219,0.006,0.004,2799.0,1807.0,1.0
-2.524,0.41,-3.334,-1.779,0.007,0.005,3371.0,1733.0,1.0
-3.632,0.569,-4.629,-2.573,0.013,0.009,2037.0,1649.0,1.01
-4.421,0.713,-5.759,-3.138,0.018,0.013,1532.0,1773.0,1.0
-4.747,0.834,-6.318,-3.373,0.021,0.015,1727.0,1015.0,1.0
-4.718,0.864,-6.356,-3.233,0.019,0.014,2393.0,995.0,1.0
4.491,0.072,4.36,4.626,0.001,0.001,2685.0,1776.0,1.0
4.455,0.071,4.323,4.585,0.001,0.001,2872.0,1638.0,1.0
4.214,0.07,4.085,4.341,0.001,0.001,3219.0,1703.0,1.0
3.956,0.069,3.834,4.089,0.001,0.001,3029.0,1884.0,1.0
3.58,0.073,3.448,3.718,0.001,0.001,2668.0,1523.0,1.0
3.137,0.074,2.992,3.268,0.001,0.001,2960.0,1882.0,1.0
2.758,0.079,2.601,2.895,0.001,0.001,3106.0,1941.0,1.0
2.14,0.084,1.991,2.309,0.002,0.001,2885.0,1608.0,1.0
1.577,0.092,1.411,1.753,0.002,0.001,3169.0,1796.0,1.0
0.788,0.119,0.561,1.001,0.002,0.002,3090.0,1996.0,1.0
0.076,0.153,-0.202,0.371,0.003,0.002,3205.0,1775.0,1.0
-1.019,0.23,-1.468,-0.598,0.004,0.003,3111.0,1802.0,1.0
-1.766,0.304,-2.327,-1.204,0.006,0.004,2899.0,1780.0,1.0
-2.51,0.409,-3.376,-1.816,0.007,0.005,3464.0,1819.0,1.0
-3.619,0.569,-4.691,-2.62,0.013,0.009,2041.0,1844.0,1.0
-4.407,0.709,-5.752,-3.176,0.018,0.013,1513.0,1648.0,1.0
-4.731,0.829,-6.321,-3.377,0.021,0.015,1766.0,1087.0,1.0
-4.702,0.86,-6.29,-3.192,0.019,0.014,2377.0,1001.0,1.0
4.503,0.071,4.367,4.64,0.001,0.001,2427.0,1870.0,1.0
4.465,0.07,4.343,4.598,0.001,0.001,2813.0,1883.0,1.0
4.224,0.069,4.09,4.345,0.001,0.001,3054.0,1804.0,1.0
3.962,0.071,3.831,4.095,0.001,0.001,3153.0,1615.0,1.0
3.59,0.074,3.455,3.725,0.001,0.001,3222.0,1854.0,1.0
3.15,0.075,3.003,3.287,0.001,0.001,2942.0,1927.0,1.0
2.775,0.077,2.626,2.914,0.001,0.001,2883.0,1538.0,1.0
2.155,0.085,1.992,2.31,0.002,0.001,2561.0,1832.0,1.0
1.591,0.094,1.421,1.768,0.002,0.001,2982.0,1778.0,1.0
0.798,0.119,0.558,1.009,0.002,0.001,3286.0,2072.0,1.0
0.085,0.154,-0.207,0.369,0.003,0.002,3490.0,1841.0,1.0
-1.008,0.229,-1.44,-0.578,0.004,0.003,3201.0,1704.0,1.0
-1.754,0.307,-2.35,-1.194,0.006,0.004,2955.0,1574.0,1.0
-2.502,0.406,-3.35,-1.795,0.007,0.005,3540.0,1675.0,1.0
-3.612,0.565,-4.654,-2.589,0.013,0.009,2041.0,1762.0,1.0
-4.399,0.706,-5.72,-3.139,0.019,0.013,1488.0,1701.0,1.0
-4.722,0.832,-6.348,-3.396,0.021,0.016,1755.0,1065.0,1.01
-4.691,0.864,-6.32,-3.222,0.019,0.014,2391.0,992.0,1.0
4.506,0.07,4.371,4.633,0.001,0.001,2445.0,1706.0,1.0
4.467,0.069,4.343,4.596,0.001,0.001,2713.0,1995.0,1.0
4.225,0.069,4.104,4.36,0.001,0.001,3094.0,1702.0,1.0
3.964,0.071,3.825,4.087,0.001,0.001,2962.0,1770.0,1.0
3.594,0.073,3.464,3.735,0.001,0.001,2996.0,1899.0,1.0
3.159,0.075,3.006,3.287,0.001,0.001,3061.0,2133.0,1.0
2.786,0.077,2.648,2.933,0.001,0.001,3121.0,1676.0,1.0
2.164,0.084,2.005,2.316,0.002,0.001,2497.0,1945.0,1.0
1.598,0.094,1.424,1.768,0.002,0.001,2737.0,1669.0,1.0
0.803,0.12,0.58,1.033,0.002,0.001,3379.0,2041.0,1.0
0.09,0.154,-0.201,0.375,0.003,0.002,3229.0,1595.0,1.0
-1.004,0.231,-1.443,-0.556,0.004,0.003,3300.0,1958.0,1.0
-1.749,0.304,-2.281,-1.146,0.006,0.004,2838.0,1574.0,1.0
-2.498,0.408,-3.322,-1.755,0.007,0.005,3570.0,1771.0,1.0
-3.611,0.562,-4.652,-2.606,0.013,0.009,2090.0,1831.0,1.0
-4.397,0.705,-5.671,-3.098,0.018,0.013,1515.0,1791.0,1.0
-4.719,0.83,-6.251,-3.295,0.021,0.015,1803.0,1063.0,1.0
-4.688,0.865,-6.327,-3.231,0.019,0.014,2436.0,941.0,1.0
4.495,0.068,4.367,4.625,0.001,0.001,2489.0,1828.0,1.0
4.452,0.067,4.332,4.578,0.001,0.001,2893.0,1856.0,1.01
4.209,0.07,4.082,4.339,0.001,0.001,2891.0,1711.0,1.0
3.952,0.07,3.82,4.08,0.001,0.001,2475.0,1978.0,1.0
3.583,0.072,3.457,3.726,0.001,0.001,2570.0,1933.0,1.0
3.152,0.074,3.021,3.297,0.001,0.001,2918.0,1631.0,1.0
2.78,0.076,2.641,2.922,0.001,0.001,3080.0,2030.0,1.0
2.155,0.082,1.999,2.31,0.002,0.001,2357.0,1763.0,1.0
1.589,0.091,1.422,1.762,0.002,0.001,2568.0,1961.0,1.0
0.793,0.118,0.579,1.02,0.002,0.002,3117.0,2075.0,1.0
0.08,0.153,-0.211,0.36,0.003,0.003,3209.0,1651.0,1.0
-1.017,0.23,-1.492,-0.621,0.004,0.003,3452.0,1715.0,1.0
-1.761,0.302,-2.301,-1.165,0.006,0.004,2904.0,1524.0,1.0
-2.511,0.406,-3.357,-1.783,0.007,0.005,3604.0,1669.0,1.0
-3.625,0.565,-4.677,-2.612,0.013,0.009,2010.0,1843.0,1.01
-4.411,0.705,-5.715,-3.144,0.019,0.013,1478.0,1421.0,1.0
-4.732,0.831,-6.226,-3.292,0.021,0.016,1761.0,1083.0,1.01
-4.7,0.864,-6.307,-3.203,0.019,0.014,2399.0,936.0,1.0
4.49,0.07,4.359,4.616,0.001,0.001,2646.0,1598.0,1.0
4.445,0.069,4.308,4.568,0.001,0.001,3197.0,1752.0,1.0
4.198,0.071,4.072,4.336,0.001,0.001,3100.0,1733.0,1.0
3.948,0.072,3.825,4.088,0.001,0.001,3254.0,1949.0,1.0
3.579,0.074,3.44,3.721,0.001,0.001,3348.0,1885.0,1.0
3.154,0.074,3.022,3.305,0.001,0.001,3380.0,1733.0,1.0
2.78,0.077,2.643,2.929,0.001,0.001,3834.0,1871.0,1.0
2.153,0.085,1.982,2.304,0.002,0.001,2477.0,1766.0,1.0
1.584,0.093,1.409,1.755,0.002,0.001,2877.0,2060.0,1.0
0.788,0.122,0.566,1.023,0.002,0.002,3190.0,1879.0,1.01
0.075,0.154,-0.238,0.336,0.003,0.003,3309.0,1465.0,1.0
-1.021,0.228,-1.448,-0.601,0.004,0.003,3297.0,1728.0,1.0
-1.768,0.303,-2.274,-1.143,0.006,0.004,2845.0,1623.0,1.0
-2.519,0.405,-3.374,-1.823,0.007,0.005,3537.0,1633.0,1.0
-3.632,0.565,-4.668,-2.622,0.013,0.009,2102.0,1865.0,1.01
-4.418,0.707,-5.816,-3.201,0.018,0.013,1533.0,1558.0,1.0
-4.737,0.832,-6.173,-3.234,0.021,0.016,1802.0,1063.0,1.01
-4.706,0.862,-6.342,-3.238,0.019,0.014,2396.0,908.0,1.0
4.491,0.069,4.36,4.618,0.001,0.001,2329.0,1685.0,1.0
4.444,0.068,4.316,4.57,0.001,0.001,2891.0,1604.0,1.0
4.196,0.069,4.064,4.324,0.001,0.001,2800.0,1501.0,1.0
3.952,0.07,3.819,4.079,0.001,0.001,2958.0,1945.0,1.0
3.584,0.071,3.451,3.715,0.001,0.001,2524.0,1671.0,1.0
3.164,0.073,3.042,3.314,0.001,0.001,2965.0,1554.0,1.0
2.788,0.075,2.642,2.923,0.001,0.001,2843.0,2060.0,1.0
2.159,0.083,2.006,2.321,0.002,0.001,2281.0,1794.0,1.0
1.587,0.091,1.415,1.748,0.002,0.001,2766.0,1893.0,1.0
0.79,0.119,0.565,1.005,0.002,0.002,2949.0,1876.0,1.0
0.078,0.151,-0.204,0.363,0.003,0.003,3406.0,1852.0,1.0
-1.017,0.227,-1.412,-0.555,0.004,0.003,3276.0,1782.0,1.0
-1.768,0.302,-2.364,-1.235,0.006,0.004,2942.0,1499.0,1.0
-2.52,0.406,-3.345,-1.812,0.007,0.005,3588.0,1721.0,1.0
-3.632,0.565,-4.656,-2.588,0.013,0.009,2010.0,1831.0,1.0
-4.417,0.706,-5.68,-3.091,0.019,0.013,1502.0,1508.0,1.0
-4.735,0.83,-6.234,-3.295,0.021,0.015,1769.0,1044.0,1.0
-4.704,0.862,-6.389,-3.277,0.019,0.014,2373.0,873.0,1.0
4.516,0.071,4.376,4.637,0.001,0.001,2462.0,2102.0,1.0
4.469,0.069,4.337,4.598,0.001,0.001,3288.0,1950.0,1.0
4.216,0.069,4.079,4.335,0.001,0.001,3171.0,1930.0,1.0
3.978,0.071,3.845,4.114,0.001,0.001,2789.0,1754.0,1.0
3.613,0.071,3.481,3.742,0.001,0.001,2703.0,1913.0,1.0
3.196,0.071,3.061,3.323,0.001,0.001,3007.0,1813.0,1.0
2.818,0.077,2.67,2.947,0.001,0.001,2816.0,2112.0,1.0
2.189,0.084,2.033,2.352,0.002,0.001,2508.0,1887.0,1.0
1.613,0.093,1.45,1.792,0.002,0.001,2846.0,1874.0,1.0
0.815,0.118,0.582,1.026,0.002,0.002,2928.0,1883.0,1.0
0.104,0.154,-0.207,0.38,0.003,0.002,3191.0,1659.0,1.0
-0.99,0.229,-1.412,-0.542,0.004,0.003,3475.0,1686.0,1.0
-1.744,0.305,-2.299,-1.152,0.006,0.004,2967.0,1499.0,1.0
-2.498,0.404,-3.307,-1.774,0.007,0.005,3583.0,1696.0,1.0
-3.609,0.564,-4.659,-2.589,0.013,0.009,2079.0,1701.0,1.0
-4.392,0.706,-5.706,-3.133,0.018,0.013,1493.0,1529.0,1.0
-4.709,0.83,-6.168,-3.258,0.021,0.015,1787.0,999.0,1.0
-4.678,0.861,-6.24,-3.159,0.019,0.014,2400.0,912.0,1.0
4.553,0.071,4.428,4.691,0.001,0.001,2764.0,1725.0,1.0
4.505,0.067,4.377,4.625,0.001,0.001,3185.0,1960.0,1.0
4.253,0.068,4.122,4.38,0.001,0.001,2897.0,1857.0,1.0
4.016,0.07,3.889,4.152,0.001,0.001,2692.0,1903.0,1.0
3.656,0.07,3.528,3.782,0.001,0.001,2820.0,1669.0,1.0
3.241,0.071,3.105,3.374,0.001,0.001,3328.0,1878.0,1.0
2.861,0.076,2.713,3.002,0.001,0.001,2820.0,1895.0,1.0
2.23,0.087,2.071,2.397,0.002,0.001,2835.0,1759.0,1.0
1.652,0.094,1.468,1.817,0.002,0.001,3004.0,2038.0,1.0
0.854,0.122,0.618,1.072,0.002,0.002,3335.0,1645.0,1.0
0.143,0.152,-0.133,0.433,0.003,0.002,3345.0,1697.0,1.0
-0.95,0.229,-1.396,-0.527,0.004,0.003,3385.0,1890.0,1.0
-1.707,0.305,-2.258,-1.109,0.006,0.004,2962.0,1546.0,1.0
-2.463,0.406,-3.265,-1.732,0.007,0.005,3505.0,1664.0,1.0
-3.573,0.564,-4.632,-2.556,0.013,0.009,1967.0,1776.0,1.01
-4.355,0.704,-5.759,-3.182,0.019,0.013,1488.0,1609.0,1.0
-4.672,0.83,-6.177,-3.22,0.021,0.015,1765.0,1060.0,1.0
-4.64,0.862,-6.226,-3.146,0.019,0.014,2372.0,905.0,1.0
4.568,0.068,4.431,4.686,0.001,0.001,2853.0,1552.0,1.0
4.517,0.066,4.403,4.647,0.001,0.001,3528.0,1622.0,1.0
4.269,0.069,4.147,4.405,0.001,0.001,2839.0,1706.0,1.0
4.033,0.07,3.9,4.162,0.001,0.001,2942.0,1838.0,1.0
3.677,0.071,3.548,3.812,0.001,0.001,3149.0,1926.0,1.0
3.264,0.071,3.139,3.403,0.001,0.001,3359.0,1745.0,1.0
2.88,0.075,2.749,3.03,0.001,0.001,2563.0,1655.0,1.0
2.249,0.085,2.078,2.406,0.002,0.001,2832.0,1736.0,1.0
1.671,0.092,1.499,1.849,0.002,0.001,3166.0,1880.0,1.0
0.872,0.121,0.649,1.1,0.002,0.002,3242.0,1985.0,1.0
