mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-0.399,0.278,-0.88,0.15,0.005,0.004,3158.0,1407.0,1.0
-0.359,0.277,-0.888,0.131,0.005,0.004,3241.0,1566.0,1.0
-0.322,0.275,-0.797,0.218,0.005,0.004,3179.0,1546.0,1.0
-0.312,0.278,-0.807,0.224,0.005,0.005,3233.0,1476.0,1.0
-0.303,0.28,-0.8,0.239,0.005,0.005,3176.0,1577.0,1.0
-0.289,0.281,-0.842,0.2,0.005,0.005,3290.0,1392.0,1.0
-0.278,0.282,-0.781,0.269,0.005,0.005,3389.0,1599.0,1.0
-0.277,0.287,-0.77,0.295,0.005,0.005,3506.0,1602.0,1.0
-0.27,0.291,-0.839,0.258,0.005,0.005,3576.0,1668.0,1.0
-0.27,0.292,-0.81,0.295,0.005,0.005,3373.0,1741.0,1.0
-0.268,0.296,-0.838,0.267,0.005,0.005,3486.0,1619.0,1.0
-0.268,0.301,-0.818,0.306,0.005,0.006,3441.0,1501.0,1.0
-0.263,0.304,-0.826,0.335,0.005,0.006,3416.0,1554.0,1.0
-0.254,0.307,-0.812,0.357,0.005,0.006,3465.0,1589.0,1.0
-0.26,0.313,-0.839,0.348,0.005,0.006,3589.0,1466.0,1.0
-0.265,0.317,-0.882,0.317,0.005,0.006,3574.0,1545.0,1.0
-0.271,0.321,-0.885,0.321,0.006,0.006,3487.0,1622.0,1.0
-0.28,0.325,-0.881,0.351,0.006,0.006,3312.0,1719.0,1.0
-0.296,0.329,-0.945,0.291,0.006,0.006,3321.0,1632.0,1.0
-0.307,0.334,-0.916,0.354,0.006,0.006,3234.0,1407.0,1.0
-0.318,0.34,-0.964,0.348,0.006,0.006,3160.0,1587.0,1.0
-0.337,0.345,-0.994,0.337,0.006,0.006,3142.0,1421.0,1.0
-0.352,0.348,-1.108,0.23,0.006,0.006,3206.0,1426.0,1.0
-0.365,0.354,-1.073,0.271,0.006,0.006,3175.0,1582.0,1.0
-0.377,0.361,-1.027,0.333,0.007,0.006,3061.0,1549.0,1.0
-0.385,0.368,-1.126,0.269,0.007,0.006,3100.0,1572.0,1.0
-0.394,0.374,-1.177,0.236,0.007,0.006,2999.0,1370.0,1.0
-0.399,0.382,-1.119,0.323,0.007,0.006,3043.0,1494.0,1.0
-0.401,0.387,-1.118,0.327,0.007,0.006,3059.0,1347.0,1.0
-0.403,0.394,-1.119,0.323,0.007,0.006,3045.0,1425.0,1.0
-0.406,0.398,-1.202,0.277,0.007,0.006,2987.0,1545.0,1.0
-0.409,0.401,-1.184,0.317,0.007,0.006,3018.0,1574.0,1.0
-0.413,0.407,-1.159,0.34,0.008,0.007,2973.0,1499.0,1.0
-0.417,0.415,-1.172,0.382,0.008,0.007,2872.0,1500.0,1.0
-0.42,0.421,-1.17,0.422,0.008,0.007,2762.0,1497.0,1.0
-0.421,0.425,-1.217,0.382,0.008,0.007,2726.0,1571.0,1.0
-0.424,0.429,-1.27,0.325,0.008,0.007,2740.0,1549.0,1.0
-0.427,0.435,-1.2,0.406,0.008,0.007,2698.0,1431.0,1.0
-0.431,0.441,-1.273,0.367,0.009,0.007,2756.0,1601.0,1.0
-0.434,0.445,-1.225,0.455,0.009,0.007,2753.0,1476.0,1.0
-0.436,0.451,-1.248,0.439,0.009,0.007,2737.0,1451.0,1.0
-0.438,0.457,-1.357,0.35,0.009,0.008,2706.0,1331.0,1.0
-0.441,0.46,-1.34,0.355,0.009,0.008,2679.0,1294.0,1.0
-0.444,0.462,-1.344,0.365,0.009,0.008,2617.0,1391.0,1.0
-0.447,0.468,-1.376,0.392,0.009,0.008,2702.0,1474.0,1.0
-0.447,0.474,-1.438,0.37,0.009,0.008,2663.0,1329.0,1.0
-0.449,0.477,-1.369,0.445,0.009,0.008,2689.0,1412.0,1.0
-0.451,0.479,-1.424,0.399,0.009,0.008,2671.0,1411.0,1.0
-0.453,0.481,-1.364,0.452,0.009,0.008,2712.0,1546.0,1.0
-0.455,0.489,-1.392,0.484,0.009,0.008,2768.0,1569.0,1.0
-0.456,0.495,-1.415,0.465,0.009,0.008,2830.0,1653.0,1.0
-0.456,0.499,-1.451,0.441,0.009,0.008,2827.0,1587.0,1.0
-0.457,0.5,-1.48,0.43,0.009,0.008,2908.0,1588.0,1.0
-0.457,0.503,-1.507,0.443,0.009,0.008,2940.0,1511.0,1.0
-0.458,0.505,-1.461,0.493,0.009,0.009,2908.0,1536.0,1.0
-0.458,0.507,-1.514,0.461,0.009,0.009,3078.0,1538.0,1.0
-0.458,0.512,-1.493,0.485,0.009,0.009,3064.0,1520.0,1.0
-0.458,0.512,-1.585,0.41,0.009,0.009,3085.0,1622.0,1.0
-0.46,0.521,-1.523,0.5,0.009,0.009,3141.0,1488.0,1.0
-0.461,0.527,-1.487,0.555,0.01,0.009,3079.0,1477.0,1.0
-0.462,0.528,-1.505,0.528,0.01,0.009,3069.0,1521.0,1.0
-0.464,0.53,-1.511,0.507,0.01,0.009,2984.0,1591.0,1.0
-0.463,0.534,-1.548,0.465,0.01,0.009,3000.0,1617.0,1.0
-0.464,0.541,-1.588,0.452,0.01,0.009,3034.0,1645.0,1.0
-0.462,0.545,-1.562,0.465,0.01,0.009,3054.0,1606.0,1.0
-0.463,0.55,-1.619,0.437,0.01,0.009,3270.0,1643.0,1.0
-0.462,0.555,-1.649,0.452,0.01,0.01,3342.0,1419.0,1.0
-0.461,0.561,-1.608,0.529,0.01,0.01,3350.0,1564.0,1.0
-0.462,0.564,-1.516,0.61,0.01,0.01,3284.0,1442.0,1.0
-0.462,0.57,-1.56,0.612,0.01,0.01,3328.0,1400.0,1.0
-0.464,0.574,-1.53,0.673,0.01,0.01,3284.0,1445.0,1.0
-0.464,0.574,-1.572,0.609,0.01,0.01,3269.0,1443.0,1.0
-0.466,0.575,-1.554,0.638,0.01,0.01,3207.0,1325.0,1.0
-0.466,0.579,-1.587,0.606,0.01,0.01,3198.0,1448.0,1.0
-0.467,0.58,-1.502,0.707,0.01,0.01,3248.0,1671.0,1.0
-0.468,0.583,-1.49,0.729,0.01,0.01,3261.0,1405.0,1.0
-0.468,0.588,-1.639,0.614,0.01,0.01,3286.0,1494.0,1.0
-0.467,0.588,-1.555,0.693,0.01,0.01,3282.0,1465.0,1.0
3.116,0.144,2.861,3.392,0.003,0.002,2907.0,1741.0,1.0
2.864,0.112,2.671,3.087,0.002,0.001,3076.0,1694.0,1.0
2.59,0.111,2.366,2.781,0.002,0.001,2796.0,1756.0,1.0
2.231,0.112,2.031,2.446,0.002,0.001,3163.0,2089.0,1.0
1.737,0.121,1.509,1.967,0.002,0.002,2766.0,1815.0,1.0
1.041,0.137,0.778,1.294,0.003,0.002,2117.0,1546.0,1.0
0.55,0.153,0.256,0.819,0.003,0.002,2313.0,1921.0,1.0
-0.704,0.215,-1.139,-0.32,0.005,0.003,2155.0,1694.0,1.0
-2.227,0.374,-2.977,-1.572,0.008,0.006,2277.0,1773.0,1.0
-4.034,0.718,-5.382,-2.721,0.015,0.011,2372.0,1887.0,1.0
-5.434,1.149,-7.564,-3.507,0.028,0.02,1853.0,1895.0,1.0
-6.144,1.374,-8.704,-3.883,0.031,0.023,2167.0,1742.0,1.0
-6.51,1.504,-9.41,-3.909,0.034,0.025,2085.0,1778.0,1.0
-6.649,1.506,-9.432,-4.089,0.033,0.024,2147.0,1805.0,1.0
-6.699,1.493,-9.67,-4.198,0.032,0.023,2182.0,1598.0,1.0
-6.574,1.471,-9.308,-3.993,0.032,0.023,2287.0,1653.0,1.0
-6.329,1.424,-9.11,-3.992,0.03,0.023,2478.0,1645.0,1.0
-5.791,1.308,-8.212,-3.392,0.026,0.019,2871.0,1716.0,1.0
3.126,0.13,2.896,3.38,0.003,0.002,2564.0,1651.0,1.0
2.844,0.106,2.633,3.021,0.002,0.001,2809.0,1918.0,1.0
2.582,0.107,2.39,2.793,0.002,0.001,2816.0,1755.0,1.0
2.213,0.108,1.997,2.399,0.002,0.001,2994.0,1801.0,1.0
1.711,0.118,1.495,1.932,0.002,0.002,2842.0,2059.0,1.0
1.039,0.131,0.808,1.297,0.003,0.002,2052.0,1838.0,1.0
0.562,0.151,0.273,0.83,0.003,0.002,2361.0,2048.0,1.0
-0.698,0.21,-1.061,-0.275,0.004,0.003,2241.0,1653.0,1.0
-2.203,0.372,-2.919,-1.541,0.008,0.005,2359.0,1603.0,1.0
-4.013,0.716,-5.451,-2.794,0.015,0.011,2368.0,1761.0,1.0
-5.426,1.149,-7.525,-3.495,0.027,0.02,1869.0,1790.0,1.0
-6.134,1.373,-8.715,-3.854,0.031,0.023,2185.0,1742.0,1.0
-6.464,1.506,-9.338,-3.896,0.034,0.025,2107.0,1730.0,1.0
-6.639,1.503,-9.31,-4.002,0.033,0.024,2162.0,1742.0,1.0
-6.686,1.492,-9.669,-4.226,0.032,0.023,2202.0,1681.0,1.0
-6.575,1.471,-9.419,-4.051,0.032,0.023,2316.0,1644.0,1.0
-6.335,1.419,-9.102,-3.989,0.03,0.023,2500.0,1608.0,1.0
-5.788,1.308,-8.198,-3.409,0.026,0.019,2866.0,1746.0,1.0
3.124,0.124,2.886,3.346,0.002,0.002,2529.0,1635.0,1.0
2.829,0.103,2.628,3.01,0.002,0.001,2441.0,1868.0,1.0
2.578,0.105,2.364,2.76,0.002,0.002,2433.0,1842.0,1.0
2.197,0.106,1.99,2.392,0.002,0.001,3071.0,1647.0,1.0
1.704,0.114,1.494,1.903,0.002,0.002,2595.0,1938.0,1.0
1.028,0.129,0.794,1.282,0.003,0.002,2118.0,1974.0,1.0
0.572,0.147,0.284,0.834,0.003,0.002,2467.0,1779.0,1.0
-0.709,0.21,-1.119,-0.333,0.004,0.003,2307.0,1775.0,1.0
-2.178,0.37,-2.912,-1.513,0.008,0.005,2353.0,1652.0,1.0
-4.004,0.718,-5.405,-2.747,0.015,0.011,2384.0,1824.0,1.0
-5.388,1.148,-7.448,-3.423,0.027,0.02,1882.0,1824.0,1.0
-6.116,1.369,-8.743,-3.854,0.031,0.023,2142.0,1680.0,1.0
-6.448,1.503,-9.332,-3.856,0.034,0.025,2097.0,1706.0,1.0
-6.626,1.501,-9.351,-4.052,0.033,0.024,2152.0,1742.0,1.0
-6.67,1.491,-9.609,-4.175,0.032,0.023,2197.0,1683.0,1.0
-6.584,1.466,-9.37,-3.989,0.032,0.023,2305.0,1642.0,1.0
-6.343,1.419,-9.097,-3.95,0.03,0.023,2520.0,1515.0,1.0
-5.783,1.306,-8.222,-3.463,0.026,0.019,2837.0,1747.0,1.0
3.095,0.115,2.903,3.329,0.002,0.002,2651.0,1896.0,1.0
2.798,0.101,2.601,2.985,0.002,0.001,2610.0,1950.0,1.0
2.55,0.103,2.36,2.755,0.002,0.001,2539.0,1683.0,1.0
2.169,0.106,1.956,2.361,0.002,0.001,2866.0,2013.0,1.0
1.666,0.114,1.446,1.871,0.002,0.002,2238.0,1787.0,1.0
1.014,0.128,0.775,1.239,0.003,0.002,2037.0,2036.0,1.0
0.567,0.145,0.289,0.832,0.003,0.002,2319.0,1754.0,1.0
-0.717,0.208,-1.108,-0.323,0.004,0.003,2260.0,1738.0,1.0
-2.156,0.368,-2.865,-1.477,0.008,0.005,2376.0,1801.0,1.0
-4.01,0.718,-5.472,-2.784,0.015,0.011,2401.0,1828.0,1.0
-5.373,1.146,-7.408,-3.398,0.027,0.02,1908.0,1808.0,1.0
-6.108,1.37,-8.703,-3.799,0.031,0.023,2145.0,1711.0,1.0
-6.445,1.503,-9.363,-3.899,0.034,0.025,2102.0,1706.0,1.0
-6.632,1.501,-9.413,-4.134,0.033,0.024,2150.0,1742.0,1.0
-6.681,1.491,-9.6,-4.155,0.032,0.023,2191.0,1625.0,1.0
-6.6,1.465,-9.327,-3.937,0.032,0.023,2291.0,1642.0,1.0
-6.359,1.415,-9.117,-3.954,0.03,0.023,2408.0,1520.0,1.0
-5.79,1.305,-8.223,-3.46,0.026,0.019,2819.0,1812.0,1.0
3.062,0.111,2.853,3.269,0.002,0.001,2770.0,1804.0,1.0
2.773,0.1,2.599,2.98,0.002,0.001,2629.0,1830.0,1.0
2.529,0.101,2.355,2.733,0.002,0.001,2598.0,1649.0,1.0
2.138,0.105,1.952,2.337,0.002,0.001,2920.0,1980.0,1.0
1.627,0.115,1.409,1.842,0.002,0.002,2432.0,1928.0,1.0
1.015,0.127,0.79,1.255,0.003,0.002,2111.0,1834.0,1.0
0.549,0.143,0.258,0.789,0.003,0.002,2414.0,1827.0,1.0
-0.717,0.208,-1.125,-0.341,0.004,0.003,2177.0,1827.0,1.0
-2.144,0.366,-2.85,-1.444,0.008,0.005,2248.0,1629.0,1.0
-4.02,0.719,-5.439,-2.766,0.015,0.011,2375.0,1747.0,1.0
-5.357,1.149,-7.374,-3.313,0.027,0.02,1929.0,1808.0,1.0
-6.09,1.372,-8.703,-3.79,0.031,0.023,2140.0,1680.0,1.0
-6.437,1.505,-9.407,-3.948,0.034,0.025,2094.0,1700.0,1.0
-6.636,1.502,-9.359,-4.045,0.033,0.024,2162.0,1809.0,1.0
-6.692,1.491,-9.692,-4.225,0.032,0.023,2194.0,1653.0,1.0
-6.617,1.467,-9.36,-3.957,0.032,0.023,2286.0,1598.0,1.0
-6.374,1.412,-9.096,-3.997,0.03,0.022,2487.0,1559.0,1.0
-5.799,1.301,-8.286,-3.514,0.026,0.019,2794.0,1714.0,1.0
3.017,0.107,2.812,3.212,0.002,0.001,3265.0,1867.0,1.0
2.749,0.1,2.561,2.938,0.002,0.001,2692.0,1683.0,1.0
2.505,0.102,2.325,2.704,0.002,0.001,2706.0,1679.0,1.0
2.091,0.103,1.908,2.294,0.002,0.001,2893.0,1904.0,1.0
1.591,0.118,1.364,1.803,0.003,0.002,2187.0,1796.0,1.0
1.002,0.128,0.772,1.246,0.003,0.002,2219.0,1897.0,1.0
0.543,0.144,0.253,0.79,0.003,0.002,2313.0,1947.0,1.0
-0.701,0.207,-1.101,-0.326,0.004,0.003,2228.0,1826.0,1.0
-2.145,0.367,-2.838,-1.415,0.008,0.006,2221.0,1600.0,1.0
-4.022,0.719,-5.429,-2.736,0.015,0.011,2370.0,1676.0,1.0
-5.342,1.147,-7.39,-3.353,0.027,0.02,1916.0,1807.0,1.0
-6.058,1.373,-8.737,-3.837,0.031,0.023,2157.0,1775.0,1.0
-6.433,1.504,-9.375,-3.921,0.034,0.025,2098.0,1670.0,1.0
-6.643,1.504,-9.363,-4.058,0.033,0.024,2162.0,1865.0,1.0
-6.706,1.486,-9.575,-4.125,0.032,0.023,2183.0,1653.0,1.0
-6.643,1.464,-9.458,-4.105,0.032,0.023,2280.0,1625.0,1.0
-6.39,1.409,-9.072,-4.01,0.03,0.022,2469.0,1593.0,1.0
-5.809,1.299,-8.252,-3.463,0.026,0.019,2823.0,1683.0,1.0
2.969,0.103,2.78,3.172,0.002,0.001,3157.0,1917.0,1.0
2.727,0.098,2.546,2.913,0.002,0.001,3022.0,1676.0,1.0
2.474,0.099,2.294,2.658,0.002,0.001,2818.0,1974.0,1.0
2.05,0.105,1.864,2.254,0.002,0.001,2693.0,2109.0,1.0
1.575,0.121,1.365,1.798,0.003,0.002,2202.0,1789.0,1.0
1.001,0.131,0.737,1.229,0.003,0.002,2188.0,1912.0,1.0
0.535,0.146,0.249,0.798,0.003,0.002,2154.0,1842.0,1.0
-0.691,0.21,-1.098,-0.302,0.004,0.003,2242.0,1778.0,1.0
-2.138,0.369,-2.867,-1.456,0.008,0.006,2208.0,1684.0,1.0
-4.027,0.718,-5.423,-2.731,0.015,0.011,2378.0,1648.0,1.0
-5.347,1.147,-7.325,-3.306,0.027,0.02,1919.0,1774.0,1.0
-6.026,1.376,-8.643,-3.713,0.031,0.023,2187.0,1797.0,1.0
-6.437,1.504,-9.298,-3.848,0.034,0.025,2105.0,1705.0,1.0
-6.643,1.503,-9.391,-4.09,0.033,0.024,2172.0,1807.0,1.0
-6.72,1.486,-9.608,-4.182,0.032,0.023,2195.0,1683.0,1.0
-6.664,1.463,-9.445,-4.091,0.032,0.023,2285.0,1615.0,1.0
-6.4,1.411,-9.099,-4.024,0.03,0.023,2467.0,1583.0,1.0
-5.819,1.298,-8.067,-3.31,0.025,0.019,2847.0,1654.0,1.0
2.943,0.101,2.764,3.144,0.002,0.001,3309.0,1935.0,1.0
2.718,0.099,2.53,2.898,0.002,0.001,3127.0,1922.0,1.0
2.453,0.1,2.276,2.645,0.002,0.001,3041.0,1869.0,1.0
2.04,0.103,1.835,2.222,0.002,0.001,2653.0,2003.0,1.0
1.56,0.119,1.35,1.789,0.003,0.002,2149.0,1899.0,1.0
1.007,0.125,0.782,1.254,0.003,0.002,2203.0,1802.0,1.0
0.52,0.144,0.256,0.788,0.003,0.002,2139.0,1824.0,1.0
-0.67,0.21,-1.069,-0.291,0.004,0.003,2299.0,2043.0,1.0
-2.133,0.37,-2.866,-1.459,0.008,0.006,2146.0,1776.0,1.0
-3.993,0.716,-5.393,-2.733,0.015,0.011,2390.0,1709.0,1.0
-5.332,1.147,-7.515,-3.482,0.027,0.02,1934.0,1742.0,1.0
-6.014,1.374,-8.542,-3.627,0.031,0.023,2174.0,1777.0,1.0
-6.428,1.504,-9.364,-3.902,0.034,0.025,2098.0,1706.0,1.0
-6.632,1.505,-9.417,-4.093,0.033,0.024,2177.0,1812.0,1.0
-6.733,1.484,-9.54,-4.123,0.032,0.023,2174.0,1654.0,1.0
-6.675,1.461,-9.444,-4.067,0.032,0.023,2269.0,1627.0,1.0
-6.4,1.409,-9.07,-3.992,0.03,0.023,2431.0,1619.0,1.0
-5.821,1.297,-8.194,-3.416,0.026,0.019,2830.0,1714.0,1.0
2.919,0.098,2.746,3.107,0.002,0.001,3058.0,1826.0,1.0
2.695,0.097,2.506,2.872,0.002,0.001,2927.0,1945.0,1.0
2.429,0.1,2.238,2.612,0.002,0.001,2631.0,1896.0,1.0
2.005,0.105,1.799,2.192,0.002,0.001,2476.0,1707.0,1.0
1.55,0.12,1.328,1.765,0.003,0.002,2081.0,1823.0,1.0
1.006,0.125,0.76,1.22,0.003,0.002,2114.0,1880.0,1.0
0.516,0.141,0.259,0.788,0.003,0.002,2119.0,1994.0,1.0
-0.645,0.208,-1.033,-0.259,0.004,0.003,2273.0,1744.0,1.0
-2.136,0.368,-2.879,-1.483,0.008,0.006,2140.0,1596.0,1.0
-3.974,0.715,-5.344,-2.685,0.015,0.011,2421.0,1704.0,1.0
-5.32,1.148,-7.36,-3.332,0.027,0.02,1933.0,1724.0,1.0
-6.006,1.376,-8.521,-3.618,0.031,0.023,2167.0,1699.0,1.0
-6.429,1.5,-9.37,-3.904,0.034,0.025,2082.0,1706.0,1.0
-6.639,1.507,-9.46,-4.114,0.033,0.024,2188.0,1830.0,1.0
-6.746,1.484,-9.517,-4.132,0.032,0.023,2174.0,1713.0,1.0
-6.687,1.459,-9.487,-4.133,0.032,0.023,2253.0,1546.0,1.0
-6.403,1.41,-9.262,-4.177,0.03,0.023,2430.0,1552.0,1.0
-5.825,1.302,-8.199,-3.407,0.026,0.019,2833.0,1684.0,1.0
2.897,0.099,2.709,3.079,0.002,0.001,3133.0,1918.0,1.0
2.682,0.097,2.499,2.859,0.002,0.001,2954.0,1877.0,1.0
2.407,0.099,2.227,2.591,0.002,0.001,2583.0,2008.0,1.0
1.975,0.107,1.782,2.175,0.002,0.002,2434.0,1787.0,1.0
1.559,0.118,1.333,1.767,0.003,0.002,2151.0,1526.0,1.0
0.996,0.123,0.767,1.219,0.003,0.002,2156.0,1866.0,1.0
0.524,0.142,0.249,0.781,0.003,0.002,2119.0,1806.0,1.0
-0.624,0.208,-1.005,-0.233,0.004,0.003,2335.0,1844.0,1.0
-2.137,0.369,-2.829,-1.426,0.008,0.006,2144.0,1733.0,1.0
-3.949,0.714,-5.353,-2.712,0.015,0.011,2438.0,1892.0,1.0
-5.294,1.151,-7.291,-3.268,0.027,0.02,1938.0,1724.0,1.0
-5.99,1.378,-8.551,-3.621,0.031,0.023,2180.0,1680.0,1.0
-6.425,1.503,-9.341,-3.867,0.034,0.025,2092.0,1700.0,1.0
-6.642,1.508,-9.446,-4.084,0.033,0.024,2184.0,1796.0,1.0
-6.754,1.486,-9.56,-4.182,0.032,0.023,2175.0,1683.0,1.0
-6.694,1.457,-9.488,-4.178,0.032,0.023,2257.0,1485.0,1.0
-6.403,1.406,-9.146,-4.069,0.03,0.023,2446.0,1617.0,1.0
-5.824,1.303,-8.373,-3.57,0.026,0.019,2838.0,1655.0,1.0
2.879,0.1,2.679,3.065,0.002,0.001,2745.0,1708.0,1.0
2.666,0.099,2.474,2.844,0.002,0.001,3505.0,1746.0,1.0
2.368,0.099,2.182,2.554,0.002,0.001,2925.0,2040.0,1.0
1.947,0.109,1.742,2.142,0.002,0.002,2251.0,2101.0,1.0
1.555,0.116,1.343,1.776,0.002,0.002,2369.0,1583.0,1.0
0.998,0.124,0.765,1.226,0.003,0.002,2237.0,1681.0,1.0
0.548,0.139,0.283,0.797,0.003,0.002,2140.0,1994.0,1.0
-0.617,0.209,-1.004,-0.231,0.004,0.003,2432.0,1879.0,1.0
-2.131,0.368,-2.841,-1.45,0.008,0.006,2212.0,1839.0,1.0
-3.927,0.714,-5.33,-2.665,0.015,0.011,2439.0,1784.0,1.0
-5.253,1.148,-7.279,-3.294,0.027,0.019,1974.0,1757.0,1.0
-5.978,1.376,-8.565,-3.689,0.031,0.023,2177.0,1699.0,1.0
-6.424,1.503,-9.371,-3.893,0.034,0.025,2098.0,1733.0,1.0
-6.647,1.502,-9.345,-4.029,0.033,0.024,2183.0,1844.0,1.0
-6.772,1.482,-9.516,-4.127,0.032,0.023,2161.0,1653.0,1.0
-6.701,1.455,-9.492,-4.208,0.032,0.023,2251.0,1563.0,1.0
-6.405,1.407,-9.174,-4.076,0.03,0.022,2469.0,1584.0,1.0
-5.826,1.306,-8.184,-3.35,0.026,0.019,2820.0,1685.0,1.0
2.863,0.097,2.679,3.042,0.002,0.001,3095.0,1549.0,1.0
2.642,0.097,2.459,2.819,0.002,0.001,3451.0,1780.0,1.0
2.334,0.101,2.142,2.514,0.002,0.001,3327.0,1882.0,1.0
1.938,0.107,1.745,2.135,0.002,0.002,2216.0,2087.0,1.0
1.56,0.117,1.339,1.779,0.002,0.002,2512.0,1701.0,1.0
0.997,0.125,0.766,1.237,0.003,0.002,2423.0,1686.0,1.0
0.565,0.14,0.309,0.824,0.003,0.002,2124.0,1944.0,1.0
-0.603,0.204,-0.983,-0.232,0.004,0.003,2361.0,1808.0,1.0
-2.129,0.369,-2.862,-1.46,0.008,0.006,2192.0,1840.0,1.0
-3.924,0.716,-5.295,-2.629,0.015,0.011,2440.0,1743.0,1.0
-5.214,1.149,-7.281,-3.293,0.027,0.019,1956.0,1757.0,1.0
-5.975,1.374,-8.454,-3.555,0.031,0.023,2170.0,1762.0,1.0
-6.417,1.5,-9.404,-3.942,0.034,0.025,2105.0,1702.0,1.0
-6.654,1.501,-9.366,-4.084,0.033,0.024,2199.0,1796.0,1.0
-6.785,1.481,-9.638,-4.253,0.032,0.023,2160.0,1754.0,1.0
-6.705,1.454,-9.571,-4.239,0.032,0.023,2247.0,1546.0,1.0
-6.408,1.408,-9.139,-4.0,0.03,0.022,2463.0,1556.0,1.0
-5.827,1.306,-8.253,-3.407,0.026,0.02,2800.0,1686.0,1.0
2.854,0.098,2.654,3.026,0.002,0.001,3395.0,1967.0,1.0
2.627,0.098,2.452,2.817,0.002,0.001,3315.0,1782.0,1.0
2.33,0.102,2.153,2.536,0.002,0.001,3192.0,1847.0,1.0
1.929,0.106,1.73,2.124,0.002,0.002,2331.0,1851.0,1.0
1.572,0.113,1.361,1.784,0.002,0.002,2762.0,2008.0,1.0
0.988,0.123,0.738,1.198,0.003,0.002,2314.0,1973.0,1.0
0.591,0.136,0.324,0.836,0.003,0.002,2279.0,1810.0,1.0
-0.592,0.203,-0.963,-0.209,0.004,0.003,2297.0,1546.0,1.0
-2.089,0.368,-2.758,-1.379,0.008,0.006,2267.0,1688.0,1.0
-3.905,0.717,-5.321,-2.639,0.015,0.011,2445.0,1768.0,1.0
-5.197,1.144,-7.18,-3.195,0.027,0.019,1959.0,1754.0,1.0
-5.96,1.375,-8.621,-3.696,0.031,0.023,2175.0,1729.0,1.0
-6.401,1.499,-9.288,-3.838,0.034,0.025,2109.0,1702.0,1.0
-6.662,1.502,-9.345,-4.047,0.033,0.024,2175.0,1763.0,1.0
-6.791,1.479,-9.493,-4.136,0.032,0.023,2143.0,1724.0,1.0
-6.699,1.454,-9.666,-4.302,0.032,0.023,2246.0,1562.0,1.0
-6.404,1.408,-9.169,-4.067,0.03,0.023,2444.0,1562.0,1.0
-5.823,1.305,-8.309,-3.515,0.026,0.019,2807.0,1684.0,1.0
2.851,0.099,2.656,3.029,0.002,0.001,3192.0,1783.0,1.0
2.611,0.1,2.431,2.803,0.002,0.001,2950.0,1833.0,1.0
2.303,0.099,2.112,2.478,0.002,0.001,3312.0,1756.0,1.0
1.927,0.105,1.726,2.121,0.002,0.002,2328.0,1862.0,1.0
1.579,0.113,1.351,1.78,0.002,0.002,2448.0,1732.0,1.0
0.992,0.119,0.759,1.195,0.003,0.002,2136.0,1836.0,1.0
0.625,0.134,0.361,0.862,0.003,0.002,2386.0,1621.0,1.0
-0.586,0.204,-0.957,-0.206,0.004,0.003,2214.0,1779.0,1.0
-2.062,0.368,-2.763,-1.392,0.008,0.005,2269.0,1592.0,1.0
-3.884,0.717,-5.26,-2.587,0.015,0.011,2467.0,1737.0,1.0
-5.181,1.145,-7.154,-3.147,0.027,0.019,1968.0,1661.0,1.0
-5.953,1.372,-8.469,-3.582,0.031,0.023,2186.0,1668.0,1.0
-6.399,1.501,-9.255,-3.831,0.034,0.025,2129.0,1704.0,1.0
-6.666,1.5,-9.267,-3.945,0.033,0.024,2184.0,1758.0,1.0
-6.795,1.474,-9.554,-4.197,0.032,0.023,2161.0,1756.0,1.0
-6.694,1.456,-9.65,-4.283,0.032,0.023,2253.0,1546.0,1.0
-6.4,1.412,-9.229,-4.126,0.03,0.022,2478.0,1609.0,1.0
-5.819,1.308,-8.268,-3.458,0.026,0.019,2860.0,1684.0,1.0
2.838,0.098,2.661,3.029,0.002,0.001,3281.0,1896.0,1.0
2.596,0.097,2.42,2.781,0.002,0.001,2490.0,1814.0,1.0
2.28,0.1,2.078,2.455,0.002,0.001,2973.0,1945.0,1.0
1.943,0.103,1.766,2.153,0.002,0.002,2299.0,1899.0,1.0
1.577,0.112,1.356,1.774,0.002,0.002,2302.0,1812.0,1.0
1.007,0.119,0.776,1.221,0.003,0.002,2277.0,1731.0,1.0
0.653,0.133,0.412,0.903,0.003,0.002,2637.0,1913.0,1.0
-0.581,0.206,-0.956,-0.185,0.004,0.003,2295.0,1835.0,1.0
-2.03,0.368,-2.75,-1.357,0.007,0.005,2391.0,1649.0,1.0
-3.85,0.717,-5.262,-2.589,0.015,0.011,2469.0,1662.0,1.0
-5.157,1.149,-7.116,-3.107,0.027,0.019,1966.0,1662.0,1.0
-5.941,1.374,-8.463,-3.563,0.031,0.023,2188.0,1699.0,1.0
-6.395,1.502,-9.37,-3.969,0.034,0.025,2118.0,1736.0,1.0
-6.667,1.5,-9.331,-3.989,0.033,0.024,2171.0,1802.0,1.0
-6.794,1.474,-9.641,-4.289,0.032,0.023,2166.0,1693.0,1.0
-6.687,1.456,-9.422,-4.026,0.032,0.023,2251.0,1473.0,1.0
-6.392,1.413,-9.257,-4.135,0.03,0.023,2477.0,1506.0,1.0
-5.811,1.313,-8.281,-3.466,0.026,0.019,2894.0,1714.0,1.0
2.828,0.098,2.635,3.008,0.002,0.001,2546.0,1777.0,1.0
