mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-1.022,0.388,-1.737,-0.315,0.013,0.009,884.0,1225.0,1.0
-1.035,0.393,-1.719,-0.272,0.013,0.009,904.0,1216.0,1.0
-1.039,0.397,-1.818,-0.36,0.013,0.009,898.0,1275.0,1.0
-1.034,0.403,-1.795,-0.299,0.014,0.01,896.0,1388.0,1.0
-1.022,0.406,-1.776,-0.295,0.014,0.01,893.0,1396.0,1.0
-1.036,0.41,-1.812,-0.286,0.014,0.01,880.0,1365.0,1.0
-1.024,0.415,-1.773,-0.23,0.014,0.01,867.0,1360.0,1.0
-1.02,0.419,-1.773,-0.215,0.014,0.01,869.0,1266.0,1.0
-1.023,0.423,-1.809,-0.233,0.014,0.01,880.0,1346.0,1.0
-1.021,0.428,-1.834,-0.248,0.014,0.01,877.0,1274.0,1.0
-0.999,0.432,-1.785,-0.178,0.015,0.01,864.0,1325.0,1.0
-0.963,0.437,-1.723,-0.082,0.015,0.011,868.0,1233.0,1.0
-0.975,0.445,-1.749,-0.092,0.015,0.011,862.0,1322.0,1.0
-0.986,0.449,-1.819,-0.15,0.015,0.011,869.0,1361.0,1.0
-0.965,0.454,-1.786,-0.086,0.016,0.011,863.0,1232.0,1.0
-0.939,0.459,-1.779,-0.059,0.016,0.011,870.0,1192.0,1.0
-0.923,0.464,-1.771,-0.037,0.016,0.011,862.0,1226.0,1.0
-0.893,0.472,-1.73,0.027,0.016,0.012,832.0,1260.0,1.0
-0.866,0.476,-1.7,0.057,0.016,0.012,854.0,1243.0,1.0
-0.835,0.479,-1.669,0.08,0.017,0.012,841.0,1260.0,1.0
-0.799,0.484,-1.688,0.092,0.017,0.012,832.0,1207.0,1.0
-0.753,0.492,-1.68,0.128,0.017,0.012,844.0,1146.0,1.0
-0.73,0.498,-1.55,0.292,0.017,0.012,846.0,1237.0,1.0
-0.688,0.502,-1.567,0.282,0.017,0.012,840.0,1226.0,1.0
-0.649,0.507,-1.548,0.336,0.017,0.012,846.0,1190.0,1.0
-0.599,0.51,-1.519,0.359,0.018,0.012,846.0,1183.0,1.0
-0.545,0.515,-1.404,0.495,0.018,0.013,824.0,1208.0,1.0
-0.489,0.521,-1.462,0.468,0.018,0.013,813.0,1180.0,1.0
-0.438,0.526,-1.382,0.579,0.018,0.013,834.0,1196.0,1.0
-0.408,0.529,-1.359,0.589,0.018,0.013,838.0,1358.0,1.0
-0.374,0.535,-1.387,0.561,0.018,0.013,842.0,1312.0,1.0
-0.34,0.541,-1.23,0.748,0.019,0.013,825.0,1249.0,1.0
-0.303,0.548,-1.346,0.675,0.019,0.013,834.0,1288.0,1.0
-0.262,0.553,-1.24,0.787,0.019,0.014,836.0,1066.0,1.0
-0.228,0.561,-1.199,0.872,0.019,0.014,843.0,1194.0,1.0
-0.193,0.566,-1.167,0.913,0.019,0.014,850.0,1323.0,1.0
-0.156,0.569,-1.137,0.946,0.02,0.014,840.0,1273.0,1.0
-0.116,0.576,-1.12,0.992,0.02,0.014,838.0,1178.0,1.0
-0.097,0.577,-1.187,0.938,0.02,0.014,833.0,1193.0,1.0
-0.079,0.582,-1.06,1.091,0.02,0.014,833.0,1157.0,1.0
-0.076,0.588,-1.127,1.015,0.021,0.015,825.0,1240.0,1.0
-0.055,0.594,-1.159,1.008,0.021,0.015,822.0,1232.0,1.0
-0.013,0.599,-1.106,1.121,0.021,0.015,825.0,1239.0,1.0
0.026,0.606,-1.036,1.214,0.021,0.015,808.0,1216.0,1.0
0.066,0.612,-1.041,1.226,0.022,0.015,810.0,1326.0,1.0
0.096,0.617,-1.06,1.223,0.022,0.015,805.0,1196.0,1.0
0.126,0.619,-0.879,1.417,0.022,0.016,802.0,1214.0,1.0
0.159,0.623,-0.91,1.402,0.022,0.016,806.0,1123.0,1.0
0.189,0.624,-0.901,1.381,0.022,0.016,798.0,1094.0,1.0
0.214,0.631,-0.887,1.422,0.022,0.016,806.0,1097.0,1.0
0.224,0.634,-0.892,1.434,0.022,0.016,811.0,1120.0,1.0
0.234,0.639,-0.922,1.432,0.022,0.016,812.0,1080.0,1.0
0.245,0.643,-0.929,1.449,0.023,0.016,814.0,1085.0,1.0
0.248,0.648,-0.852,1.551,0.023,0.016,824.0,1038.0,1.0
0.252,0.653,-0.979,1.444,0.023,0.016,825.0,1046.0,1.0
0.26,0.657,-0.873,1.573,0.023,0.016,821.0,1111.0,1.0
0.261,0.658,-0.964,1.478,0.023,0.016,811.0,1103.0,1.0
0.275,0.663,-0.9,1.549,0.023,0.016,814.0,1052.0,1.0
0.289,0.667,-0.917,1.568,0.024,0.017,802.0,1078.0,1.0
0.298,0.671,-0.92,1.575,0.024,0.017,804.0,1143.0,1.0
0.309,0.674,-0.875,1.661,0.024,0.017,796.0,1144.0,1.0
0.32,0.679,-0.97,1.575,0.024,0.017,790.0,1092.0,1.0
0.326,0.683,-1.046,1.513,0.024,0.017,782.0,1107.0,1.0
0.333,0.686,-0.956,1.624,0.025,0.017,784.0,1146.0,1.0
0.337,0.689,-0.966,1.603,0.025,0.017,785.0,1144.0,1.0
0.338,0.69,-0.926,1.662,0.025,0.017,777.0,1143.0,1.0
0.346,0.692,-0.912,1.679,0.025,0.018,778.0,1103.0,1.0
0.351,0.695,-0.897,1.711,0.025,0.018,781.0,1077.0,1.0
0.358,0.698,-0.879,1.736,0.025,0.018,784.0,1065.0,1.0
0.365,0.702,-0.914,1.718,0.025,0.018,791.0,1040.0,1.0
0.371,0.704,-0.972,1.662,0.025,0.018,791.0,1065.0,1.0
0.373,0.705,-1.055,1.586,0.025,0.018,794.0,1087.0,1.0
2.23,0.166,1.928,2.541,0.003,0.002,3028.0,1977.0,1.0
2.994,0.131,2.756,3.243,0.003,0.002,2182.0,1685.0,1.0
2.986,0.124,2.748,3.216,0.002,0.002,2453.0,1581.0,1.0
2.962,0.116,2.75,3.175,0.002,0.002,2625.0,1717.0,1.0
2.846,0.112,2.645,3.068,0.002,0.002,2718.0,1905.0,1.0
2.708,0.112,2.486,2.909,0.002,0.002,2385.0,1742.0,1.0
2.622,0.112,2.407,2.823,0.002,0.002,2681.0,1479.0,1.0
2.435,0.112,2.228,2.646,0.002,0.002,2609.0,1747.0,1.0
1.827,0.114,1.624,2.053,0.002,0.002,2297.0,1656.0,1.0
1.378,0.12,1.162,1.606,0.002,0.002,2657.0,1884.0,1.0
0.942,0.128,0.695,1.172,0.003,0.002,2180.0,1781.0,1.0
0.591,0.131,0.356,0.831,0.003,0.002,2060.0,1681.0,1.0
0.314,0.137,0.065,0.565,0.003,0.002,2165.0,1919.0,1.0
-0.124,0.146,-0.395,0.146,0.003,0.002,2406.0,1778.0,1.0
-0.906,0.165,-1.204,-0.574,0.003,0.002,2449.0,1758.0,1.0
-3.394,0.351,-4.036,-2.726,0.008,0.005,2054.0,1842.0,1.0
-3.864,0.4,-4.631,-3.139,0.011,0.008,1394.0,1811.0,1.0
-2.884,0.301,-3.453,-2.33,0.006,0.004,2375.0,1731.0,1.0
2.306,0.152,2.016,2.581,0.003,0.002,2972.0,1940.0,1.0
2.993,0.118,2.778,3.221,0.002,0.002,2221.0,1708.0,1.0
3.036,0.109,2.846,3.251,0.002,0.001,2622.0,1551.0,1.0
3.017,0.105,2.819,3.214,0.002,0.001,2792.0,1741.0,1.0
2.914,0.1,2.735,3.105,0.002,0.001,2749.0,1952.0,1.0
2.769,0.102,2.577,2.958,0.002,0.001,2840.0,1584.0,1.0
2.696,0.098,2.505,2.873,0.002,0.001,2534.0,1916.0,1.0
2.49,0.099,2.298,2.669,0.002,0.001,2737.0,1804.0,1.0
1.869,0.104,1.686,2.074,0.002,0.001,2446.0,1732.0,1.0
1.446,0.107,1.262,1.662,0.002,0.001,2645.0,1961.0,1.0
1.023,0.115,0.81,1.244,0.002,0.002,2881.0,1937.0,1.0
0.665,0.121,0.452,0.897,0.003,0.002,2327.0,1877.0,1.0
0.411,0.126,0.185,0.657,0.003,0.002,2401.0,1962.0,1.0
-0.066,0.134,-0.313,0.189,0.003,0.002,2719.0,1977.0,1.0
-0.822,0.156,-1.138,-0.55,0.003,0.002,2575.0,2013.0,1.0
-3.286,0.346,-3.887,-2.601,0.008,0.005,2027.0,1904.0,1.0
-3.776,0.397,-4.556,-3.102,0.011,0.008,1349.0,1753.0,1.0
-2.766,0.293,-3.338,-2.252,0.006,0.004,2527.0,1854.0,1.0
2.371,0.142,2.101,2.629,0.003,0.002,2444.0,1997.0,1.0
2.955,0.109,2.746,3.153,0.002,0.001,2690.0,1834.0,1.0
3.085,0.102,2.9,3.276,0.002,0.001,2516.0,1807.0,1.0
3.074,0.098,2.888,3.251,0.002,0.001,2533.0,1812.0,1.0
2.966,0.097,2.792,3.153,0.002,0.001,2364.0,1661.0,1.0
2.838,0.094,2.662,3.012,0.002,0.001,2666.0,1777.0,1.0
2.773,0.096,2.592,2.957,0.002,0.001,2295.0,1711.0,1.0
2.516,0.096,2.344,2.697,0.002,0.001,2490.0,1399.0,1.0
1.908,0.099,1.722,2.09,0.002,0.001,2502.0,1829.0,1.0
1.497,0.102,1.309,1.684,0.002,0.001,2600.0,1627.0,1.0
1.073,0.109,0.865,1.278,0.002,0.002,2158.0,1927.0,1.0
0.731,0.116,0.508,0.936,0.002,0.002,2192.0,1770.0,1.0
0.474,0.12,0.263,0.705,0.003,0.002,2267.0,1934.0,1.0
-0.007,0.131,-0.255,0.239,0.003,0.002,2264.0,1573.0,1.0
-0.756,0.154,-1.05,-0.482,0.003,0.002,2477.0,1887.0,1.0
-3.235,0.344,-3.845,-2.554,0.008,0.005,2047.0,1807.0,1.0
-3.683,0.395,-4.384,-2.95,0.011,0.008,1288.0,1704.0,1.0
-2.68,0.295,-3.217,-2.126,0.006,0.004,2639.0,1912.0,1.0
2.381,0.133,2.147,2.637,0.003,0.002,2238.0,1923.0,1.0
2.864,0.11,2.657,3.065,0.002,0.002,2673.0,1778.0,1.0
3.08,0.104,2.886,3.273,0.002,0.001,2843.0,1836.0,1.0
3.075,0.1,2.886,3.259,0.002,0.001,2648.0,1732.0,1.0
2.968,0.097,2.781,3.137,0.002,0.001,2536.0,1947.0,1.0
2.851,0.099,2.668,3.035,0.002,0.001,2172.0,1852.0,1.0
2.783,0.095,2.61,2.968,0.002,0.001,2495.0,1941.0,1.0
2.494,0.098,2.33,2.688,0.002,0.001,2417.0,1613.0,1.0
1.882,0.099,1.708,2.078,0.002,0.001,2245.0,1916.0,1.0
1.496,0.104,1.301,1.686,0.002,0.002,2410.0,1954.0,1.0
1.053,0.11,0.851,1.261,0.002,0.002,2133.0,1795.0,1.0
0.733,0.12,0.525,0.963,0.003,0.002,2039.0,1676.0,1.0
0.48,0.122,0.259,0.709,0.003,0.002,1964.0,1749.0,1.0
0.006,0.134,-0.255,0.252,0.003,0.003,2494.0,1958.0,1.0
-0.75,0.154,-1.041,-0.476,0.003,0.002,2274.0,1862.0,1.0
-3.239,0.348,-3.891,-2.579,0.008,0.005,1990.0,1667.0,1.0
-3.648,0.393,-4.358,-2.94,0.011,0.008,1339.0,1739.0,1.0
-2.631,0.294,-3.255,-2.145,0.006,0.004,2467.0,1884.0,1.0
2.437,0.131,2.178,2.664,0.003,0.002,2337.0,1897.0,1.0
2.84,0.112,2.642,3.06,0.002,0.002,2356.0,1694.0,1.0
3.125,0.1,2.934,3.304,0.002,0.001,2891.0,1899.0,1.0
3.13,0.095,2.951,3.305,0.002,0.001,2770.0,1956.0,1.0
3.011,0.096,2.822,3.18,0.002,0.001,2793.0,1733.0,1.0
2.914,0.094,2.738,3.085,0.002,0.001,2893.0,1812.0,1.0
2.844,0.09,2.677,3.015,0.002,0.001,2249.0,2041.0,1.0
2.54,0.091,2.376,2.71,0.002,0.001,2600.0,1941.0,1.0
1.922,0.096,1.765,2.121,0.002,0.001,2321.0,1753.0,1.0
1.522,0.105,1.324,1.719,0.002,0.001,2757.0,2040.0,1.0
1.077,0.11,0.87,1.274,0.002,0.002,2239.0,1882.0,1.0
0.798,0.115,0.584,1.004,0.002,0.002,2213.0,1800.0,1.0
0.546,0.118,0.329,0.764,0.003,0.002,2023.0,1877.0,1.0
0.077,0.132,-0.175,0.331,0.003,0.002,2798.0,2058.0,1.0
-0.689,0.153,-0.988,-0.419,0.003,0.002,2372.0,1943.0,1.0
-3.157,0.347,-3.869,-2.568,0.008,0.006,1940.0,1799.0,1.0
-3.558,0.391,-4.266,-2.834,0.011,0.008,1321.0,1574.0,1.0
-2.532,0.292,-3.065,-1.99,0.006,0.004,2367.0,1951.0,1.0
2.458,0.126,2.212,2.688,0.003,0.002,2303.0,1881.0,1.0
2.858,0.107,2.667,3.064,0.002,0.002,2471.0,1604.0,1.0
3.156,0.099,2.973,3.339,0.002,0.001,3226.0,1731.0,1.0
3.179,0.091,3.007,3.349,0.002,0.001,3046.0,1727.0,1.0
3.065,0.094,2.888,3.239,0.002,0.001,2745.0,1712.0,1.0
2.98,0.094,2.819,3.169,0.002,0.001,2863.0,1730.0,1.0
2.897,0.09,2.738,3.075,0.002,0.001,2366.0,1842.0,1.0
2.579,0.091,2.411,2.752,0.002,0.001,2380.0,1884.0,1.0
1.962,0.1,1.778,2.153,0.002,0.001,2908.0,1810.0,1.0
1.57,0.102,1.378,1.759,0.002,0.001,2932.0,1879.0,1.0
1.122,0.11,0.924,1.336,0.002,0.002,2393.0,1780.0,1.0
0.83,0.114,0.612,1.033,0.003,0.002,2028.0,1886.0,1.0
0.6,0.119,0.368,0.81,0.002,0.002,2457.0,1928.0,1.0
0.121,0.133,-0.145,0.345,0.002,0.002,2893.0,1793.0,1.0
-0.609,0.154,-0.911,-0.341,0.003,0.002,2494.0,1595.0,1.0
-3.074,0.347,-3.728,-2.424,0.008,0.005,2057.0,1648.0,1.0
-3.464,0.392,-4.203,-2.774,0.01,0.007,1409.0,1629.0,1.0
-2.424,0.289,-3.015,-1.939,0.006,0.004,2435.0,1842.0,1.0
2.432,0.121,2.202,2.66,0.002,0.002,2418.0,1937.0,1.0
2.872,0.103,2.673,3.051,0.002,0.001,2628.0,1798.0,1.0
3.175,0.097,2.98,3.344,0.002,0.001,3311.0,1837.0,1.0
3.21,0.093,3.034,3.387,0.002,0.001,3227.0,1951.0,1.0
3.089,0.092,2.915,3.263,0.002,0.001,2982.0,1633.0,1.0
3.019,0.091,2.84,3.179,0.002,0.001,3017.0,1900.0,1.0
2.916,0.089,2.75,3.078,0.002,0.001,2846.0,1953.0,1.0
2.584,0.09,2.428,2.763,0.002,0.001,2885.0,1878.0,1.0
1.994,0.099,1.82,2.187,0.002,0.001,3111.0,1710.0,1.0
1.614,0.101,1.427,1.805,0.002,0.001,2778.0,1687.0,1.0
1.16,0.106,0.958,1.365,0.002,0.002,2516.0,1593.0,1.0
0.891,0.113,0.681,1.103,0.002,0.002,2370.0,1910.0,1.0
0.622,0.118,0.401,0.848,0.002,0.002,2450.0,1747.0,1.0
0.169,0.131,-0.089,0.403,0.003,0.002,2751.0,1681.0,1.0
-0.538,0.152,-0.836,-0.274,0.003,0.002,2795.0,1828.0,1.0
-3.023,0.344,-3.643,-2.36,0.008,0.005,2043.0,1770.0,1.0
-3.382,0.39,-4.147,-2.694,0.01,0.007,1402.0,1644.0,1.0
-2.335,0.289,-2.864,-1.785,0.006,0.004,2429.0,1833.0,1.0
2.408,0.116,2.191,2.617,0.002,0.002,2412.0,1956.0,1.0
2.905,0.102,2.705,3.093,0.002,0.001,2904.0,1470.0,1.0
3.217,0.095,3.053,3.408,0.002,0.001,3244.0,1918.0,1.0
3.247,0.094,3.065,3.411,0.002,0.001,2949.0,1980.0,1.0
3.144,0.093,2.979,3.322,0.002,0.001,2785.0,2117.0,1.0
3.081,0.092,2.904,3.243,0.002,0.001,2485.0,1868.0,1.0
2.927,0.09,2.769,3.107,0.002,0.001,2810.0,1871.0,1.0
2.608,0.091,2.429,2.772,0.002,0.001,2770.0,1982.0,1.0
2.029,0.096,1.855,2.215,0.002,0.001,2683.0,1679.0,1.0
1.65,0.1,1.471,1.843,0.002,0.001,2352.0,1833.0,1.0
1.21,0.108,1.015,1.413,0.002,0.002,2225.0,1851.0,1.0
0.939,0.114,0.701,1.128,0.002,0.002,2106.0,1735.0,1.0
0.666,0.122,0.437,0.889,0.003,0.002,2287.0,1699.0,1.0
0.22,0.132,-0.021,0.466,0.003,0.002,2290.0,1878.0,1.0
-0.502,0.154,-0.806,-0.23,0.003,0.002,2855.0,1933.0,1.0
-2.945,0.345,-3.577,-2.296,0.008,0.005,1992.0,1688.0,1.0
-3.311,0.391,-4.047,-2.588,0.011,0.008,1361.0,1603.0,1.0
-2.231,0.29,-2.801,-1.706,0.006,0.004,2365.0,1849.0,1.0
2.307,0.114,2.102,2.523,0.002,0.002,2700.0,2003.0,1.0
2.892,0.101,2.72,3.093,0.002,0.001,2899.0,1923.0,1.0
3.21,0.094,3.037,3.399,0.002,0.001,2953.0,2000.0,1.0
3.242,0.092,3.065,3.416,0.002,0.001,2817.0,1912.0,1.0
3.149,0.092,2.975,3.324,0.002,0.001,2452.0,1713.0,1.0
3.083,0.092,2.916,3.263,0.002,0.001,2736.0,1459.0,1.0
2.897,0.089,2.723,3.052,0.002,0.001,2851.0,1842.0,1.0
2.574,0.093,2.391,2.742,0.002,0.001,3078.0,1837.0,1.0
2.021,0.096,1.85,2.206,0.002,0.001,2431.0,1762.0,1.0
1.621,0.098,1.435,1.79,0.002,0.001,2347.0,1828.0,1.0
1.204,0.109,1.023,1.428,0.002,0.002,2343.0,1711.0,1.0
0.936,0.113,0.73,1.154,0.003,0.002,1869.0,1699.0,1.0
0.671,0.115,0.448,0.878,0.002,0.002,2432.0,1957.0,1.0
0.218,0.132,-0.011,0.486,0.003,0.002,2715.0,1882.0,1.0
-0.513,0.155,-0.812,-0.236,0.003,0.002,2805.0,1975.0,1.0
-2.917,0.346,-3.593,-2.298,0.007,0.005,2118.0,1710.0,1.0
-3.27,0.39,-4.035,-2.596,0.01,0.007,1435.0,1600.0,1.0
-2.179,0.287,-2.74,-1.673,0.006,0.004,2413.0,1936.0,1.0
2.244,0.115,2.023,2.454,0.002,0.002,2938.0,2016.0,1.0
2.915,0.099,2.715,3.082,0.002,0.001,3410.0,1950.0,1.0
3.243,0.094,3.076,3.432,0.002,0.001,3417.0,1798.0,1.0
3.262,0.091,3.091,3.432,0.002,0.001,2694.0,1809.0,1.0
3.189,0.091,3.023,3.359,0.002,0.001,2731.0,1999.0,1.0
3.12,0.088,2.944,3.273,0.002,0.001,2817.0,1667.0,1.0
2.92,0.092,2.749,3.092,0.002,0.001,3087.0,1896.0,1.0
2.591,0.092,2.427,2.774,0.002,0.001,3445.0,1822.0,1.0
2.024,0.095,1.842,2.196,0.002,0.001,2415.0,1758.0,1.0
1.623,0.099,1.431,1.793,0.002,0.001,2418.0,1812.0,1.0
1.247,0.11,1.047,1.459,0.002,0.002,2664.0,1970.0,1.0
0.98,0.111,0.768,1.181,0.002,0.002,2316.0,1756.0,1.0
0.72,0.118,0.491,0.935,0.002,0.002,2661.0,1873.0,1.0
0.256,0.131,0.018,0.508,0.003,0.002,2619.0,1823.0,1.0
-0.455,0.151,-0.718,-0.16,0.003,0.002,2684.0,1765.0,1.0
-2.85,0.344,-3.479,-2.186,0.008,0.005,2021.0,1914.0,1.0
-3.194,0.392,-3.957,-2.528,0.01,0.007,1455.0,1647.0,1.0
-2.113,0.289,-2.643,-1.569,0.006,0.004,2703.0,1937.0,1.0
2.163,0.119,1.945,2.392,0.002,0.002,2828.0,1617.0,1.0
2.889,0.1,2.711,3.078,0.002,0.001,2877.0,2059.0,1.0
3.234,0.091,3.065,3.403,0.002,0.001,2863.0,1737.0,1.0
3.259,0.092,3.085,3.427,0.002,0.001,2521.0,1802.0,1.0
3.199,0.092,3.021,3.371,0.002,0.001,2703.0,1873.0,1.0
3.117,0.089,2.941,3.274,0.002,0.001,2782.0,1931.0,1.0
2.902,0.093,2.737,3.089,0.002,0.001,2463.0,1801.0,1.0
2.575,0.096,2.402,2.762,0.002,0.001,3122.0,1839.0,1.0
2.015,0.1,1.815,2.191,0.002,0.001,2458.0,1806.0,1.0
1.61,0.099,1.422,1.786,0.002,0.001,2874.0,1811.0,1.0
1.222,0.11,1.015,1.426,0.002,0.002,2461.0,1906.0,1.0
0.977,0.111,0.766,1.174,0.002,0.002,2671.0,1937.0,1.0
0.707,0.12,0.481,0.919,0.002,0.002,2477.0,1602.0,1.0
0.279,0.13,0.04,0.535,0.003,0.002,2650.0,1873.0,1.0
-0.428,0.153,-0.735,-0.165,0.003,0.002,2792.0,2032.0,1.0
-2.813,0.347,-3.494,-2.184,0.008,0.005,2114.0,1801.0,1.0
-3.143,0.392,-3.852,-2.408,0.01,0.007,1434.0,1717.0,1.0
-2.078,0.289,-2.625,-1.557,0.006,0.004,2638.0,1824.0,1.0
2.152,0.112,1.954,2.364,0.002,0.002,2598.0,1912.0,1.0
2.902,0.098,2.717,3.081,0.002,0.001,2385.0,1808.0,1.0
3.26,0.091,3.088,3.429,0.002,0.001,2815.0,1872.0,1.0
3.278,0.091,3.115,3.449,0.002,0.001,2672.0,1844.0,1.0
3.232,0.089,3.082,3.419,0.002,0.001,2600.0,1625.0,1.0
3.13,0.088,2.963,3.293,0.002,0.001,2539.0,1794.0,1.0
2.902,0.092,2.732,3.082,0.002,0.001,2309.0,1726.0,1.0
2.602,0.089,2.42,2.76,0.002,0.001,2588.0,1690.0,1.0
2.054,0.099,1.864,2.236,0.002,0.001,2740.0,1965.0,1.0
1.643,0.101,1.447,1.828,0.002,0.001,2569.0,1587.0,1.0
1.277,0.105,1.079,1.476,0.002,0.002,2187.0,1899.0,1.0
0.994,0.113,0.773,1.19,0.002,0.002,2393.0,1893.0,1.0
0.749,0.117,0.525,0.964,0.002,0.002,2368.0,1774.0,1.0
0.345,0.129,0.131,0.615,0.002,0.002,3214.0,1991.0,1.0
-0.382,0.15,-0.657,-0.118,0.003,0.002,2599.0,1730.0,1.0
-2.737,0.344,-3.398,-2.116,0.007,0.005,2122.0,1809.0,1.0
-3.059,0.391,-3.778,-2.345,0.01,0.007,1402.0,1802.0,1.0
-2.014,0.289,-2.56,-1.495,0.006,0.004,2445.0,1882.0,1.0
2.217,0.11,1.996,2.402,0.002,0.001,2756.0,1978.0,1.0
2.983,0.098,2.801,3.165,0.002,0.001,2663.0,1809.0,1.0
3.336,0.09,3.171,3.513,0.002,0.001,2917.0,1589.0,1.0
3.372,0.09,3.21,3.544,0.002,0.001,2512.0,1716.0,1.0
3.332,0.089,3.172,3.504,0.002,0.001,2528.0,1519.0,1.0
3.18,0.087,3.017,3.342,0.002,0.001,3012.0,1779.0,1.0
2.965,0.086,2.801,3.124,0.002,0.001,2394.0,1726.0,1.0
2.676,0.088,2.499,2.836,0.002,0.001,2954.0,1862.0,1.0
2.128,0.094,1.959,2.314,0.002,0.001,2419.0,1816.0,1.0
1.732,0.1,1.558,1.936,0.002,0.001,2740.0,1687.0,1.0
1.364,0.106,1.169,1.566,0.002,0.002,2131.0,1900.0,1.0
1.077,0.113,0.885,1.294,0.002,0.002,2298.0,1907.0,1.0
0.839,0.119,0.616,1.061,0.002,0.002,2428.0,2015.0,1.0
0.421,0.128,0.174,0.646,0.002,0.002,2748.0,1493.0,1.0
-0.265,0.15,-0.522,0.025,0.003,0.002,2705.0,1996.0,1.0
-2.627,0.342,-3.266,-1.998,0.008,0.005,2058.0,1838.0,1.0
-2.916,0.39,-3.606,-2.194,0.011,0.008,1299.0,1659.0,1.0
-1.891,0.289,-2.434,-1.367,0.006,0.004,2471.0,1837.0,1.0
2.283,0.11,2.069,2.478,0.002,0.002,2380.0,1954.0,1.0
3.056,0.099,2.862,3.237,0.002,0.001,2869.0,1957.0,1.0
3.411,0.091,3.242,3.582,0.002,0.001,2381.0,1874.0,1.0
3.457,0.091,3.274,3.617,0.002,0.001,2548.0,1656.0,1.01
3.414,0.087,3.248,3.573,0.002,0.001,2307.0,1841.0,1.0
3.23,0.089,3.065,3.389,0.002,0.001,2593.0,1913.0,1.0
3.011,0.087,2.856,3.182,0.002,0.001,2333.0,1750.0,1.0
2.747,0.09,2.57,2.908,0.002,0.001,2408.0,2036.0,1.0
2.18,0.095,1.997,2.349,0.002,0.001,2609.0,1859.0,1.0
1.806,0.101,1.603,1.982,0.002,0.001,3081.0,1799.0,1.0
1.441,0.105,1.238,1.635,0.002,0.002,2266.0,1769.0,1.0
1.162,0.111,0.941,1.357,0.002,0.002,2357.0,1641.0,1.0
0.917,0.121,0.683,1.136,0.002,0.002,2520.0,1946.0,1.0
0.489,0.133,0.225,0.722,0.003,0.002,2797.0,1865.0,1.0
-0.158,0.15,-0.441,0.12,0.003,0.002,2763.0,2045.0,1.0
-2.505,0.342,-3.188,-1.921,0.007,0.005,2136.0,1915.0,1.0
-2.785,0.388,-3.508,-2.092,0.011,0.008,1256.0,1640.0,1.0
-1.769,0.287,-2.337,-1.26,0.006,0.004,2464.0,1693.0,1.0
2.314,0.108,2.123,2.527,0.002,0.002,2698.0,1953.0,1.0
3.097,0.098,2.912,3.279,0.002,0.001,2256.0,1875.0,1.0
3.438,0.093,3.266,3.609,0.002,0.001,2628.0,1750.0,1.0
3.504,0.094,3.328,3.676,0.002,0.001,2833.0,1356.0,1.01
3.46,0.088,3.299,3.621,0.002,0.001,1983.0,1194.0,1.0
3.261,0.09,3.087,3.418,0.002,0.001,2637.0,1593.0,1.0
3.036,0.088,2.856,3.188,0.002,0.001,2369.0,1993.0,1.0
2.758,0.092,2.592,2.941,0.002,0.001,2595.0,1843.0,1.0
2.189,0.098,2.022,2.391,0.002,0.001,2229.0,1749.0,1.0
1.857,0.102,1.667,2.048,0.002,0.001,2684.0,1708.0,1.0
1.493,0.105,1.282,1.683,0.002,0.001,2496.0,1917.0,1.0
1.218,0.112,1.007,1.431,0.002,0.002,2324.0,1724.0,1.0
0.963,0.12,0.733,1.185,0.002,0.002,2372.0,1647.0,1.0
0.555,0.131,0.306,0.797,0.003,0.002,2508.0,1794.0,1.0
-0.083,0.149,-0.354,0.205,0.003,0.003,2713.0,1907.0,1.0
-2.422,0.343,-3.102,-1.836,0.007,0.005,2085.0,1922.0,1.0
-2.711,0.388,-3.415,-1.989,0.011,0.008,1317.0,1570.0,1.0
-1.691,0.286,-2.239,-1.165,0.006,0.004,2415.0,1853.0,1.0
2.341,0.104,2.147,2.539,0.002,0.001,2801.0,2006.0,1.0
3.128,0.093,2.963,3.311,0.002,0.001,3045.0,1761.0,1.0
3.475,0.088,3.305,3.636,0.002,0.001,2668.0,1775.0,1.0
3.553,0.09,3.385,3.72,0.002,0.001,2621.0,1526.0,1.0
3.495,0.086,3.341,3.664,0.002,0.001,2457.0,1779.0,1.0
3.282,0.087,3.124,3.443,0.002,0.001,2566.0,1830.0,1.0
3.058,0.087,2.895,3.212,0.002,0.001,2731.0,1837.0,1.0
2.788,0.087,2.635,2.96,0.002,0.001,2923.0,1765.0,1.0
2.216,0.094,2.036,2.39,0.002,0.001,2844.0,2002.0,1.0
1.871,0.099,1.688,2.061,0.002,0.001,2971.0,1962.0,1.0
1.529,0.108,1.323,1.719,0.002,0.002,2585.0,1927.0,1.0
1.244,0.11,1.038,1.444,0.002,0.002,2409.0,1782.0,1.0
1.025,0.117,0.803,1.24,0.002,0.002,2515.0,1962.0,1.0
0.621,0.126,0.38,0.852,0.002,0.002,2911.0,1899.0,1.0
-0.007,0.148,-0.294,0.255,0.003,0.003,2813.0,1745.0,1.0
-2.331,0.34,-2.977,-1.719,0.007,0.005,2063.0,1761.0,1.0
-2.637,0.388,-3.398,-1.97,0.011,0.008,1290.0,1746.0,1.0
-1.616,0.286,-2.158,-1.077,0.006,0.004,2413.0,1858.0,1.0
