mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-0.335,0.536,-1.347,0.647,0.031,0.022,297.0,436.0,1.01
-0.276,0.544,-1.298,0.76,0.032,0.022,298.0,457.0,1.01
-0.244,0.548,-1.244,0.82,0.032,0.023,300.0,434.0,1.01
-0.192,0.555,-1.217,0.893,0.032,0.023,297.0,439.0,1.01
-0.117,0.562,-1.183,0.932,0.033,0.023,291.0,440.0,1.01
-0.031,0.568,-1.107,1.048,0.034,0.024,292.0,450.0,1.01
0.043,0.573,-0.994,1.169,0.034,0.024,296.0,422.0,1.01
0.117,0.579,-1.069,1.117,0.034,0.024,292.0,438.0,1.01
0.206,0.58,-0.901,1.284,0.034,0.024,291.0,403.0,1.01
0.27,0.59,-0.817,1.388,0.035,0.024,296.0,447.0,1.01
0.324,0.601,-0.738,1.493,0.035,0.025,294.0,452.0,1.01
0.36,0.609,-0.707,1.571,0.036,0.025,298.0,455.0,1.01
0.396,0.611,-0.651,1.652,0.036,0.025,298.0,466.0,1.01
0.424,0.617,-0.677,1.673,0.036,0.025,300.0,441.0,1.01
0.435,0.624,-0.576,1.789,0.036,0.026,304.0,421.0,1.01
0.445,0.63,-0.75,1.63,0.037,0.026,303.0,425.0,1.01
0.45,0.635,-0.746,1.672,0.037,0.026,304.0,412.0,1.01
0.456,0.638,-0.611,1.822,0.037,0.026,306.0,425.0,1.01
0.455,0.642,-0.653,1.778,0.037,0.026,308.0,468.0,1.01
0.448,0.652,-0.813,1.656,0.037,0.026,312.0,470.0,1.01
0.445,0.655,-0.804,1.674,0.037,0.026,313.0,442.0,1.01
0.442,0.664,-0.783,1.76,0.038,0.027,315.0,449.0,1.01
0.436,0.669,-0.818,1.734,0.039,0.027,309.0,455.0,1.01
0.435,0.671,-0.861,1.678,0.039,0.027,311.0,459.0,1.01
0.431,0.672,-0.798,1.721,0.038,0.027,316.0,439.0,1.01
0.424,0.677,-0.88,1.654,0.038,0.027,322.0,452.0,1.01
0.422,0.683,-0.846,1.676,0.038,0.027,325.0,482.0,1.01
0.42,0.687,-0.833,1.693,0.039,0.027,324.0,475.0,1.01
0.415,0.692,-0.926,1.654,0.039,0.028,322.0,467.0,1.01
0.407,0.701,-0.94,1.695,0.04,0.028,321.0,496.0,1.01
0.399,0.704,-0.902,1.71,0.039,0.028,327.0,528.0,1.01
0.396,0.711,-0.888,1.731,0.039,0.028,334.0,521.0,1.01
0.392,0.714,-0.896,1.745,0.04,0.028,333.0,542.0,1.01
0.386,0.717,-0.916,1.743,0.04,0.028,337.0,543.0,1.01
0.383,0.727,-0.991,1.705,0.04,0.028,345.0,552.0,1.01
0.386,0.735,-0.967,1.756,0.04,0.028,345.0,520.0,1.01
0.38,0.738,-0.966,1.751,0.04,0.028,348.0,550.0,1.01
0.378,0.741,-1.057,1.695,0.04,0.029,346.0,556.0,1.01
0.377,0.747,-1.056,1.732,0.04,0.029,350.0,535.0,1.01
0.373,0.754,-1.006,1.825,0.04,0.029,354.0,567.0,1.01
0.368,0.759,-1.095,1.744,0.041,0.029,358.0,579.0,1.01
0.367,0.762,-1.064,1.785,0.041,0.029,355.0,539.0,1.01
0.365,0.762,-1.181,1.668,0.041,0.029,354.0,573.0,1.01
0.363,0.765,-1.1,1.76,0.041,0.029,364.0,579.0,1.01
0.359,0.764,-1.068,1.769,0.04,0.029,366.0,597.0,1.01
0.355,0.769,-1.074,1.813,0.04,0.029,372.0,657.0,1.01
0.351,0.771,-1.067,1.81,0.041,0.029,369.0,611.0,1.01
0.349,0.774,-1.141,1.775,0.041,0.029,369.0,588.0,1.01
0.348,0.777,-1.144,1.751,0.04,0.029,373.0,589.0,1.01
0.349,0.781,-1.12,1.784,0.041,0.029,375.0,584.0,1.01
0.347,0.786,-1.224,1.717,0.04,0.029,380.0,615.0,1.01
0.343,0.79,-1.278,1.693,0.041,0.029,378.0,605.0,1.01
0.346,0.79,-1.288,1.691,0.041,0.029,380.0,559.0,1.01
0.346,0.797,-1.294,1.702,0.041,0.029,387.0,573.0,1.01
0.349,0.797,-1.296,1.695,0.041,0.029,388.0,542.0,1.01
0.35,0.806,-1.231,1.752,0.041,0.029,389.0,650.0,1.01
0.349,0.809,-1.343,1.687,0.041,0.029,390.0,662.0,1.0
0.35,0.811,-1.371,1.722,0.042,0.029,387.0,618.0,1.01
0.351,0.812,-1.249,1.85,0.041,0.029,391.0,552.0,1.01
6.861,0.118,6.662,7.106,0.003,0.002,1648.0,1526.0,1.0
6.882,0.096,6.718,7.07,0.002,0.002,1836.0,1855.0,1.0
6.639,0.09,6.472,6.808,0.002,0.002,1395.0,1644.0,1.0
6.239,0.089,6.065,6.4,0.002,0.002,1482.0,1709.0,1.0
5.673,0.089,5.493,5.826,0.002,0.001,1774.0,1763.0,1.0
4.864,0.086,4.709,5.027,0.002,0.001,1783.0,1758.0,1.0
3.777,0.088,3.622,3.953,0.002,0.002,1435.0,1620.0,1.0
2.369,0.093,2.196,2.542,0.002,0.002,1705.0,1696.0,1.0
0.455,0.107,0.244,0.646,0.002,0.002,1902.0,2015.0,1.0
-1.879,0.157,-2.162,-1.58,0.003,0.002,2118.0,1877.0,1.0
-6.31,0.86,-7.913,-4.76,0.03,0.022,983.0,1018.0,1.0
-8.661,1.656,-11.756,-5.873,0.065,0.047,697.0,852.0,1.0
-9.853,2.017,-13.582,-6.424,0.104,0.074,396.0,732.0,1.01
-10.196,2.197,-14.455,-6.352,0.079,0.056,748.0,1000.0,1.0
-10.182,2.315,-14.384,-6.415,0.108,0.078,527.0,651.0,1.01
-9.643,2.196,-14.029,-6.052,0.104,0.075,499.0,698.0,1.01
-8.715,1.904,-12.532,-5.564,0.073,0.054,733.0,876.0,1.0
-7.137,1.628,-10.371,-4.405,0.054,0.04,1064.0,761.0,1.0
6.902,0.103,6.702,7.095,0.003,0.002,1675.0,1459.0,1.0
6.87,0.09,6.69,7.032,0.003,0.002,1255.0,1576.0,1.0
6.648,0.083,6.501,6.818,0.002,0.002,1335.0,1416.0,1.0
6.249,0.083,6.093,6.403,0.002,0.002,1475.0,1271.0,1.01
5.682,0.08,5.531,5.822,0.002,0.001,1469.0,1725.0,1.0
4.889,0.081,4.741,5.045,0.002,0.002,1324.0,1522.0,1.0
3.813,0.082,3.652,3.956,0.002,0.002,1499.0,1318.0,1.0
2.377,0.087,2.218,2.537,0.002,0.002,1317.0,1724.0,1.0
0.477,0.103,0.289,0.668,0.003,0.002,1492.0,1106.0,1.0
-1.845,0.153,-2.141,-1.587,0.004,0.003,1803.0,1663.0,1.0
-6.264,0.86,-7.846,-4.665,0.03,0.022,976.0,1026.0,1.0
-8.592,1.655,-11.547,-5.694,0.066,0.047,681.0,832.0,1.0
-9.761,2.015,-13.593,-6.451,0.104,0.073,403.0,774.0,1.01
-10.105,2.194,-14.445,-6.309,0.079,0.056,786.0,1019.0,1.0
-10.112,2.313,-14.404,-6.427,0.108,0.079,520.0,643.0,1.01
-9.547,2.193,-13.85,-5.86,0.105,0.076,489.0,749.0,1.01
-8.619,1.9,-12.507,-5.534,0.072,0.053,756.0,860.0,1.0
-7.004,1.623,-10.326,-4.353,0.053,0.04,1063.0,771.0,1.0
6.951,0.097,6.771,7.124,0.003,0.002,1466.0,1691.0,1.0
6.884,0.09,6.732,7.065,0.003,0.002,1289.0,1368.0,1.0
6.692,0.084,6.519,6.835,0.002,0.002,1272.0,1562.0,1.0
6.281,0.078,6.135,6.422,0.002,0.001,1411.0,1756.0,1.0
5.708,0.079,5.559,5.851,0.002,0.002,1239.0,1343.0,1.0
4.933,0.08,4.78,5.075,0.002,0.002,1089.0,1472.0,1.0
3.853,0.081,3.703,4.009,0.002,0.002,1237.0,1330.0,1.0
2.428,0.085,2.273,2.595,0.002,0.002,1230.0,1501.0,1.0
0.533,0.102,0.346,0.725,0.003,0.002,1414.0,1607.0,1.0
-1.796,0.152,-2.09,-1.527,0.004,0.003,1707.0,1437.0,1.0
-6.19,0.86,-7.92,-4.771,0.03,0.022,929.0,1028.0,1.0
-8.507,1.653,-11.585,-5.725,0.066,0.047,683.0,854.0,1.0
-9.664,2.014,-13.385,-6.252,0.104,0.074,398.0,770.0,1.01
-10.005,2.191,-14.048,-5.905,0.079,0.056,767.0,1018.0,1.0
-9.996,2.312,-14.178,-6.128,0.108,0.078,525.0,648.0,1.01
-9.415,2.189,-13.756,-5.758,0.104,0.075,486.0,719.0,1.01
-8.477,1.899,-12.062,-5.101,0.072,0.053,756.0,884.0,1.0
-6.872,1.623,-9.978,-4.026,0.053,0.039,1101.0,817.0,1.0
6.949,0.094,6.776,7.124,0.003,0.002,1387.0,1340.0,1.0
6.878,0.088,6.708,7.036,0.003,0.002,1124.0,1398.0,1.0
6.685,0.083,6.526,6.827,0.002,0.002,1142.0,1394.0,1.0
6.288,0.079,6.137,6.435,0.003,0.002,895.0,1208.0,1.0
5.704,0.079,5.558,5.845,0.002,0.002,1211.0,1392.0,1.0
4.942,0.077,4.797,5.084,0.002,0.002,1113.0,1501.0,1.0
3.868,0.08,3.72,4.021,0.002,0.002,1294.0,1572.0,1.0
2.461,0.085,2.311,2.621,0.002,0.002,1268.0,1362.0,1.0
0.595,0.103,0.4,0.787,0.003,0.002,1587.0,1785.0,1.0
-1.737,0.154,-2.02,-1.455,0.004,0.003,1648.0,1561.0,1.0
-6.115,0.856,-7.772,-4.607,0.031,0.023,902.0,979.0,1.01
-8.432,1.653,-11.467,-5.579,0.066,0.047,687.0,854.0,1.0
-9.547,2.011,-13.239,-6.107,0.105,0.074,389.0,775.0,1.01
-9.903,2.193,-13.983,-5.863,0.08,0.056,768.0,1019.0,1.0
-9.889,2.317,-14.207,-6.163,0.109,0.079,518.0,652.0,1.01
-9.304,2.192,-13.527,-5.574,0.105,0.076,484.0,688.0,1.01
-8.348,1.903,-11.974,-5.037,0.073,0.054,734.0,943.0,1.0
-6.776,1.621,-9.97,-4.054,0.053,0.04,1063.0,831.0,1.0
6.941,0.093,6.77,7.113,0.003,0.002,1206.0,1450.0,1.0
6.885,0.085,6.717,7.035,0.002,0.002,1227.0,1068.0,1.0
6.684,0.08,6.532,6.831,0.002,0.002,1143.0,1305.0,1.0
6.294,0.077,6.151,6.436,0.002,0.002,1020.0,1550.0,1.0
5.727,0.081,5.582,5.88,0.002,0.002,1076.0,1336.0,1.0
4.967,0.077,4.829,5.115,0.002,0.002,1134.0,1617.0,1.0
3.893,0.08,3.749,4.048,0.002,0.002,1119.0,1288.0,1.0
2.496,0.084,2.342,2.66,0.002,0.002,1328.0,1729.0,1.0
0.638,0.102,0.447,0.831,0.003,0.002,1385.0,1647.0,1.0
-1.682,0.153,-1.966,-1.396,0.004,0.003,1558.0,1580.0,1.0
-6.007,0.858,-7.673,-4.532,0.031,0.022,914.0,1077.0,1.0
-8.314,1.653,-11.33,-5.49,0.066,0.047,689.0,826.0,1.0
-9.421,2.017,-13.107,-5.975,0.105,0.074,391.0,771.0,1.01
-9.778,2.193,-13.936,-5.825,0.08,0.057,769.0,1005.0,1.0
-9.756,2.317,-14.074,-6.056,0.108,0.079,520.0,639.0,1.01
-9.19,2.187,-13.522,-5.597,0.104,0.076,488.0,697.0,1.01
-8.217,1.904,-12.173,-5.185,0.073,0.053,753.0,878.0,1.0
-6.683,1.615,-9.824,-3.961,0.053,0.039,1093.0,801.0,1.0
6.915,0.091,6.738,7.078,0.003,0.002,1235.0,1313.0,1.0
6.883,0.082,6.731,7.036,0.002,0.002,1150.0,1198.0,1.0
6.667,0.078,6.522,6.816,0.002,0.002,1165.0,1348.0,1.0
6.283,0.077,6.145,6.429,0.002,0.002,1286.0,1169.0,1.0
5.733,0.077,5.586,5.877,0.002,0.002,1306.0,1440.0,1.0
4.966,0.078,4.811,5.103,0.002,0.002,1165.0,1679.0,1.0
3.908,0.074,3.767,4.046,0.002,0.002,1223.0,1466.0,1.0
2.518,0.084,2.374,2.695,0.002,0.002,1327.0,1544.0,1.0
0.671,0.103,0.481,0.866,0.003,0.002,1526.0,1571.0,1.0
-1.627,0.152,-1.903,-1.332,0.004,0.002,1847.0,1561.0,1.0
-5.954,0.856,-7.62,-4.451,0.03,0.022,951.0,1077.0,1.0
-8.237,1.656,-11.227,-5.381,0.066,0.047,691.0,832.0,1.0
-9.35,2.016,-13.106,-5.965,0.104,0.074,395.0,807.0,1.01
-9.699,2.191,-13.798,-5.682,0.079,0.056,774.0,999.0,1.0
-9.675,2.313,-13.729,-5.753,0.108,0.079,521.0,635.0,1.01
-9.117,2.193,-13.454,-5.524,0.104,0.075,484.0,710.0,1.01
-8.104,1.903,-11.729,-4.769,0.073,0.054,741.0,875.0,1.0
-6.609,1.618,-9.774,-3.904,0.053,0.04,1084.0,780.0,1.0
6.868,0.086,6.716,7.04,0.002,0.002,1222.0,1451.0,1.0
6.877,0.082,6.737,7.042,0.002,0.002,1106.0,1489.0,1.0
6.662,0.077,6.519,6.804,0.002,0.002,1150.0,1464.0,1.0
6.277,0.077,6.129,6.417,0.002,0.001,1327.0,1587.0,1.0
5.744,0.075,5.607,5.89,0.002,0.002,1109.0,1417.0,1.0
4.987,0.075,4.848,5.132,0.002,0.001,1355.0,1563.0,1.0
3.902,0.076,3.77,4.05,0.002,0.002,1107.0,1361.0,1.0
2.525,0.083,2.373,2.68,0.002,0.002,1252.0,1610.0,1.0
0.69,0.099,0.506,0.865,0.003,0.002,1539.0,1370.0,1.0
-1.596,0.152,-1.892,-1.328,0.003,0.002,1890.0,1588.0,1.0
-5.899,0.855,-7.592,-4.423,0.03,0.022,916.0,1026.0,1.0
-8.161,1.659,-11.214,-5.37,0.066,0.047,696.0,895.0,1.0
-9.274,2.013,-12.843,-5.684,0.104,0.074,406.0,830.0,1.01
-9.644,2.191,-14.004,-5.885,0.079,0.056,781.0,979.0,1.0
-9.593,2.314,-13.735,-5.798,0.108,0.078,523.0,631.0,1.01
-9.036,2.19,-13.261,-5.339,0.103,0.075,497.0,732.0,1.01
-7.985,1.899,-11.79,-4.821,0.073,0.053,747.0,882.0,1.0
-6.55,1.615,-9.638,-3.776,0.053,0.04,1085.0,799.0,1.0
6.842,0.085,6.692,7.008,0.002,0.002,1416.0,1670.0,1.0
6.885,0.082,6.739,7.045,0.002,0.002,1346.0,1584.0,1.0
6.658,0.079,6.493,6.789,0.002,0.002,1366.0,1556.0,1.0
6.267,0.077,6.116,6.407,0.002,0.001,1341.0,1622.0,1.0
5.751,0.077,5.611,5.902,0.002,0.002,1139.0,1316.0,1.0
4.99,0.077,4.842,5.127,0.002,0.002,1136.0,1468.0,1.0
3.917,0.076,3.779,4.06,0.002,0.001,1336.0,1655.0,1.0
2.545,0.085,2.374,2.693,0.002,0.002,1338.0,1333.0,1.0
0.703,0.099,0.529,0.893,0.003,0.002,1386.0,1564.0,1.0
-1.558,0.151,-1.849,-1.277,0.004,0.003,1737.0,1788.0,1.0
-5.851,0.857,-7.47,-4.338,0.03,0.022,904.0,1065.0,1.0
-8.099,1.658,-11.231,-5.324,0.066,0.047,696.0,878.0,1.0
-9.21,2.012,-12.942,-5.811,0.105,0.074,396.0,885.0,1.01
-9.564,2.191,-13.766,-5.61,0.079,0.056,759.0,1053.0,1.0
-9.499,2.313,-13.61,-5.657,0.108,0.078,523.0,636.0,1.01
-8.93,2.191,-13.232,-5.29,0.104,0.075,492.0,759.0,1.01
-7.89,1.9,-11.607,-4.622,0.073,0.053,750.0,903.0,1.0
-6.508,1.611,-9.628,-3.794,0.053,0.04,1084.0,782.0,1.0
6.826,0.088,6.659,6.994,0.002,0.002,1271.0,1524.0,1.0
6.872,0.082,6.724,7.025,0.002,0.002,1303.0,1283.0,1.0
6.66,0.079,6.497,6.798,0.002,0.002,1232.0,1253.0,1.0
6.258,0.079,6.123,6.409,0.002,0.002,1223.0,1384.0,1.0
5.755,0.078,5.608,5.895,0.002,0.002,1232.0,1123.0,1.0
5.001,0.077,4.864,5.145,0.002,0.002,1252.0,1725.0,1.0
3.945,0.077,3.8,4.088,0.002,0.001,1370.0,1593.0,1.0
2.602,0.085,2.43,2.746,0.002,0.002,1432.0,1561.0,1.0
0.756,0.1,0.558,0.927,0.003,0.002,1451.0,1496.0,1.0
-1.488,0.154,-1.771,-1.189,0.004,0.002,1910.0,1626.0,1.0
-5.781,0.858,-7.538,-4.365,0.03,0.022,902.0,1083.0,1.0
-7.988,1.658,-11.206,-5.282,0.066,0.047,694.0,862.0,1.0
-9.114,2.012,-12.826,-5.733,0.104,0.074,398.0,839.0,1.01
-9.463,2.196,-13.747,-5.602,0.08,0.057,740.0,1077.0,1.0
-9.393,2.314,-13.629,-5.637,0.108,0.078,520.0,626.0,1.01
-8.806,2.196,-13.111,-5.146,0.105,0.076,487.0,725.0,1.01
-7.798,1.896,-11.389,-4.408,0.073,0.053,736.0,894.0,1.0
-6.46,1.61,-9.569,-3.764,0.053,0.04,1065.0,836.0,1.0
6.825,0.089,6.657,6.988,0.003,0.002,1079.0,1252.0,1.0
6.862,0.079,6.708,7.002,0.002,0.002,1177.0,1360.0,1.0
6.656,0.08,6.512,6.808,0.002,0.002,1142.0,1594.0,1.0
6.271,0.078,6.122,6.413,0.002,0.002,1167.0,1651.0,1.0
5.77,0.076,5.626,5.91,0.002,0.002,1202.0,1476.0,1.0
5.016,0.075,4.872,5.15,0.002,0.002,1025.0,1595.0,1.0
3.97,0.076,3.83,4.116,0.002,0.002,1262.0,1451.0,1.0
2.636,0.085,2.469,2.784,0.002,0.002,1318.0,1530.0,1.0
0.802,0.096,0.62,0.973,0.003,0.002,1163.0,1531.0,1.0
-1.39,0.151,-1.66,-1.096,0.004,0.003,1698.0,1764.0,1.0
-5.673,0.856,-7.423,-4.276,0.031,0.022,870.0,1039.0,1.0
-7.871,1.659,-10.989,-5.07,0.066,0.048,685.0,854.0,1.0
-8.998,2.011,-12.721,-5.563,0.103,0.073,405.0,778.0,1.01
-9.339,2.197,-13.629,-5.467,0.081,0.057,746.0,1008.0,1.0
-9.287,2.314,-13.469,-5.502,0.107,0.078,526.0,639.0,1.01
-8.685,2.198,-13.047,-5.098,0.105,0.076,484.0,720.0,1.01
-7.715,1.897,-11.227,-4.26,0.072,0.053,753.0,878.0,1.0
-6.408,1.61,-9.526,-3.668,0.053,0.04,1057.0,813.0,1.0
6.817,0.086,6.657,6.985,0.002,0.002,1373.0,1595.0,1.0
6.847,0.079,6.69,6.989,0.002,0.002,1067.0,1598.0,1.0
6.648,0.079,6.496,6.792,0.002,0.002,1149.0,1537.0,1.0
6.28,0.077,6.141,6.423,0.002,0.002,1221.0,1551.0,1.0
5.771,0.078,5.632,5.927,0.002,0.002,1358.0,1513.0,1.0
5.033,0.073,4.891,5.16,0.002,0.001,1256.0,1494.0,1.0
3.995,0.077,3.856,4.139,0.002,0.002,1289.0,1626.0,1.0
2.67,0.084,2.517,2.827,0.002,0.002,1176.0,1677.0,1.0
0.859,0.096,0.674,1.028,0.003,0.002,1344.0,1199.0,1.0
-1.335,0.152,-1.622,-1.048,0.004,0.003,1658.0,1817.0,1.0
-5.593,0.856,-7.262,-4.117,0.03,0.022,888.0,1036.0,1.0
-7.798,1.656,-10.907,-5.035,0.066,0.047,688.0,810.0,1.0
-8.917,2.011,-12.601,-5.45,0.105,0.074,395.0,759.0,1.01
-9.255,2.19,-13.464,-5.357,0.079,0.056,757.0,1009.0,1.0
-9.213,2.312,-13.315,-5.327,0.108,0.078,526.0,626.0,1.01
-8.569,2.194,-13.045,-5.023,0.105,0.075,483.0,719.0,1.01
-7.638,1.897,-11.124,-4.186,0.072,0.053,751.0,870.0,1.0
-6.361,1.613,-9.504,-3.648,0.054,0.041,1038.0,801.0,1.0
6.812,0.082,6.667,6.979,0.002,0.002,1235.0,1600.0,1.0
6.849,0.08,6.693,6.993,0.002,0.002,1042.0,1344.0,1.0
6.648,0.077,6.518,6.807,0.002,0.001,1553.0,1377.0,1.0
6.297,0.075,6.172,6.457,0.002,0.001,1388.0,1591.0,1.0
5.799,0.077,5.655,5.943,0.002,0.001,1523.0,1490.0,1.0
5.034,0.073,4.891,5.168,0.002,0.001,1330.0,1742.0,1.0
4.008,0.075,3.858,4.136,0.002,0.001,1416.0,1466.0,1.0
2.697,0.082,2.553,2.86,0.002,0.002,1404.0,1473.0,1.0
0.897,0.097,0.703,1.076,0.002,0.002,1543.0,1764.0,1.0
-1.274,0.152,-1.591,-1.018,0.004,0.003,1776.0,1798.0,1.0
-5.51,0.856,-7.223,-4.081,0.03,0.022,946.0,947.0,1.0
-7.715,1.654,-10.822,-4.938,0.066,0.047,692.0,839.0,1.0
-8.855,2.01,-12.506,-5.339,0.105,0.074,390.0,780.0,1.01
-9.167,2.19,-13.25,-5.173,0.08,0.056,758.0,1019.0,1.0
-9.125,2.311,-13.379,-5.372,0.107,0.078,527.0,660.0,1.01
-8.444,2.19,-12.736,-4.766,0.105,0.075,487.0,725.0,1.01
-7.573,1.894,-11.02,-4.088,0.072,0.053,762.0,859.0,1.0
-6.325,1.61,-9.384,-3.536,0.053,0.04,1052.0,846.0,1.0
6.817,0.084,6.664,6.984,0.002,0.002,1127.0,1511.0,1.0
6.856,0.078,6.716,7.007,0.002,0.001,1418.0,1416.0,1.0
6.65,0.077,6.501,6.79,0.002,0.001,1502.0,1618.0,1.0
6.316,0.075,6.167,6.451,0.002,0.001,1563.0,1595.0,1.0
5.814,0.078,5.682,5.971,0.002,0.002,1204.0,1158.0,1.0
5.06,0.077,4.917,5.207,0.002,0.001,1431.0,1571.0,1.0
4.039,0.077,3.884,4.171,0.002,0.001,1331.0,1731.0,1.0
2.721,0.083,2.562,2.869,0.002,0.002,1186.0,1086.0,1.0
0.946,0.099,0.762,1.133,0.003,0.002,1248.0,1344.0,1.0
-1.214,0.152,-1.508,-0.946,0.004,0.003,1743.0,1808.0,1.0
-5.438,0.856,-7.119,-3.955,0.029,0.021,997.0,998.0,1.0
-7.64,1.657,-10.737,-4.847,0.066,0.047,688.0,831.0,1.0
-8.764,2.008,-12.411,-5.277,0.105,0.074,393.0,801.0,1.01
-9.061,2.189,-13.209,-5.099,0.079,0.056,773.0,985.0,1.0
-9.008,2.313,-13.295,-5.261,0.108,0.078,526.0,680.0,1.01
-8.337,2.186,-12.515,-4.571,0.104,0.075,492.0,742.0,1.01
-7.52,1.895,-11.055,-4.204,0.072,0.052,744.0,870.0,1.0
-6.29,1.606,-9.558,-3.729,0.053,0.04,1049.0,742.0,1.0
6.853,0.083,6.701,7.008,0.002,0.001,1614.0,1558.0,1.0
6.878,0.079,6.721,7.021,0.002,0.002,1166.0,1552.0,1.0
6.661,0.079,6.512,6.804,0.002,0.002,1386.0,1571.0,1.0
6.34,0.076,6.194,6.479,0.002,0.002,1194.0,1542.0,1.0
5.845,0.074,5.706,5.981,0.002,0.002,1215.0,1593.0,1.0
5.108,0.077,4.976,5.258,0.002,0.002,1237.0,1535.0,1.0
4.117,0.076,3.974,4.257,0.002,0.001,1306.0,1512.0,1.0
2.795,0.083,2.645,2.951,0.002,0.002,1239.0,1564.0,1.0
1.036,0.098,0.862,1.22,0.003,0.002,1395.0,1749.0,1.0
-1.124,0.15,-1.404,-0.853,0.004,0.002,1821.0,1681.0,1.0
-5.305,0.86,-7.014,-3.857,0.029,0.021,952.0,1039.0,1.0
-7.523,1.653,-10.603,-4.714,0.066,0.047,691.0,832.0,1.0
-8.642,2.011,-12.288,-5.173,0.105,0.075,393.0,834.0,1.01
-8.935,2.188,-13.291,-5.199,0.08,0.056,758.0,995.0,1.0
-8.863,2.312,-13.076,-5.064,0.108,0.079,522.0,620.0,1.01
-8.225,2.188,-12.556,-4.573,0.103,0.075,498.0,749.0,1.01
-7.451,1.89,-11.082,-4.219,0.072,0.052,739.0,893.0,1.0
-6.235,1.605,-9.423,-3.614,0.053,0.04,1063.0,743.0,1.0
6.844,0.083,6.691,7.0,0.002,0.002,1301.0,1548.0,1.0
6.869,0.081,6.717,7.02,0.003,0.002,991.0,1353.0,1.0
6.668,0.078,6.528,6.818,0.002,0.002,1107.0,1361.0,1.0
6.349,0.077,6.21,6.497,0.002,0.002,1205.0,1318.0,1.0
5.854,0.075,5.705,5.989,0.002,0.002,1016.0,1245.0,1.0
5.128,0.076,4.982,5.268,0.002,0.002,1231.0,1739.0,1.0
4.145,0.076,4.004,4.285,0.002,0.002,1172.0,1430.0,1.0
2.834,0.083,2.681,2.982,0.002,0.002,1098.0,1032.0,1.0
1.128,0.099,0.93,1.304,0.003,0.002,1414.0,1646.0,1.0
-1.021,0.149,-1.297,-0.738,0.003,0.002,1841.0,1730.0,1.0
-5.195,0.857,-6.902,-3.751,0.03,0.022,957.0,1032.0,1.0
-7.413,1.655,-10.465,-4.559,0.066,0.047,690.0,870.0,1.0
-8.524,2.015,-12.181,-5.045,0.104,0.074,397.0,812.0,1.01
-8.835,2.188,-12.941,-4.816,0.079,0.056,748.0,1024.0,1.0
-8.748,2.313,-12.97,-4.956,0.108,0.079,520.0,642.0,1.01
-8.148,2.185,-12.628,-4.686,0.105,0.076,486.0,737.0,1.01
-7.405,1.889,-11.024,-4.211,0.071,0.052,753.0,867.0,1.0
-6.196,1.605,-9.261,-3.476,0.053,0.04,1067.0,749.0,1.0
6.82,0.079,6.671,6.968,0.002,0.002,1207.0,1612.0,1.0
6.852,0.076,6.704,6.984,0.002,0.002,1054.0,1169.0,1.0
6.669,0.075,6.531,6.813,0.002,0.002,1158.0,1473.0,1.0
6.342,0.074,6.205,6.484,0.002,0.001,1461.0,1696.0,1.0
5.863,0.073,5.736,6.007,0.002,0.001,1462.0,1489.0,1.0
5.144,0.071,5.014,5.276,0.002,0.001,1342.0,1527.0,1.0
4.17,0.077,4.02,4.307,0.002,0.002,1131.0,1595.0,1.0
2.883,0.081,2.733,3.033,0.002,0.002,1218.0,1537.0,1.0
1.176,0.097,1.002,1.358,0.003,0.002,1252.0,1293.0,1.0
-0.95,0.15,-1.249,-0.698,0.004,0.003,1619.0,1436.0,1.0
-5.13,0.86,-6.758,-3.587,0.03,0.022,948.0,1034.0,1.0
-7.34,1.651,-10.293,-4.438,0.065,0.047,700.0,861.0,1.0
-8.449,2.011,-12.022,-4.847,0.104,0.074,396.0,814.0,1.01
-8.769,2.186,-12.998,-4.93,0.079,0.056,756.0,1016.0,1.0
-8.64,2.316,-12.808,-4.813,0.108,0.078,520.0,614.0,1.01
-8.08,2.191,-12.275,-4.269,0.105,0.076,484.0,739.0,1.01
-7.366,1.894,-10.959,-4.089,0.073,0.053,706.0,922.0,1.0
-6.169,1.604,-9.384,-3.581,0.053,0.04,1073.0,782.0,1.0
6.821,0.079,6.682,6.98,0.002,0.002,1249.0,1542.0,1.0
6.874,0.075,6.722,7.003,0.002,0.001,1304.0,1594.0,1.0
6.707,0.076,6.562,6.853,0.002,0.002,1241.0,1339.0,1.0
6.391,0.074,6.247,6.52,0.002,0.001,1426.0,1509.0,1.0
5.885,0.074,5.745,6.027,0.002,0.001,1383.0,1624.0,1.0
5.178,0.072,5.042,5.313,0.002,0.001,1451.0,1540.0,1.0
4.218,0.074,4.071,4.346,0.002,0.001,1374.0,1716.0,1.0
2.942,0.08,2.787,3.085,0.002,0.002,1349.0,1544.0,1.0
1.258,0.095,1.085,1.444,0.002,0.002,1485.0,1779.0,1.0
-0.846,0.15,-1.136,-0.572,0.004,0.003,1793.0,1829.0,1.0
-5.026,0.86,-6.776,-3.591,0.03,0.022,905.0,977.0,1.0
-7.258,1.653,-10.302,-4.446,0.066,0.048,683.0,869.0,1.0
-8.34,2.011,-12.043,-4.873,0.105,0.074,390.0,766.0,1.01
-8.66,2.186,-12.768,-4.639,0.079,0.056,777.0,1034.0,1.0
-8.494,2.314,-12.622,-4.635,0.108,0.079,517.0,636.0,1.01
