mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-1.706,0.388,-2.427,-0.992,0.009,0.006,1904.0,1635.0,1.0
-1.712,0.392,-2.434,-0.989,0.009,0.006,1874.0,1609.0,1.0
-1.72,0.399,-2.464,-0.982,0.009,0.007,1834.0,1706.0,1.0
-1.712,0.4,-2.462,-0.979,0.009,0.007,1865.0,1592.0,1.0
-1.7,0.398,-2.407,-0.935,0.009,0.007,1771.0,1648.0,1.0
-1.673,0.403,-2.383,-0.877,0.009,0.007,1831.0,1683.0,1.0
-1.639,0.404,-2.445,-0.904,0.01,0.007,1752.0,1572.0,1.0
-1.608,0.404,-2.398,-0.883,0.01,0.007,1793.0,1575.0,1.0
-1.622,0.409,-2.402,-0.883,0.01,0.007,1833.0,1498.0,1.0
-1.614,0.414,-2.361,-0.817,0.01,0.007,1918.0,1465.0,1.0
-1.619,0.422,-2.322,-0.732,0.01,0.007,1860.0,1464.0,1.0
-1.648,0.429,-2.376,-0.78,0.01,0.007,1876.0,1603.0,1.0
-1.66,0.442,-2.435,-0.777,0.01,0.007,1895.0,1664.0,1.0
-1.649,0.44,-2.446,-0.801,0.01,0.007,1899.0,1557.0,1.0
-1.632,0.442,-2.424,-0.778,0.01,0.007,1831.0,1552.0,1.0
-1.615,0.441,-2.378,-0.722,0.01,0.007,1809.0,1605.0,1.0
-1.592,0.45,-2.386,-0.724,0.011,0.008,1790.0,1437.0,1.0
-1.578,0.455,-2.414,-0.738,0.011,0.008,1811.0,1567.0,1.0
-1.567,0.46,-2.344,-0.624,0.011,0.008,1803.0,1564.0,1.0
-1.521,0.462,-2.321,-0.626,0.011,0.008,1822.0,1620.0,1.0
-1.492,0.468,-2.356,-0.63,0.011,0.008,1864.0,1587.0,1.0
-1.464,0.474,-2.377,-0.605,0.011,0.008,1836.0,1581.0,1.0
-1.435,0.474,-2.285,-0.519,0.011,0.008,1817.0,1449.0,1.0
-1.39,0.475,-2.214,-0.467,0.011,0.008,1841.0,1549.0,1.0
-1.354,0.479,-2.169,-0.398,0.011,0.008,1852.0,1586.0,1.0
-1.291,0.478,-2.097,-0.318,0.011,0.008,1832.0,1489.0,1.0
-1.24,0.488,-2.089,-0.303,0.011,0.008,1877.0,1581.0,1.0
-1.192,0.495,-2.042,-0.224,0.012,0.008,1862.0,1547.0,1.0
-1.15,0.496,-2.065,-0.233,0.012,0.008,1837.0,1644.0,1.0
-1.094,0.5,-1.95,-0.094,0.012,0.008,1861.0,1627.0,1.0
-1.058,0.501,-1.941,-0.113,0.012,0.008,1834.0,1613.0,1.0
-1.061,0.506,-1.954,-0.086,0.012,0.008,1810.0,1702.0,1.0
-1.055,0.511,-1.919,-0.039,0.012,0.009,1827.0,1655.0,1.0
-1.028,0.507,-1.921,-0.059,0.012,0.009,1821.0,1560.0,1.0
-1.018,0.517,-1.924,-0.022,0.012,0.009,1842.0,1708.0,1.0
-1.006,0.52,-1.949,-0.021,0.012,0.009,1863.0,1700.0,1.0
-0.992,0.52,-1.879,0.033,0.012,0.009,1836.0,1707.0,1.0
-0.967,0.526,-1.91,0.07,0.012,0.009,1866.0,1775.0,1.0
-0.959,0.527,-1.904,0.04,0.012,0.009,1879.0,1646.0,1.0
-0.962,0.534,-1.953,0.024,0.012,0.009,1896.0,1619.0,1.0
-0.964,0.539,-1.927,0.066,0.012,0.009,1875.0,1711.0,1.0
-0.965,0.543,-1.97,0.058,0.013,0.009,1934.0,1705.0,1.0
-0.976,0.545,-1.904,0.129,0.013,0.009,1829.0,1689.0,1.0
-1.011,0.547,-2.026,-0.009,0.013,0.009,1769.0,1733.0,1.0
-1.033,0.547,-1.978,0.024,0.013,0.009,1810.0,1702.0,1.0
-1.042,0.549,-1.995,0.046,0.013,0.009,1808.0,1519.0,1.0
-1.071,0.55,-1.985,0.065,0.013,0.009,1888.0,1600.0,1.0
-1.077,0.557,-2.023,0.059,0.013,0.009,1897.0,1747.0,1.0
-1.077,0.563,-2.101,0.013,0.013,0.009,1889.0,1653.0,1.0
-1.075,0.569,-2.089,0.054,0.013,0.01,1883.0,1678.0,1.0
-1.053,0.57,-2.05,0.073,0.013,0.01,1949.0,1678.0,1.0
-1.047,0.573,-2.047,0.092,0.013,0.01,1959.0,1618.0,1.0
-1.046,0.575,-2.09,0.044,0.013,0.01,1924.0,1490.0,1.0
-1.048,0.581,-2.09,0.062,0.013,0.01,1977.0,1579.0,1.0
-1.053,0.587,-2.108,0.081,0.013,0.01,1948.0,1525.0,1.0
-1.058,0.599,-2.183,0.076,0.013,0.01,1978.0,1382.0,1.0
-1.054,0.6,-2.22,0.043,0.014,0.01,1962.0,1389.0,1.0
-1.063,0.602,-2.198,0.093,0.014,0.01,1897.0,1445.0,1.0
-1.07,0.607,-2.199,0.074,0.014,0.01,1898.0,1504.0,1.0
-1.085,0.616,-2.128,0.164,0.014,0.01,1889.0,1466.0,1.0
-1.098,0.622,-2.163,0.133,0.014,0.011,1923.0,1483.0,1.0
-1.115,0.629,-2.264,0.101,0.014,0.011,1937.0,1468.0,1.0
-1.126,0.633,-2.223,0.126,0.014,0.011,1929.0,1550.0,1.0
-1.143,0.64,-2.27,0.141,0.015,0.011,1952.0,1515.0,1.0
-1.152,0.64,-2.253,0.162,0.015,0.011,1927.0,1491.0,1.0
-1.16,0.648,-2.363,0.091,0.015,0.011,1927.0,1448.0,1.0
-1.165,0.655,-2.357,0.096,0.015,0.011,1966.0,1499.0,1.0
-1.168,0.661,-2.473,0.026,0.015,0.011,1963.0,1434.0,1.0
-1.172,0.666,-2.414,0.095,0.015,0.011,2029.0,1488.0,1.0
-1.174,0.669,-2.351,0.203,0.015,0.011,2005.0,1563.0,1.0
-1.174,0.674,-2.316,0.254,0.015,0.011,2043.0,1424.0,1.0
-1.177,0.682,-2.423,0.159,0.015,0.012,2045.0,1437.0,1.0
-1.179,0.684,-2.436,0.121,0.015,0.012,2044.0,1413.0,1.0
-1.178,0.689,-2.387,0.222,0.015,0.012,2038.0,1431.0,1.0
-1.18,0.699,-2.456,0.138,0.016,0.012,2030.0,1449.0,1.0
1.793,0.206,1.382,2.143,0.004,0.003,3028.0,1678.0,1.0
2.332,0.16,2.038,2.639,0.003,0.002,3023.0,1541.0,1.0
2.239,0.15,1.952,2.524,0.003,0.002,3239.0,1750.0,1.0
2.101,0.145,1.846,2.386,0.003,0.002,2702.0,1910.0,1.0
1.642,0.154,1.35,1.927,0.003,0.002,3140.0,1974.0,1.0
1.162,0.167,0.859,1.48,0.003,0.002,2834.0,1828.0,1.0
0.639,0.189,0.291,0.991,0.003,0.002,3093.0,1822.0,1.0
0.336,0.195,-0.021,0.701,0.003,0.003,3175.0,1653.0,1.0
-0.054,0.211,-0.445,0.332,0.004,0.004,2812.0,1762.0,1.0
0.008,0.204,-0.386,0.382,0.004,0.004,3159.0,1742.0,1.0
0.127,0.2,-0.252,0.491,0.004,0.003,3071.0,1497.0,1.0
0.42,0.184,0.079,0.776,0.003,0.002,2988.0,1890.0,1.0
0.494,0.186,0.159,0.843,0.003,0.003,2859.0,1732.0,1.0
0.701,0.179,0.373,1.037,0.004,0.003,2571.0,1899.0,1.0
0.488,0.176,0.165,0.838,0.003,0.003,2684.0,1900.0,1.0
-1.235,0.248,-1.684,-0.758,0.005,0.004,2537.0,1726.0,1.0
-3.047,0.476,-3.932,-2.181,0.01,0.007,2493.0,1373.0,1.0
-3.723,0.648,-4.913,-2.536,0.014,0.011,2130.0,1480.0,1.0
1.781,0.184,1.442,2.129,0.003,0.002,3258.0,1842.0,1.01
2.335,0.149,2.074,2.648,0.003,0.002,3328.0,1804.0,1.0
2.184,0.141,1.924,2.441,0.003,0.002,2997.0,1825.0,1.0
2.022,0.138,1.788,2.303,0.003,0.002,2782.0,1939.0,1.0
1.6,0.153,1.325,1.892,0.003,0.002,3020.0,1885.0,1.0
1.102,0.161,0.816,1.42,0.003,0.002,2614.0,1916.0,1.0
0.619,0.181,0.274,0.957,0.003,0.002,3178.0,1835.0,1.0
0.294,0.193,-0.057,0.662,0.004,0.003,2973.0,1493.0,1.0
-0.103,0.212,-0.495,0.291,0.004,0.004,2499.0,1732.0,1.0
-0.02,0.198,-0.418,0.326,0.004,0.004,2952.0,1801.0,1.0
0.129,0.193,-0.247,0.474,0.004,0.003,2962.0,1869.0,1.0
0.393,0.181,0.066,0.748,0.003,0.002,2686.0,2103.0,1.0
0.457,0.183,0.081,0.768,0.004,0.003,2569.0,1532.0,1.0
0.708,0.169,0.409,1.055,0.003,0.002,2395.0,1940.0,1.0
0.49,0.17,0.174,0.81,0.003,0.002,2575.0,1930.0,1.0
-1.224,0.243,-1.668,-0.749,0.005,0.004,2353.0,1834.0,1.0
-3.008,0.477,-3.909,-2.169,0.01,0.007,2653.0,1641.0,1.0
-3.693,0.649,-4.945,-2.546,0.014,0.011,2130.0,1541.0,1.0
1.796,0.17,1.48,2.109,0.003,0.002,2952.0,1925.0,1.0
2.322,0.146,2.033,2.578,0.003,0.002,2856.0,1583.0,1.0
2.137,0.137,1.899,2.402,0.002,0.002,3275.0,1954.0,1.0
1.933,0.143,1.668,2.202,0.003,0.002,2903.0,1764.0,1.0
1.549,0.149,1.272,1.834,0.003,0.002,2560.0,1836.0,1.0
1.065,0.159,0.779,1.378,0.003,0.002,2788.0,1864.0,1.0
0.596,0.181,0.231,0.917,0.003,0.002,3168.0,1702.0,1.0
0.279,0.188,-0.095,0.616,0.004,0.003,2826.0,1778.0,1.0
-0.13,0.207,-0.53,0.242,0.004,0.004,2623.0,1778.0,1.0
-0.048,0.198,-0.427,0.32,0.004,0.003,3008.0,2038.0,1.0
0.09,0.194,-0.28,0.452,0.004,0.003,2896.0,1512.0,1.0
0.418,0.177,0.09,0.745,0.003,0.002,2972.0,2130.0,1.01
0.462,0.178,0.15,0.816,0.003,0.003,2657.0,1540.0,1.0
0.738,0.168,0.428,1.056,0.003,0.002,2541.0,1741.0,1.0
0.489,0.166,0.19,0.808,0.003,0.002,2377.0,1935.0,1.0
-1.203,0.244,-1.69,-0.774,0.005,0.004,2436.0,1754.0,1.0
-2.975,0.478,-3.854,-2.114,0.009,0.007,2817.0,1487.0,1.0
-3.625,0.645,-4.962,-2.564,0.014,0.011,2133.0,1482.0,1.0
1.807,0.161,1.501,2.111,0.003,0.002,2547.0,1919.0,1.0
2.335,0.139,2.075,2.593,0.003,0.002,2899.0,1723.0,1.0
2.141,0.136,1.907,2.41,0.003,0.002,2738.0,1667.0,1.0
1.879,0.138,1.615,2.123,0.003,0.002,2911.0,1920.0,1.0
1.524,0.147,1.259,1.798,0.003,0.002,2275.0,1586.0,1.0
1.029,0.16,0.755,1.364,0.003,0.002,2670.0,1880.0,1.0
0.56,0.179,0.232,0.891,0.003,0.002,3053.0,1812.0,1.0
0.274,0.188,-0.069,0.629,0.004,0.003,2692.0,1921.0,1.0
-0.175,0.205,-0.549,0.21,0.004,0.003,2574.0,1845.0,1.0
-0.062,0.199,-0.415,0.312,0.004,0.003,2975.0,1923.0,1.0
0.085,0.191,-0.255,0.453,0.004,0.003,2769.0,1781.0,1.0
0.396,0.174,0.077,0.724,0.003,0.002,3144.0,1825.0,1.0
0.465,0.176,0.124,0.776,0.004,0.003,2472.0,1739.0,1.0
0.781,0.164,0.483,1.107,0.003,0.002,2287.0,1593.0,1.0
0.468,0.17,0.155,0.783,0.003,0.002,2421.0,1878.0,1.0
-1.171,0.247,-1.658,-0.737,0.005,0.004,2408.0,1941.0,1.0
-2.939,0.48,-3.829,-2.086,0.009,0.007,2791.0,1263.0,1.0
-3.567,0.649,-4.873,-2.474,0.014,0.011,2153.0,1476.0,1.0
1.82,0.157,1.53,2.11,0.003,0.002,2909.0,2001.0,1.0
2.331,0.136,2.076,2.581,0.002,0.002,2940.0,1793.0,1.0
2.115,0.134,1.858,2.354,0.003,0.002,2787.0,1800.0,1.0
1.8,0.139,1.553,2.073,0.003,0.002,2869.0,1792.0,1.0
1.483,0.15,1.202,1.764,0.003,0.002,2447.0,1528.0,1.0
0.97,0.161,0.676,1.289,0.003,0.002,2562.0,1745.0,1.0
0.538,0.183,0.173,0.852,0.003,0.002,3146.0,1917.0,1.0
0.259,0.19,-0.131,0.578,0.004,0.003,2701.0,1963.0,1.0
-0.226,0.209,-0.618,0.154,0.004,0.003,2461.0,1935.0,1.0
-0.081,0.197,-0.433,0.299,0.004,0.003,2826.0,1618.0,1.0
0.078,0.19,-0.288,0.426,0.004,0.003,2861.0,1644.0,1.0
0.369,0.174,0.04,0.692,0.003,0.002,3081.0,1844.0,1.0
0.456,0.173,0.14,0.778,0.004,0.003,2349.0,1502.0,1.0
0.811,0.162,0.513,1.114,0.003,0.002,2388.0,1831.0,1.0
0.455,0.177,0.144,0.815,0.004,0.003,2523.0,1923.0,1.0
-1.159,0.246,-1.665,-0.733,0.005,0.004,2411.0,1687.0,1.0
-2.91,0.481,-3.816,-2.072,0.009,0.007,2821.0,1586.0,1.0
-3.519,0.65,-4.74,-2.321,0.014,0.011,2154.0,1431.0,1.0
1.801,0.156,1.472,2.073,0.003,0.002,2979.0,2054.0,1.0
2.306,0.134,2.044,2.55,0.002,0.002,3094.0,1941.0,1.0
2.058,0.131,1.805,2.288,0.003,0.002,2317.0,1630.0,1.0
1.751,0.142,1.477,2.01,0.003,0.002,3047.0,1839.0,1.01
1.433,0.148,1.132,1.686,0.003,0.002,2216.0,1571.0,1.0
0.926,0.164,0.601,1.227,0.003,0.002,2764.0,1850.0,1.0
0.498,0.181,0.153,0.829,0.003,0.002,2933.0,1840.0,1.0
0.21,0.187,-0.138,0.566,0.003,0.003,3046.0,1677.0,1.0
-0.231,0.208,-0.616,0.154,0.004,0.003,2614.0,1781.0,1.0
-0.084,0.197,-0.443,0.282,0.004,0.003,3003.0,1856.0,1.0
0.062,0.189,-0.27,0.447,0.003,0.003,2962.0,1681.0,1.0
0.316,0.176,0.001,0.653,0.003,0.002,3379.0,1975.0,1.0
0.458,0.17,0.131,0.758,0.003,0.003,2448.0,1669.0,1.0
0.791,0.159,0.499,1.1,0.003,0.002,2778.0,1858.0,1.0
0.46,0.172,0.151,0.795,0.003,0.003,2639.0,1727.0,1.0
-1.153,0.246,-1.659,-0.73,0.005,0.004,2452.0,1695.0,1.0
-2.871,0.479,-3.719,-1.941,0.009,0.007,2760.0,1405.0,1.0
-3.483,0.647,-4.766,-2.381,0.015,0.011,2110.0,1448.0,1.0
1.804,0.142,1.533,2.07,0.003,0.002,2854.0,1956.0,1.0
2.244,0.129,1.995,2.477,0.002,0.002,2935.0,1627.0,1.0
1.971,0.133,1.712,2.209,0.003,0.002,2550.0,1737.0,1.0
1.702,0.138,1.433,1.947,0.003,0.002,2727.0,1467.0,1.0
1.366,0.146,1.074,1.617,0.003,0.002,2656.0,1754.0,1.0
0.899,0.157,0.609,1.197,0.003,0.002,2827.0,1940.0,1.0
0.449,0.174,0.108,0.763,0.003,0.002,2874.0,1754.0,1.0
0.154,0.188,-0.178,0.533,0.004,0.003,2717.0,1741.0,1.0
-0.267,0.207,-0.649,0.12,0.004,0.003,2464.0,1882.0,1.0
-0.09,0.198,-0.451,0.276,0.004,0.003,3197.0,1808.0,1.0
0.027,0.186,-0.302,0.406,0.003,0.003,2972.0,1773.0,1.0
0.272,0.178,-0.057,0.606,0.003,0.002,3258.0,1873.0,1.0
0.457,0.163,0.136,0.75,0.003,0.002,2420.0,1480.0,1.0
0.786,0.158,0.514,1.102,0.003,0.002,2807.0,1810.0,1.0
0.464,0.166,0.163,0.788,0.003,0.002,2451.0,1833.0,1.0
-1.121,0.243,-1.57,-0.659,0.005,0.004,2325.0,1733.0,1.0
-2.849,0.474,-3.783,-2.026,0.009,0.007,2690.0,1574.0,1.0
-3.44,0.649,-4.644,-2.251,0.015,0.011,2141.0,1324.0,1.0
1.802,0.141,1.557,2.077,0.003,0.002,2794.0,1899.0,1.0
2.181,0.133,1.915,2.417,0.002,0.002,3280.0,1842.0,1.0
1.867,0.138,1.615,2.127,0.003,0.002,2964.0,1629.0,1.0
1.636,0.141,1.387,1.919,0.003,0.002,2732.0,1523.0,1.0
1.313,0.148,1.051,1.606,0.003,0.002,3049.0,1678.0,1.0
0.861,0.157,0.567,1.138,0.003,0.002,2837.0,1943.0,1.0
0.418,0.175,0.09,0.737,0.003,0.002,2834.0,1823.0,1.0
0.111,0.189,-0.249,0.456,0.004,0.003,2872.0,1824.0,1.0
-0.31,0.212,-0.706,0.096,0.004,0.003,2541.0,1831.0,1.0
-0.143,0.2,-0.523,0.218,0.004,0.003,3133.0,1611.0,1.0
0.037,0.186,-0.295,0.4,0.003,0.003,3215.0,1913.0,1.0
0.261,0.176,-0.051,0.607,0.003,0.003,3199.0,1775.0,1.0
0.472,0.166,0.172,0.793,0.003,0.002,2744.0,1645.0,1.0
0.77,0.155,0.463,1.048,0.003,0.002,2668.0,1900.0,1.0
0.469,0.164,0.145,0.762,0.003,0.002,2813.0,1915.0,1.0
-1.103,0.245,-1.555,-0.646,0.005,0.003,2467.0,1769.0,1.0
-2.796,0.472,-3.704,-1.956,0.009,0.007,2853.0,1573.0,1.0
-3.416,0.649,-4.697,-2.271,0.014,0.011,2171.0,1341.0,1.0
1.783,0.143,1.525,2.072,0.003,0.002,2784.0,2001.0,1.0
2.174,0.134,1.917,2.421,0.002,0.002,3560.0,1634.0,1.0
1.802,0.138,1.546,2.058,0.003,0.002,2774.0,1645.0,1.0
1.6,0.137,1.355,1.855,0.003,0.002,2710.0,1768.0,1.0
1.266,0.146,0.987,1.54,0.002,0.002,3065.0,1813.0,1.0
0.814,0.162,0.49,1.101,0.003,0.002,3090.0,1790.0,1.0
0.403,0.171,0.101,0.731,0.003,0.002,2736.0,1807.0,1.0
0.056,0.188,-0.295,0.414,0.004,0.003,2846.0,2011.0,1.0
-0.335,0.211,-0.728,0.071,0.004,0.003,2665.0,1655.0,1.0
-0.159,0.195,-0.519,0.206,0.004,0.003,2899.0,1811.0,1.0
0.004,0.189,-0.342,0.365,0.003,0.003,3539.0,1760.0,1.0
0.253,0.174,-0.097,0.562,0.003,0.003,3238.0,2010.0,1.0
0.504,0.163,0.218,0.831,0.003,0.002,2700.0,1706.0,1.0
0.738,0.155,0.463,1.046,0.003,0.002,2834.0,1575.0,1.0
0.49,0.163,0.188,0.795,0.003,0.002,2766.0,1812.0,1.0
-1.078,0.248,-1.512,-0.592,0.005,0.003,2561.0,1766.0,1.0
-2.749,0.472,-3.642,-1.941,0.009,0.007,2880.0,1377.0,1.0
-3.421,0.647,-4.607,-2.216,0.015,0.011,2137.0,1351.0,1.0
1.785,0.145,1.512,2.059,0.003,0.002,2813.0,1668.0,1.0
2.147,0.131,1.89,2.38,0.002,0.002,3349.0,1799.0,1.0
1.722,0.138,1.451,1.969,0.003,0.002,2824.0,1848.0,1.0
1.558,0.137,1.298,1.808,0.003,0.002,2881.0,1878.0,1.0
1.207,0.147,0.945,1.497,0.002,0.002,3453.0,1648.0,1.0
0.791,0.161,0.487,1.082,0.003,0.002,2911.0,1859.0,1.0
0.387,0.172,0.065,0.705,0.003,0.002,2883.0,1769.0,1.0
0.003,0.185,-0.311,0.386,0.004,0.003,2747.0,2052.0,1.0
-0.355,0.21,-0.743,0.022,0.004,0.003,2968.0,1641.0,1.0
-0.168,0.195,-0.531,0.192,0.004,0.003,3063.0,2040.0,1.0
-0.024,0.187,-0.381,0.33,0.003,0.004,3459.0,1719.0,1.0
0.244,0.174,-0.118,0.545,0.003,0.003,2724.0,1837.0,1.0
0.533,0.163,0.225,0.821,0.003,0.002,2522.0,1564.0,1.0
0.724,0.16,0.431,1.028,0.003,0.002,2761.0,1958.0,1.0
0.502,0.163,0.19,0.788,0.003,0.002,3085.0,1987.0,1.0
-1.05,0.246,-1.514,-0.604,0.005,0.003,2589.0,1824.0,1.0
-2.702,0.472,-3.563,-1.876,0.009,0.007,2887.0,1497.0,1.0
-3.417,0.647,-4.665,-2.267,0.014,0.011,2133.0,1420.0,1.0
1.784,0.147,1.502,2.049,0.003,0.002,2799.0,1991.0,1.0
2.099,0.127,1.858,2.332,0.002,0.002,2702.0,1659.0,1.0
1.682,0.135,1.419,1.93,0.003,0.002,2785.0,1754.0,1.0
1.516,0.138,1.24,1.755,0.003,0.002,2903.0,1823.0,1.0
1.171,0.149,0.885,1.446,0.003,0.002,2982.0,1322.0,1.0
0.759,0.159,0.46,1.05,0.003,0.002,2513.0,1773.0,1.0
0.345,0.171,0.025,0.661,0.003,0.002,2876.0,1745.0,1.0
0.007,0.19,-0.319,0.381,0.004,0.003,2655.0,2011.0,1.0
-0.349,0.209,-0.746,0.031,0.004,0.003,2843.0,1468.0,1.0
-0.175,0.192,-0.523,0.201,0.004,0.003,2870.0,1532.0,1.0
-0.068,0.185,-0.405,0.287,0.003,0.004,3219.0,1669.0,1.0
0.254,0.175,-0.081,0.583,0.003,0.003,2891.0,1628.0,1.0
0.522,0.159,0.228,0.817,0.003,0.002,2651.0,1839.0,1.0
0.738,0.157,0.429,1.021,0.003,0.002,2853.0,1778.0,1.0
0.515,0.165,0.208,0.816,0.003,0.002,2920.0,2101.0,1.0
-1.003,0.246,-1.486,-0.551,0.005,0.003,2482.0,1944.0,1.0
-2.658,0.477,-3.532,-1.827,0.009,0.007,2786.0,1498.0,1.0
-3.388,0.65,-4.54,-2.151,0.014,0.011,2130.0,1402.0,1.0
1.76,0.144,1.473,2.013,0.003,0.002,2921.0,1917.0,1.0
2.019,0.13,1.783,2.277,0.002,0.002,3222.0,1744.0,1.0
1.64,0.138,1.393,1.914,0.003,0.002,2713.0,1946.0,1.0
1.456,0.138,1.195,1.701,0.003,0.002,2684.0,1805.0,1.0
1.151,0.148,0.894,1.432,0.003,0.002,3102.0,1234.0,1.0
0.718,0.161,0.433,1.028,0.003,0.002,3042.0,1396.0,1.0
0.297,0.174,-0.034,0.613,0.003,0.003,2509.0,1856.0,1.0
-0.022,0.191,-0.351,0.365,0.004,0.003,2928.0,1940.0,1.0
-0.347,0.212,-0.759,0.031,0.004,0.003,2801.0,1683.0,1.0
-0.203,0.193,-0.561,0.157,0.004,0.003,2645.0,1650.0,1.0
-0.105,0.19,-0.436,0.27,0.003,0.003,3570.0,1669.0,1.0
0.26,0.174,-0.067,0.594,0.003,0.002,3135.0,1667.0,1.0
0.524,0.157,0.234,0.816,0.003,0.002,2662.0,1849.0,1.0
0.749,0.155,0.483,1.065,0.003,0.002,2749.0,1917.0,1.0
0.555,0.165,0.248,0.873,0.003,0.002,2910.0,1743.0,1.0
-0.973,0.244,-1.421,-0.506,0.005,0.004,2366.0,1921.0,1.0
-2.608,0.476,-3.518,-1.808,0.009,0.007,2807.0,1594.0,1.0
-3.383,0.653,-4.59,-2.22,0.014,0.011,2162.0,1464.0,1.0
1.701,0.144,1.439,1.979,0.003,0.002,3000.0,1712.0,1.0
1.917,0.136,1.662,2.179,0.002,0.002,3511.0,1488.0,1.01
1.576,0.137,1.302,1.817,0.003,0.002,2664.0,1894.0,1.0
1.406,0.141,1.135,1.66,0.003,0.002,2623.0,1592.0,1.0
1.115,0.147,0.844,1.384,0.003,0.002,2991.0,1810.0,1.0
0.689,0.162,0.393,0.985,0.003,0.002,3131.0,1741.0,1.0
0.256,0.176,-0.055,0.597,0.003,0.003,2844.0,1681.0,1.0
-0.062,0.194,-0.417,0.305,0.004,0.003,3041.0,1597.0,1.0
-0.399,0.212,-0.797,-0.015,0.004,0.004,2442.0,1689.0,1.0
-0.191,0.194,-0.55,0.178,0.004,0.003,2689.0,1720.0,1.0
-0.113,0.187,-0.463,0.242,0.003,0.003,3137.0,1602.0,1.0
0.278,0.175,-0.02,0.624,0.003,0.002,3093.0,1566.0,1.0
0.509,0.158,0.192,0.777,0.003,0.002,2542.0,1764.0,1.0
0.756,0.156,0.478,1.051,0.003,0.002,2949.0,2058.0,1.0
0.575,0.168,0.265,0.887,0.003,0.002,3392.0,1504.0,1.0
-0.919,0.241,-1.395,-0.486,0.005,0.003,2505.0,1749.0,1.0
-2.581,0.476,-3.435,-1.732,0.009,0.007,2825.0,1589.0,1.0
-3.381,0.651,-4.598,-2.226,0.014,0.011,2176.0,1396.0,1.0
1.642,0.144,1.353,1.898,0.003,0.002,2856.0,1750.0,1.0
1.847,0.138,1.579,2.099,0.002,0.002,3347.0,1686.0,1.0
1.535,0.14,1.285,1.805,0.003,0.002,2880.0,1708.0,1.0
1.354,0.139,1.097,1.62,0.003,0.002,2935.0,1735.0,1.0
1.063,0.146,0.772,1.321,0.003,0.002,3299.0,1637.0,1.0
0.668,0.164,0.345,0.948,0.003,0.002,3085.0,1740.0,1.0
0.196,0.175,-0.129,0.506,0.003,0.003,2510.0,1793.0,1.0
-0.093,0.191,-0.455,0.268,0.004,0.003,2832.0,1711.0,1.0
-0.42,0.208,-0.817,-0.058,0.004,0.003,2494.0,1830.0,1.0
-0.229,0.193,-0.592,0.139,0.004,0.003,2912.0,1796.0,1.0
-0.127,0.18,-0.478,0.19,0.003,0.003,3073.0,1860.0,1.0
0.304,0.167,0.002,0.623,0.003,0.002,2931.0,1831.0,1.0
0.472,0.156,0.192,0.769,0.003,0.002,2569.0,1749.0,1.0
0.772,0.153,0.487,1.055,0.003,0.002,3015.0,1481.0,1.0
0.595,0.168,0.294,0.913,0.003,0.002,3214.0,1719.0,1.0
-0.876,0.245,-1.357,-0.443,0.005,0.003,2534.0,1775.0,1.0
-2.591,0.477,-3.464,-1.741,0.009,0.007,2775.0,1568.0,1.0
-3.374,0.652,-4.633,-2.249,0.014,0.011,2197.0,1406.0,1.0
1.628,0.146,1.357,1.898,0.003,0.002,3061.0,1725.0,1.0
1.759,0.139,1.509,2.03,0.003,0.002,2985.0,1579.0,1.0
1.485,0.142,1.208,1.737,0.003,0.002,3148.0,1949.0,1.0
1.286,0.141,1.01,1.541,0.003,0.002,3023.0,1804.0,1.0
1.032,0.145,0.76,1.31,0.003,0.002,3030.0,1788.0,1.0
0.644,0.162,0.337,0.928,0.003,0.002,2953.0,1668.0,1.0
0.135,0.177,-0.175,0.48,0.003,0.003,2730.0,1776.0,1.0
-0.121,0.192,-0.483,0.233,0.004,0.003,2990.0,1775.0,1.0
-0.437,0.206,-0.837,-0.064,0.004,0.003,2499.0,1932.0,1.0
-0.265,0.198,-0.603,0.133,0.004,0.003,3010.0,1909.0,1.0
-0.144,0.18,-0.473,0.188,0.003,0.003,3141.0,1613.0,1.0
0.325,0.164,-0.003,0.608,0.003,0.002,2821.0,1709.0,1.0
0.451,0.162,0.148,0.747,0.003,0.002,2688.0,1798.0,1.0
0.775,0.154,0.51,1.081,0.003,0.002,2939.0,2000.0,1.0
0.615,0.162,0.297,0.905,0.003,0.002,3078.0,1852.0,1.0
-0.838,0.245,-1.271,-0.352,0.005,0.004,2436.0,1672.0,1.0
-2.596,0.475,-3.464,-1.749,0.009,0.007,2733.0,1641.0,1.0
-3.36,0.653,-4.632,-2.255,0.014,0.011,2197.0,1384.0,1.0
1.594,0.144,1.297,1.836,0.003,0.002,3120.0,2021.0,1.0
1.708,0.133,1.435,1.935,0.002,0.002,3240.0,1884.0,1.0
1.432,0.139,1.177,1.703,0.003,0.002,2901.0,1728.0,1.0
1.239,0.145,0.96,1.505,0.003,0.002,2773.0,1811.0,1.0
0.988,0.144,0.701,1.239,0.003,0.002,2912.0,1643.0,1.0
0.592,0.163,0.301,0.888,0.003,0.002,3057.0,1694.0,1.01
0.128,0.178,-0.21,0.453,0.003,0.003,2708.0,1738.0,1.0
-0.126,0.189,-0.473,0.23,0.004,0.003,2846.0,1781.0,1.0
-0.455,0.204,-0.824,-0.068,0.004,0.003,2253.0,1579.0,1.0
-0.321,0.195,-0.707,0.023,0.004,0.003,2892.0,1927.0,1.0
