mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
0.008,0.093,-0.17,0.203,0.002,0.002,2768.0,1704.0,1.0
0.011,0.095,-0.168,0.212,0.002,0.002,2768.0,1731.0,1.0
0.012,0.095,-0.192,0.195,0.002,0.002,2706.0,1807.0,1.01
0.014,0.096,-0.161,0.228,0.002,0.002,2665.0,1883.0,1.0
0.016,0.097,-0.185,0.208,0.002,0.002,2709.0,1909.0,1.01
0.015,0.098,-0.174,0.219,0.002,0.002,2698.0,1843.0,1.01
0.015,0.099,-0.182,0.219,0.002,0.002,2683.0,1879.0,1.0
0.016,0.1,-0.174,0.229,0.002,0.002,2808.0,1848.0,1.0
0.016,0.101,-0.169,0.235,0.002,0.002,2812.0,1877.0,1.0
0.016,0.103,-0.184,0.228,0.002,0.002,2757.0,1842.0,1.0
0.017,0.104,-0.182,0.237,0.002,0.002,2797.0,1721.0,1.0
0.017,0.104,-0.191,0.231,0.002,0.002,2784.0,1725.0,1.0
0.018,0.106,-0.192,0.234,0.002,0.002,2738.0,1702.0,1.0
0.017,0.106,-0.2,0.232,0.002,0.002,2713.0,1807.0,1.01
0.016,0.107,-0.214,0.225,0.002,0.002,2697.0,1763.0,1.01
0.016,0.107,-0.215,0.222,0.002,0.002,2743.0,1789.0,1.0
0.015,0.109,-0.199,0.244,0.002,0.002,2745.0,1788.0,1.01
0.015,0.11,-0.206,0.237,0.002,0.002,2685.0,1866.0,1.01
0.015,0.112,-0.225,0.234,0.002,0.002,2679.0,1790.0,1.01
0.015,0.112,-0.22,0.237,0.002,0.002,2634.0,1734.0,1.01
0.014,0.114,-0.214,0.252,0.002,0.002,2586.0,1587.0,1.0
0.013,0.114,-0.209,0.262,0.002,0.002,2553.0,1734.0,1.0
0.013,0.115,-0.207,0.268,0.002,0.002,2559.0,1740.0,1.0
0.013,0.115,-0.196,0.275,0.002,0.002,2564.0,1711.0,1.0
0.012,0.115,-0.211,0.264,0.002,0.002,2496.0,1781.0,1.0
0.012,0.116,-0.198,0.278,0.002,0.002,2447.0,1677.0,1.0
0.011,0.118,-0.208,0.268,0.002,0.002,2477.0,1746.0,1.0
0.01,0.118,-0.239,0.245,0.002,0.002,2487.0,1768.0,1.0
0.01,0.118,-0.224,0.258,0.002,0.002,2495.0,1768.0,1.0
0.01,0.119,-0.24,0.238,0.002,0.002,2593.0,1878.0,1.0
0.009,0.119,-0.245,0.234,0.002,0.002,2596.0,1838.0,1.0
0.009,0.119,-0.224,0.257,0.002,0.002,2596.0,1803.0,1.0
0.009,0.12,-0.221,0.257,0.002,0.002,2652.0,1864.0,1.0
0.009,0.122,-0.226,0.267,0.002,0.002,2665.0,1805.0,1.0
0.009,0.123,-0.254,0.242,0.002,0.002,2783.0,1793.0,1.0
0.009,0.124,-0.222,0.275,0.002,0.002,2753.0,1857.0,1.0
0.009,0.124,-0.252,0.255,0.002,0.002,2793.0,1858.0,1.0
0.009,0.125,-0.252,0.249,0.002,0.002,2859.0,1823.0,1.0
0.009,0.125,-0.252,0.251,0.002,0.002,2806.0,1651.0,1.0
0.009,0.125,-0.246,0.253,0.002,0.002,2807.0,1820.0,1.0
0.009,0.125,-0.262,0.237,0.002,0.002,2748.0,1721.0,1.0
0.009,0.126,-0.256,0.254,0.002,0.002,2783.0,1741.0,1.0
0.008,0.126,-0.267,0.239,0.002,0.002,2727.0,1681.0,1.0
0.008,0.127,-0.259,0.251,0.002,0.002,2713.0,1584.0,1.0
0.008,0.128,-0.259,0.249,0.003,0.002,2692.0,1618.0,1.0
0.007,0.128,-0.268,0.245,0.003,0.002,2710.0,1707.0,1.0
0.007,0.13,-0.261,0.256,0.003,0.002,2789.0,1694.0,1.0
0.007,0.13,-0.265,0.252,0.003,0.002,2861.0,1717.0,1.0
0.007,0.131,-0.251,0.263,0.003,0.002,2891.0,1751.0,1.0
0.007,0.131,-0.251,0.269,0.003,0.002,2748.0,1838.0,1.0
0.006,0.133,-0.256,0.275,0.003,0.002,2769.0,1723.0,1.0
0.007,0.133,-0.262,0.273,0.003,0.002,2956.0,1822.0,1.0
0.006,0.134,-0.268,0.262,0.003,0.002,2755.0,1599.0,1.0
0.006,0.135,-0.29,0.257,0.003,0.002,2785.0,1811.0,1.0
0.006,0.136,-0.277,0.271,0.003,0.003,2786.0,1682.0,1.0
0.006,0.136,-0.287,0.269,0.003,0.003,2820.0,1811.0,1.0
0.006,0.137,-0.281,0.277,0.003,0.003,2879.0,1850.0,1.0
0.006,0.139,-0.284,0.278,0.003,0.003,2924.0,1819.0,1.0
0.006,0.138,-0.303,0.257,0.003,0.003,2805.0,1684.0,1.0
0.005,0.139,-0.281,0.284,0.003,0.003,2842.0,1686.0,1.0
0.005,0.139,-0.291,0.279,0.003,0.003,2890.0,1614.0,1.0
0.005,0.14,-0.288,0.284,0.003,0.003,2909.0,1650.0,1.0
0.005,0.141,-0.264,0.308,0.003,0.003,2930.0,1671.0,1.0
0.005,0.142,-0.304,0.269,0.003,0.003,2944.0,1670.0,1.0
0.005,0.143,-0.285,0.3,0.003,0.003,2895.0,1670.0,1.0
0.005,0.143,-0.272,0.316,0.003,0.003,3010.0,1862.0,1.0
0.005,0.145,-0.274,0.312,0.003,0.003,3015.0,1695.0,1.0
0.005,0.145,-0.275,0.308,0.003,0.003,3062.0,1880.0,1.0
0.004,0.146,-0.277,0.311,0.003,0.003,3082.0,1880.0,1.0
0.004,0.148,-0.248,0.346,0.003,0.003,3078.0,1705.0,1.0
0.004,0.149,-0.243,0.359,0.003,0.003,3203.0,1779.0,1.0
0.004,0.15,-0.263,0.341,0.003,0.003,3273.0,1839.0,1.0
3.67,0.074,3.524,3.804,0.001,0.001,2431.0,2028.0,1.0
3.811,0.068,3.687,3.94,0.001,0.001,2295.0,1745.0,1.0
3.665,0.063,3.551,3.784,0.001,0.001,2482.0,1950.0,1.0
3.378,0.063,3.261,3.489,0.001,0.001,2468.0,2022.0,1.0
3.024,0.068,2.891,3.145,0.001,0.001,2411.0,1965.0,1.0
2.638,0.072,2.512,2.774,0.002,0.001,1905.0,1993.0,1.0
2.096,0.079,1.96,2.253,0.002,0.001,2273.0,1833.0,1.0
1.568,0.088,1.396,1.733,0.002,0.001,2348.0,1753.0,1.0
0.769,0.111,0.562,0.969,0.002,0.002,2486.0,1630.0,1.0
-0.059,0.148,-0.317,0.232,0.003,0.003,2509.0,1873.0,1.0
-1.581,0.282,-2.124,-1.102,0.005,0.004,2982.0,1926.0,1.0
-3.304,0.572,-4.359,-2.277,0.011,0.008,2698.0,1905.0,1.0
-4.756,0.926,-6.346,-3.037,0.028,0.02,1105.0,1484.0,1.01
-5.509,1.097,-7.652,-3.734,0.032,0.022,1225.0,1265.0,1.0
-5.891,1.237,-8.096,-3.668,0.032,0.023,1622.0,1488.0,1.0
-6.0,1.215,-8.257,-3.936,0.031,0.023,1717.0,1243.0,1.0
-5.892,1.187,-8.121,-3.848,0.028,0.021,1932.0,1439.0,1.0
-5.482,1.165,-7.636,-3.383,0.022,0.017,3246.0,1436.0,1.0
3.67,0.07,3.546,3.809,0.001,0.001,2539.0,1977.0,1.0
3.807,0.064,3.692,3.931,0.001,0.001,2305.0,1812.0,1.0
3.664,0.061,3.554,3.782,0.001,0.001,2726.0,1851.0,1.0
3.376,0.061,3.262,3.486,0.001,0.001,2472.0,1999.0,1.0
3.023,0.066,2.903,3.15,0.001,0.001,2443.0,1933.0,1.0
2.64,0.07,2.513,2.767,0.002,0.001,2009.0,1868.0,1.0
2.097,0.076,1.965,2.251,0.002,0.001,2287.0,1662.0,1.0
1.569,0.087,1.406,1.732,0.002,0.001,2420.0,1941.0,1.0
0.772,0.11,0.57,0.978,0.002,0.002,2489.0,1756.0,1.0
-0.056,0.147,-0.333,0.211,0.003,0.003,2554.0,1988.0,1.0
-1.58,0.282,-2.085,-1.057,0.005,0.004,2894.0,2118.0,1.0
-3.303,0.571,-4.364,-2.28,0.011,0.008,2731.0,1868.0,1.0
-4.752,0.927,-6.387,-3.071,0.028,0.02,1112.0,1438.0,1.01
-5.506,1.099,-7.613,-3.703,0.032,0.022,1224.0,1319.0,1.0
-5.89,1.237,-8.147,-3.723,0.032,0.023,1619.0,1487.0,1.0
-5.999,1.215,-8.334,-4.002,0.031,0.023,1752.0,1227.0,1.0
-5.892,1.188,-8.171,-3.907,0.028,0.021,1935.0,1438.0,1.0
-5.482,1.165,-7.632,-3.381,0.022,0.017,3284.0,1414.0,1.0
3.675,0.067,3.55,3.803,0.001,0.001,2525.0,1893.0,1.0
3.809,0.061,3.69,3.921,0.001,0.001,2350.0,1917.0,1.0
3.668,0.058,3.556,3.772,0.001,0.001,3160.0,2130.0,1.0
3.38,0.059,3.275,3.493,0.001,0.001,2634.0,1977.0,1.0
3.024,0.064,2.913,3.149,0.001,0.001,2358.0,1840.0,1.0
2.647,0.068,2.525,2.775,0.001,0.001,2296.0,2101.0,1.0
2.102,0.074,1.956,2.237,0.001,0.001,2609.0,1638.0,1.0
1.574,0.083,1.416,1.727,0.002,0.001,2465.0,1986.0,1.0
0.779,0.108,0.571,0.974,0.002,0.001,2659.0,1708.0,1.0
-0.048,0.146,-0.336,0.21,0.003,0.003,2568.0,1880.0,1.0
-1.575,0.282,-2.049,-1.022,0.005,0.004,3000.0,2049.0,1.0
-3.296,0.57,-4.35,-2.283,0.011,0.008,2734.0,1868.0,1.0
-4.743,0.926,-6.391,-3.08,0.028,0.02,1111.0,1461.0,1.01
-5.499,1.097,-7.633,-3.719,0.032,0.022,1222.0,1300.0,1.0
-5.885,1.236,-8.195,-3.788,0.032,0.023,1560.0,1488.0,1.0
-5.994,1.215,-8.159,-3.821,0.031,0.023,1745.0,1227.0,1.0
-5.887,1.188,-8.132,-3.852,0.028,0.021,1929.0,1396.0,1.01
-5.477,1.165,-7.616,-3.371,0.022,0.017,3257.0,1423.0,1.0
3.676,0.063,3.553,3.794,0.001,0.001,2642.0,1940.0,1.0
3.808,0.058,3.699,3.916,0.001,0.001,2422.0,1792.0,1.0
3.668,0.056,3.571,3.78,0.001,0.001,2915.0,2090.0,1.0
3.38,0.057,3.268,3.481,0.001,0.001,2620.0,1953.0,1.0
3.026,0.062,2.909,3.142,0.001,0.001,2173.0,1853.0,1.0
2.652,0.065,2.529,2.77,0.001,0.001,2422.0,1778.0,1.0
2.104,0.073,1.953,2.228,0.001,0.001,2536.0,1830.0,1.0
1.577,0.083,1.425,1.738,0.002,0.001,2470.0,1951.0,1.0
0.784,0.108,0.578,0.983,0.002,0.001,2665.0,1907.0,1.0
-0.044,0.145,-0.322,0.219,0.003,0.003,2527.0,1948.0,1.0
-1.574,0.282,-2.045,-1.022,0.005,0.004,3033.0,2138.0,1.0
-3.293,0.57,-4.341,-2.27,0.011,0.008,2735.0,1868.0,1.0
-4.737,0.926,-6.364,-3.066,0.028,0.02,1117.0,1460.0,1.01
-5.495,1.096,-7.639,-3.738,0.032,0.022,1220.0,1355.0,1.0
-5.882,1.235,-8.151,-3.736,0.032,0.023,1560.0,1465.0,1.0
-5.992,1.215,-8.308,-3.97,0.031,0.023,1734.0,1227.0,1.0
-5.885,1.188,-8.154,-3.88,0.028,0.021,1942.0,1426.0,1.0
-5.475,1.164,-7.657,-3.421,0.022,0.017,3256.0,1382.0,1.0
3.68,0.062,3.558,3.793,0.001,0.001,2371.0,1995.0,1.0
3.81,0.056,3.708,3.913,0.001,0.001,2665.0,1877.0,1.0
3.672,0.055,3.571,3.775,0.001,0.001,3309.0,2086.0,1.0
3.382,0.056,3.284,3.494,0.001,0.001,2613.0,1821.0,1.0
3.03,0.061,2.917,3.148,0.001,0.001,2484.0,1899.0,1.0
2.659,0.064,2.538,2.774,0.001,0.001,2737.0,1681.0,1.0
2.109,0.072,1.966,2.244,0.001,0.001,2771.0,2012.0,1.0
1.583,0.082,1.428,1.736,0.002,0.001,2541.0,1971.0,1.0
0.79,0.107,0.591,0.995,0.002,0.001,2716.0,1872.0,1.0
-0.037,0.144,-0.292,0.243,0.003,0.003,2636.0,2030.0,1.0
-1.569,0.282,-2.057,-1.021,0.005,0.004,3128.0,2117.0,1.0
-3.287,0.569,-4.339,-2.264,0.011,0.008,2751.0,1866.0,1.0
-4.73,0.926,-6.387,-3.11,0.028,0.02,1123.0,1507.0,1.01
-5.489,1.096,-7.542,-3.64,0.032,0.022,1215.0,1335.0,1.0
-5.878,1.234,-8.149,-3.743,0.032,0.023,1561.0,1499.0,1.0
-5.989,1.214,-8.156,-3.821,0.031,0.023,1741.0,1243.0,1.0
-5.881,1.187,-8.162,-3.875,0.028,0.021,1937.0,1438.0,1.0
-5.471,1.164,-7.605,-3.36,0.022,0.017,3232.0,1403.0,1.0
3.679,0.059,3.568,3.79,0.001,0.001,2615.0,1933.0,1.0
3.81,0.055,3.707,3.919,0.001,0.001,2605.0,1694.0,1.0
3.672,0.054,3.572,3.77,0.001,0.001,3433.0,2177.0,1.0
3.38,0.056,3.274,3.481,0.001,0.001,2493.0,1942.0,1.0
3.03,0.06,2.923,3.147,0.001,0.001,2330.0,2012.0,1.0
2.661,0.063,2.549,2.783,0.001,0.001,2609.0,1810.0,1.0
2.111,0.071,1.977,2.244,0.001,0.001,2678.0,1707.0,1.0
1.584,0.083,1.426,1.728,0.002,0.001,2684.0,1885.0,1.0
0.794,0.105,0.604,1.003,0.002,0.001,2743.0,1873.0,1.0
-0.034,0.145,-0.302,0.235,0.003,0.003,2781.0,1847.0,1.0
-1.566,0.282,-2.053,-1.027,0.005,0.004,3032.0,2080.0,1.0
-3.283,0.568,-4.336,-2.265,0.011,0.008,2722.0,1906.0,1.0
-4.727,0.926,-6.361,-3.067,0.028,0.02,1121.0,1460.0,1.01
-5.488,1.095,-7.639,-3.726,0.032,0.022,1210.0,1335.0,1.0
-5.876,1.233,-8.176,-3.761,0.032,0.023,1610.0,1499.0,1.0
-5.988,1.215,-8.327,-4.0,0.031,0.023,1744.0,1227.0,1.0
-5.88,1.187,-8.123,-3.844,0.028,0.021,1928.0,1490.0,1.0
-5.471,1.166,-7.689,-3.452,0.022,0.017,3229.0,1382.0,1.0
3.671,0.059,3.554,3.777,0.001,0.001,2757.0,1993.0,1.0
3.806,0.057,3.694,3.909,0.001,0.001,2446.0,1557.0,1.0
3.667,0.055,3.563,3.769,0.001,0.001,2855.0,2046.0,1.0
3.375,0.057,3.271,3.482,0.001,0.001,2485.0,1712.0,1.0
3.028,0.06,2.911,3.14,0.001,0.001,2241.0,1917.0,1.0
2.658,0.063,2.536,2.77,0.001,0.001,2406.0,1930.0,1.0
2.108,0.071,1.971,2.239,0.001,0.001,2884.0,2097.0,1.0
1.583,0.082,1.42,1.729,0.002,0.001,2634.0,1684.0,1.0
0.794,0.105,0.6,0.989,0.002,0.001,2829.0,1985.0,1.0
-0.037,0.145,-0.304,0.23,0.003,0.003,2779.0,2027.0,1.0
-1.569,0.282,-2.063,-1.02,0.005,0.004,3072.0,1982.0,1.0
-3.283,0.568,-4.315,-2.246,0.011,0.008,2666.0,1901.0,1.0
-4.728,0.926,-6.421,-3.122,0.028,0.02,1101.0,1438.0,1.01
-5.491,1.096,-7.613,-3.709,0.032,0.022,1203.0,1318.0,1.0
-5.878,1.233,-8.207,-3.795,0.032,0.023,1608.0,1463.0,1.0
-5.991,1.215,-8.193,-3.856,0.031,0.023,1717.0,1260.0,1.0
-5.884,1.188,-8.116,-3.845,0.028,0.021,1942.0,1447.0,1.0
-5.475,1.166,-7.618,-3.363,0.022,0.017,3288.0,1379.0,1.0
3.667,0.058,3.551,3.771,0.001,0.001,2739.0,2015.0,1.0
3.805,0.056,3.697,3.907,0.001,0.001,2315.0,1875.0,1.0
3.666,0.055,3.569,3.775,0.001,0.001,2617.0,1933.0,1.0
3.372,0.057,3.262,3.471,0.001,0.001,2256.0,1919.0,1.0
3.031,0.06,2.916,3.138,0.001,0.001,2420.0,1935.0,1.0
2.659,0.063,2.536,2.768,0.001,0.001,2373.0,2033.0,1.0
2.109,0.071,1.98,2.247,0.001,0.001,2341.0,1791.0,1.0
1.586,0.082,1.441,1.741,0.002,0.001,2502.0,1584.0,1.0
0.797,0.106,0.596,0.99,0.002,0.001,2817.0,1766.0,1.0
-0.036,0.145,-0.306,0.23,0.003,0.003,2680.0,1662.0,1.0
-1.567,0.282,-2.102,-1.051,0.005,0.004,3053.0,1868.0,1.0
-3.277,0.568,-4.369,-2.314,0.011,0.008,2622.0,1868.0,1.0
-4.726,0.926,-6.353,-3.057,0.028,0.02,1089.0,1460.0,1.01
-5.49,1.095,-7.562,-3.666,0.032,0.022,1209.0,1233.0,1.0
-5.877,1.233,-8.139,-3.731,0.032,0.023,1557.0,1486.0,1.0
-5.991,1.214,-8.305,-3.95,0.031,0.023,1741.0,1278.0,1.0
-5.883,1.189,-8.134,-3.853,0.028,0.021,1933.0,1492.0,1.0
-5.474,1.166,-7.608,-3.355,0.022,0.017,3238.0,1399.0,1.0
3.669,0.056,3.562,3.775,0.001,0.001,2761.0,1810.0,1.0
3.81,0.055,3.709,3.916,0.001,0.001,2391.0,1743.0,1.0
3.671,0.054,3.567,3.766,0.001,0.001,2931.0,1857.0,1.0
3.378,0.056,3.279,3.488,0.001,0.001,2426.0,1745.0,1.0
3.04,0.058,2.934,3.15,0.001,0.001,2567.0,1824.0,1.0
2.665,0.063,2.544,2.775,0.001,0.001,2641.0,2039.0,1.0
2.116,0.07,1.99,2.255,0.001,0.001,2683.0,1960.0,1.0
1.595,0.081,1.443,1.738,0.002,0.001,2536.0,1963.0,1.0
0.805,0.106,0.605,1.004,0.002,0.001,2858.0,1745.0,1.0
-0.031,0.144,-0.321,0.213,0.003,0.003,2808.0,1820.0,1.0
-1.56,0.282,-2.154,-1.104,0.005,0.004,3081.0,1975.0,1.0
-3.268,0.569,-4.331,-2.261,0.011,0.008,2612.0,1868.0,1.0
-4.717,0.926,-6.383,-3.083,0.028,0.02,1102.0,1484.0,1.01
-5.483,1.095,-7.559,-3.648,0.032,0.022,1212.0,1299.0,1.0
-5.871,1.232,-8.145,-3.744,0.032,0.023,1584.0,1498.0,1.0
-5.984,1.213,-8.181,-3.846,0.031,0.023,1746.0,1268.0,1.0
-5.877,1.187,-8.142,-3.854,0.028,0.021,1941.0,1513.0,1.0
-5.469,1.165,-7.611,-3.367,0.022,0.017,3256.0,1402.0,1.0
3.673,0.055,3.561,3.769,0.001,0.001,2652.0,1920.0,1.0
3.816,0.054,3.711,3.917,0.001,0.001,2400.0,1546.0,1.0
3.674,0.055,3.565,3.771,0.001,0.001,3070.0,1873.0,1.0
3.383,0.056,3.277,3.485,0.001,0.001,2434.0,1690.0,1.0
3.048,0.057,2.949,3.161,0.001,0.001,2710.0,1953.0,1.0
2.672,0.062,2.554,2.783,0.001,0.001,2574.0,2085.0,1.0
2.123,0.068,2.003,2.261,0.001,0.001,2718.0,2054.0,1.0
1.603,0.08,1.459,1.76,0.001,0.001,2929.0,1996.0,1.0
0.814,0.105,0.6,0.99,0.002,0.001,2998.0,1602.0,1.0
-0.024,0.143,-0.302,0.233,0.003,0.003,2828.0,1732.0,1.0
-1.551,0.281,-2.088,-1.051,0.005,0.004,3116.0,1955.0,1.0
-3.259,0.569,-4.34,-2.256,0.011,0.008,2631.0,1766.0,1.0
-4.709,0.926,-6.362,-3.076,0.028,0.02,1103.0,1484.0,1.01
-5.477,1.095,-7.614,-3.71,0.032,0.022,1207.0,1315.0,1.0
-5.866,1.233,-8.12,-3.704,0.032,0.023,1592.0,1498.0,1.0
-5.978,1.214,-8.196,-3.849,0.031,0.023,1747.0,1251.0,1.0
-5.872,1.187,-8.136,-3.829,0.028,0.021,1949.0,1491.0,1.0
-5.463,1.164,-7.651,-3.412,0.022,0.017,3279.0,1382.0,1.0
3.678,0.054,3.578,3.785,0.001,0.001,2708.0,2045.0,1.0
3.822,0.052,3.717,3.915,0.001,0.001,2421.0,1860.0,1.0
3.679,0.053,3.586,3.782,0.001,0.001,3265.0,1944.0,1.0
3.39,0.054,3.283,3.488,0.001,0.001,2707.0,1837.0,1.0
3.056,0.057,2.95,3.162,0.001,0.001,2667.0,1798.0,1.0
2.68,0.061,2.571,2.8,0.001,0.001,2673.0,1890.0,1.0
2.13,0.068,2.002,2.26,0.001,0.001,2768.0,2152.0,1.0
1.613,0.078,1.456,1.748,0.002,0.001,2686.0,1776.0,1.0
0.823,0.105,0.634,1.017,0.002,0.001,2897.0,1657.0,1.0
-0.015,0.142,-0.277,0.248,0.003,0.003,2748.0,1844.0,1.0
-1.541,0.28,-2.07,-1.039,0.005,0.004,3063.0,2022.0,1.0
-3.25,0.568,-4.317,-2.243,0.011,0.008,2628.0,1909.0,1.0
-4.702,0.926,-6.356,-3.057,0.028,0.02,1110.0,1461.0,1.01
-5.469,1.095,-7.477,-3.589,0.032,0.022,1216.0,1374.0,1.0
-5.859,1.234,-8.169,-3.745,0.032,0.023,1608.0,1464.0,1.0
-5.972,1.214,-8.215,-3.881,0.031,0.023,1726.0,1250.0,1.0
-5.865,1.187,-7.963,-3.656,0.028,0.021,1946.0,1514.0,1.0
-5.456,1.164,-7.659,-3.434,0.022,0.017,3274.0,1362.0,1.0
3.686,0.054,3.579,3.782,0.001,0.001,2819.0,1924.0,1.0
3.829,0.052,3.728,3.924,0.001,0.001,2573.0,1879.0,1.0
3.686,0.051,3.589,3.778,0.001,0.001,3044.0,2090.0,1.0
3.4,0.055,3.285,3.494,0.001,0.001,3132.0,1868.0,1.0
3.066,0.056,2.948,3.162,0.001,0.001,2703.0,1811.0,1.0
2.69,0.06,2.582,2.807,0.001,0.001,2744.0,2005.0,1.0
2.142,0.068,2.015,2.267,0.001,0.001,2706.0,1821.0,1.0
1.625,0.078,1.479,1.771,0.001,0.001,2718.0,1981.0,1.0
0.833,0.103,0.648,1.027,0.002,0.001,2806.0,1734.0,1.0
-0.006,0.143,-0.253,0.284,0.003,0.003,2803.0,1881.0,1.0
-1.529,0.279,-2.051,-1.039,0.005,0.004,3078.0,2098.0,1.0
-3.239,0.569,-4.353,-2.267,0.011,0.008,2610.0,1671.0,1.0
-4.693,0.926,-6.392,-3.106,0.028,0.02,1108.0,1461.0,1.01
-5.459,1.095,-7.576,-3.675,0.032,0.023,1211.0,1337.0,1.0
-5.85,1.234,-8.154,-3.72,0.032,0.023,1604.0,1475.0,1.0
-5.963,1.213,-8.173,-3.839,0.031,0.023,1722.0,1274.0,1.0
-5.856,1.185,-7.947,-3.663,0.028,0.021,1951.0,1514.0,1.0
-5.446,1.164,-7.664,-3.42,0.022,0.017,3286.0,1362.0,1.0
3.694,0.054,3.591,3.792,0.001,0.001,2732.0,1763.0,1.0
3.837,0.052,3.724,3.923,0.001,0.001,2579.0,1878.0,1.0
3.691,0.051,3.599,3.79,0.001,0.001,2915.0,1799.0,1.0
3.411,0.056,3.311,3.521,0.001,0.001,3006.0,1969.0,1.0
3.075,0.056,2.977,3.183,0.001,0.001,2512.0,1791.0,1.0
2.698,0.061,2.586,2.818,0.001,0.001,2715.0,1965.0,1.0
2.153,0.068,2.026,2.281,0.001,0.001,2417.0,1994.0,1.0
1.636,0.078,1.496,1.79,0.002,0.001,2713.0,1961.0,1.0
0.842,0.104,0.648,1.03,0.002,0.001,2719.0,1795.0,1.0
0.004,0.142,-0.262,0.264,0.003,0.003,2775.0,1863.0,1.0
-1.516,0.279,-2.058,-1.029,0.005,0.004,3057.0,2026.0,1.0
-3.228,0.568,-4.255,-2.178,0.011,0.008,2622.0,1668.0,1.0
-4.684,0.926,-6.343,-3.061,0.028,0.02,1122.0,1438.0,1.01
-5.45,1.095,-7.446,-3.528,0.032,0.022,1216.0,1297.0,1.0
-5.842,1.234,-8.159,-3.741,0.033,0.024,1552.0,1498.0,1.0
-5.954,1.213,-8.137,-3.798,0.031,0.023,1721.0,1233.0,1.0
-5.848,1.185,-7.966,-3.686,0.028,0.021,1953.0,1467.0,1.0
-5.438,1.165,-7.644,-3.417,0.022,0.017,3285.0,1324.0,1.0
3.701,0.054,3.605,3.806,0.001,0.001,2358.0,1780.0,1.0
3.844,0.052,3.743,3.941,0.001,0.001,2371.0,1838.0,1.0
3.7,0.052,3.606,3.798,0.001,0.001,2386.0,1809.0,1.0
3.423,0.056,3.32,3.531,0.001,0.001,2655.0,1912.0,1.0
3.084,0.057,2.985,3.197,0.001,0.001,2435.0,1778.0,1.0
2.708,0.063,2.588,2.823,0.001,0.001,2388.0,1878.0,1.0
2.165,0.068,2.034,2.282,0.001,0.001,2183.0,1984.0,1.0
1.647,0.078,1.508,1.801,0.002,0.001,2347.0,2016.0,1.0
0.85,0.104,0.656,1.04,0.002,0.001,2664.0,1530.0,1.0
0.015,0.143,-0.265,0.268,0.003,0.003,2794.0,1774.0,1.0
-1.503,0.278,-2.019,-0.98,0.005,0.004,3080.0,2099.0,1.0
-3.217,0.569,-4.247,-2.17,0.011,0.008,2647.0,1869.0,1.0
-4.675,0.927,-6.356,-3.08,0.028,0.02,1132.0,1476.0,1.01
-5.441,1.095,-7.437,-3.528,0.032,0.023,1202.0,1298.0,1.0
-5.833,1.234,-8.18,-3.761,0.032,0.023,1580.0,1479.0,1.0
-5.946,1.214,-8.09,-3.767,0.031,0.023,1724.0,1265.0,1.0
-5.84,1.185,-7.962,-3.67,0.028,0.021,1951.0,1514.0,1.0
-5.429,1.166,-7.64,-3.394,0.022,0.017,3252.0,1305.0,1.0
3.708,0.055,3.611,3.813,0.001,0.001,2263.0,1687.0,1.0
3.849,0.052,3.747,3.944,0.001,0.001,2345.0,1774.0,1.0
3.707,0.054,3.61,3.813,0.001,0.001,2385.0,1968.0,1.0
3.433,0.057,3.331,3.546,0.001,0.001,2516.0,2040.0,1.0
3.093,0.058,2.981,3.199,0.001,0.001,2355.0,1855.0,1.0
2.718,0.064,2.598,2.835,0.001,0.001,2301.0,1809.0,1.0
2.175,0.07,2.054,2.306,0.002,0.001,2095.0,2022.0,1.0
1.658,0.078,1.511,1.805,0.002,0.001,2430.0,1973.0,1.0
0.858,0.105,0.652,1.042,0.002,0.001,2616.0,1844.0,1.0
0.025,0.144,-0.253,0.281,0.003,0.003,2771.0,1846.0,1.0
-1.492,0.279,-2.002,-0.975,0.005,0.004,3088.0,2146.0,1.0
-3.207,0.567,-4.243,-2.164,0.011,0.008,2669.0,1870.0,1.0
-4.666,0.926,-6.345,-3.066,0.028,0.019,1140.0,1507.0,1.01
-5.434,1.096,-7.464,-3.561,0.032,0.023,1208.0,1318.0,1.0
-5.825,1.234,-8.136,-3.722,0.032,0.023,1580.0,1416.0,1.0
-5.938,1.213,-8.116,-3.773,0.031,0.023,1727.0,1300.0,1.0
-5.831,1.184,-7.953,-3.662,0.028,0.021,1953.0,1492.0,1.0
-5.42,1.165,-7.593,-3.361,0.022,0.017,3223.0,1305.0,1.0
3.719,0.058,3.613,3.831,0.001,0.001,1908.0,1759.0,1.0
3.857,0.055,3.756,3.96,0.001,0.001,2061.0,1901.0,1.0
3.717,0.058,3.607,3.823,0.001,0.001,2136.0,1658.0,1.0
3.445,0.061,3.336,3.56,0.001,0.001,2195.0,1925.0,1.0
3.105,0.062,2.997,3.225,0.001,0.001,1963.0,1798.0,1.0
2.728,0.066,2.602,2.849,0.001,0.001,2028.0,1835.0,1.0
2.188,0.072,2.06,2.32,0.002,0.001,2060.0,1642.0,1.0
1.67,0.08,1.521,1.825,0.002,0.001,2150.0,1819.0,1.0
0.871,0.105,0.675,1.061,0.002,0.002,2422.0,1767.0,1.0
0.039,0.145,-0.22,0.315,0.003,0.003,2700.0,1848.0,1.0
-1.48,0.28,-1.987,-0.951,0.005,0.004,3054.0,2083.0,1.0
-3.196,0.568,-4.244,-2.171,0.011,0.008,2758.0,1797.0,1.0
